Timestamp,SliceType,Size_MBits
66.080786,eMBB,8.916
66.088088,uRLLC,0.809
66.134651,mMTC,0.461
66.165596,mMTC,0.334
66.212309,eMBB,5.092
66.288529,uRLLC,1.967
66.290658,mMTC,0.221
66.330862,mMTC,0.217
66.427754,eMBB,13.915
66.461057,uRLLC,1.109
66.468590,uRLLC,1.268
66.485164,eMBB,12.812
66.516809,eMBB,12.269
66.518222,mMTC,0.135
66.556648,mMTC,0.230
66.560808,uRLLC,1.460
66.570267,uRLLC,1.166
66.594539,uRLLC,1.513
66.623213,uRLLC,1.904
66.624949,eMBB,8.313
66.631470,mMTC,0.370
66.647941,mMTC,0.325
66.666835,mMTC,0.111
66.668165,uRLLC,1.576
66.673743,mMTC,0.218
66.726919,mMTC,0.227
66.743695,mMTC,0.318
66.785001,uRLLC,0.686
66.856167,mMTC,0.186
66.869220,mMTC,0.214
66.924463,mMTC,0.139
66.950482,eMBB,11.221
66.984148,mMTC,0.238
67.006772,mMTC,0.127
67.035574,uRLLC,1.075
67.069854,uRLLC,0.858
67.113668,mMTC,0.175
67.127246,uRLLC,0.673
67.199625,mMTC,0.367
67.230016,mMTC,0.249
67.243892,eMBB,5.845
67.288148,mMTC,0.178
67.300488,uRLLC,1.944
67.323300,mMTC,0.283
67.343704,uRLLC,1.829
67.348451,mMTC,0.255
67.374239,uRLLC,0.565
67.375825,eMBB,8.122
67.396193,mMTC,0.453
67.416019,uRLLC,1.577
67.435526,uRLLC,1.112
67.470085,mMTC,0.460
67.481172,mMTC,0.321
67.530528,mMTC,0.436
67.562290,mMTC,0.234
67.584525,mMTC,0.283
67.590177,mMTC,0.434
67.607121,uRLLC,1.690
67.619136,mMTC,0.144
67.622061,mMTC,0.158
67.629372,mMTC,0.233
67.635435,mMTC,0.370
67.651806,mMTC,0.365
67.686641,eMBB,8.596
67.694230,eMBB,9.005
67.699997,uRLLC,1.690
67.713437,mMTC,0.213
67.732862,uRLLC,1.610
67.771347,eMBB,7.057
67.774573,uRLLC,0.662
67.835321,eMBB,5.975
67.839683,mMTC,0.212
67.846834,uRLLC,0.753
67.878983,uRLLC,1.104
67.888259,uRLLC,1.339
67.903802,uRLLC,1.939
67.910209,mMTC,0.232
67.916296,uRLLC,1.801
67.929101,uRLLC,1.402
67.937976,uRLLC,0.961
67.948344,mMTC,0.382
68.052414,eMBB,7.752
68.067162,eMBB,9.131
68.071108,mMTC,0.363
68.142880,mMTC,0.473
68.159732,mMTC,0.204
68.170588,mMTC,0.451
68.176822,eMBB,13.346
68.179003,mMTC,0.111
68.194682,uRLLC,0.796
68.200993,mMTC,0.497
68.224387,mMTC,0.119
68.251197,mMTC,0.295
68.251659,mMTC,0.487
68.269816,mMTC,0.491
68.293590,uRLLC,1.060
68.338130,mMTC,0.271
68.345490,eMBB,9.390
68.350872,mMTC,0.167
68.374779,uRLLC,1.267
68.376541,uRLLC,0.890
68.381017,uRLLC,1.874
68.480912,mMTC,0.321
68.494852,mMTC,0.273
68.522433,eMBB,12.227
68.555264,uRLLC,1.253
68.558265,eMBB,13.049
68.561872,mMTC,0.273
68.631115,mMTC,0.487
68.639762,mMTC,0.188
68.695028,mMTC,0.204
68.808884,mMTC,0.479
68.828393,mMTC,0.414
68.838095,eMBB,13.863
68.859323,uRLLC,1.469
68.866749,mMTC,0.160
68.893218,mMTC,0.236
68.911870,mMTC,0.403
68.924602,eMBB,9.213
68.952520,mMTC,0.245
68.957594,eMBB,11.221
68.968699,mMTC,0.142
68.980584,eMBB,10.342
68.988370,eMBB,11.635
69.002470,eMBB,13.502
69.012225,mMTC,0.111
69.027136,mMTC,0.198
69.039378,uRLLC,1.388
69.045908,uRLLC,1.605
69.062351,mMTC,0.181
69.068182,mMTC,0.453
69.117126,uRLLC,0.691
69.139943,mMTC,0.169
69.140843,uRLLC,1.148
69.157692,mMTC,0.244
69.182486,mMTC,0.175
69.191314,eMBB,8.574
69.244071,mMTC,0.300
69.251564,eMBB,10.800
69.290652,uRLLC,1.413
69.316191,mMTC,0.397
69.318556,mMTC,0.226
69.384939,eMBB,10.502
69.385444,mMTC,0.402
69.393255,uRLLC,1.101
69.404432,uRLLC,1.551
69.449886,mMTC,0.475
69.450294,mMTC,0.213
69.465499,eMBB,7.301
69.468444,mMTC,0.495
69.469446,uRLLC,0.981
69.516980,eMBB,10.831
69.523448,mMTC,0.495
69.524604,mMTC,0.351
69.556579,mMTC,0.200
69.559474,mMTC,0.277
69.561766,mMTC,0.230
69.587123,eMBB,11.493
69.589646,eMBB,11.310
69.632103,uRLLC,1.486
69.672345,uRLLC,1.796
69.730038,uRLLC,0.727
69.741876,uRLLC,0.911
69.746827,eMBB,12.832
69.888072,uRLLC,1.235
69.888753,mMTC,0.395
69.893026,uRLLC,0.582
69.901224,eMBB,12.615
69.995029,mMTC,0.167
70.002773,uRLLC,0.945
70.021623,uRLLC,1.042
70.099625,mMTC,0.226
70.101619,mMTC,0.272
70.138500,uRLLC,0.769
70.163680,mMTC,0.468
70.206482,uRLLC,1.476
70.271183,uRLLC,1.629
70.286165,mMTC,0.251
70.302696,mMTC,0.379
70.327947,mMTC,0.204
70.328875,mMTC,0.434
70.348279,uRLLC,1.521
70.372556,mMTC,0.245
70.382721,mMTC,0.427
70.394121,uRLLC,1.338
70.404291,mMTC,0.476
70.484742,mMTC,0.458
70.554297,eMBB,14.523
70.554715,mMTC,0.475
70.556698,mMTC,0.200
70.565318,uRLLC,0.836
70.577272,uRLLC,1.661
70.597753,uRLLC,1.515
70.610474,uRLLC,1.712
70.695022,uRLLC,1.332
70.712157,uRLLC,0.862
70.718529,mMTC,0.445
70.722560,uRLLC,1.248
70.726655,mMTC,0.232
70.799979,mMTC,0.175
70.837596,uRLLC,0.596
70.877467,uRLLC,1.263
70.925176,uRLLC,0.932
70.969872,uRLLC,1.831
70.978323,uRLLC,1.170
70.979613,uRLLC,1.389
71.000057,mMTC,0.354
71.024530,mMTC,0.306
71.057008,uRLLC,1.272
71.105212,eMBB,9.678
71.145266,mMTC,0.261
71.150854,uRLLC,1.698
71.150920,eMBB,13.548
71.164265,mMTC,0.152
71.190229,mMTC,0.158
71.207947,mMTC,0.151
71.215887,eMBB,12.108
71.225685,mMTC,0.392
71.236071,mMTC,0.264
71.297158,uRLLC,1.526
71.310636,uRLLC,0.781
71.314814,mMTC,0.136
71.322004,mMTC,0.430
71.385549,mMTC,0.428
71.404519,uRLLC,1.160
71.461190,eMBB,10.765
71.467310,mMTC,0.128
71.476065,uRLLC,1.162
71.479209,uRLLC,0.994
71.479370,uRLLC,1.090
71.533597,mMTC,0.183
71.549046,mMTC,0.301
71.615091,mMTC,0.412
71.638137,mMTC,0.142
71.664767,eMBB,13.222
71.670167,mMTC,0.238
71.677803,mMTC,0.282
71.681165,mMTC,0.183
71.682012,uRLLC,0.652
71.690898,mMTC,0.270
71.702811,uRLLC,0.608
71.714580,mMTC,0.165
71.715782,uRLLC,0.970
71.740574,uRLLC,1.816
71.749703,mMTC,0.211
71.814345,mMTC,0.200
71.830583,uRLLC,0.933
71.832274,mMTC,0.223
71.833878,mMTC,0.226
71.855252,mMTC,0.354
71.923055,uRLLC,1.557
71.933024,mMTC,0.484
71.933346,mMTC,0.231
71.962898,mMTC,0.215
71.974064,eMBB,8.763
72.008315,uRLLC,1.165
72.026038,mMTC,0.185
72.030581,eMBB,7.866
72.079821,uRLLC,1.475
72.085541,mMTC,0.403
72.147134,mMTC,0.162
72.166864,mMTC,0.137
72.260552,mMTC,0.192
72.281279,uRLLC,1.185
72.286589,eMBB,6.767
72.314293,eMBB,13.386
72.322083,mMTC,0.367
72.327079,uRLLC,1.950
72.328497,mMTC,0.408
72.335948,mMTC,0.331
72.355157,mMTC,0.224
72.366798,mMTC,0.139
72.388179,mMTC,0.345
72.403159,eMBB,7.600
72.403716,uRLLC,1.726
72.444486,mMTC,0.299
72.452579,mMTC,0.163
72.485698,uRLLC,1.990
72.503278,eMBB,11.790
72.503410,eMBB,10.519
72.504410,mMTC,0.249
72.570027,uRLLC,0.981
72.606631,mMTC,0.214
72.619614,mMTC,0.331
72.631733,mMTC,0.436
72.641243,mMTC,0.187
72.645794,mMTC,0.300
72.659127,mMTC,0.182
72.677272,eMBB,14.275
72.751655,eMBB,13.789
72.786899,eMBB,5.669
72.834257,mMTC,0.256
72.838448,mMTC,0.377
72.862459,mMTC,0.162
72.886125,mMTC,0.403
72.900995,mMTC,0.197
72.914768,uRLLC,1.522
72.930431,eMBB,11.948
72.972155,mMTC,0.166
73.011344,mMTC,0.216
73.042300,eMBB,9.636
73.042453,mMTC,0.155
73.051555,mMTC,0.351
73.057104,uRLLC,1.374
73.072154,eMBB,6.369
73.076378,mMTC,0.459
73.086725,mMTC,0.253
73.146562,mMTC,0.474
73.209738,mMTC,0.210
73.218125,mMTC,0.486
73.249617,eMBB,10.545
73.250991,mMTC,0.173
73.262413,eMBB,11.201
73.300192,mMTC,0.317
73.321564,uRLLC,1.758
73.344780,mMTC,0.405
73.347899,uRLLC,0.855
73.349149,uRLLC,1.683
73.365029,mMTC,0.476
73.420522,mMTC,0.289
73.458636,mMTC,0.262
73.465458,eMBB,7.224
73.477024,uRLLC,1.669
73.525949,mMTC,0.159
73.528242,eMBB,10.847
73.552953,eMBB,9.388
73.603303,mMTC,0.267
73.609017,mMTC,0.270
73.635854,mMTC,0.420
73.656811,mMTC,0.246
73.695133,uRLLC,0.883
73.733471,mMTC,0.288
73.754286,mMTC,0.126
73.792492,mMTC,0.428
73.870816,eMBB,5.878
73.870902,mMTC,0.110
73.882436,mMTC,0.128
73.895611,eMBB,9.876
73.933179,eMBB,14.477
73.982495,eMBB,7.197
73.997363,uRLLC,1.850
74.009161,eMBB,7.058
74.036174,mMTC,0.427
74.049341,mMTC,0.352
74.053798,uRLLC,1.173
74.061361,uRLLC,1.836
74.125373,mMTC,0.329
74.145349,uRLLC,1.325
74.164357,eMBB,9.159
74.167583,uRLLC,0.977
74.174572,uRLLC,0.913
74.178545,mMTC,0.482
74.215669,uRLLC,1.367
74.220422,eMBB,10.141
74.241598,mMTC,0.382
74.242002,uRLLC,1.871
74.303225,uRLLC,1.679
74.391820,uRLLC,1.845
74.447585,eMBB,11.008
74.463117,uRLLC,0.944
74.463484,mMTC,0.376
74.476243,uRLLC,1.654
74.477601,uRLLC,1.893
74.529961,eMBB,12.824
74.533425,mMTC,0.414
74.536288,mMTC,0.124
74.541914,eMBB,13.906
74.579324,uRLLC,1.600
74.580032,uRLLC,1.444
74.618399,mMTC,0.115
74.620856,uRLLC,1.296
74.622696,mMTC,0.466
74.637817,uRLLC,0.671
74.662476,mMTC,0.300
74.665341,uRLLC,0.907
74.669064,mMTC,0.208
74.695809,uRLLC,1.385
74.715447,uRLLC,0.602
74.723459,mMTC,0.238
74.725200,mMTC,0.183
74.735600,mMTC,0.173
74.738631,uRLLC,1.319
74.752031,uRLLC,0.783
74.777528,uRLLC,0.517
74.788787,mMTC,0.363
74.801571,uRLLC,1.402
74.808843,eMBB,12.583
74.827586,mMTC,0.458
74.851158,eMBB,10.894
74.880390,eMBB,11.676
74.935556,uRLLC,0.671
74.950209,mMTC,0.113
74.982564,uRLLC,1.875
75.057778,uRLLC,0.711
75.061692,mMTC,0.160
75.067860,mMTC,0.408
75.077109,mMTC,0.339
75.096152,uRLLC,1.314
75.109381,uRLLC,0.548
75.147855,eMBB,10.386
75.156294,mMTC,0.201
75.170823,uRLLC,1.289
75.190596,uRLLC,1.589
75.199654,uRLLC,1.460
75.218290,uRLLC,0.714
75.239994,eMBB,9.756
75.240704,uRLLC,1.448
75.274044,mMTC,0.340
75.286644,eMBB,10.559
75.293020,eMBB,5.587
75.389167,mMTC,0.138
75.427801,mMTC,0.115
75.465854,uRLLC,1.005
75.510140,uRLLC,0.764
75.539068,mMTC,0.316
75.557755,eMBB,11.641
75.558865,mMTC,0.224
75.571078,mMTC,0.223
75.571545,uRLLC,1.922
75.616766,mMTC,0.259
75.644014,mMTC,0.272
75.713961,uRLLC,0.710
75.744879,uRLLC,1.379
75.749767,eMBB,8.332
75.759976,uRLLC,1.112
75.771939,eMBB,9.099
75.784152,mMTC,0.418
75.789068,eMBB,13.763
75.922445,uRLLC,0.846
75.926874,mMTC,0.291
75.938259,mMTC,0.108
75.943198,eMBB,7.787
75.944493,mMTC,0.398
75.966087,uRLLC,0.685
76.003314,uRLLC,0.992
76.059514,mMTC,0.229
76.061072,uRLLC,0.746
76.083190,mMTC,0.185
76.090761,eMBB,9.443
76.091366,eMBB,8.756
76.120022,eMBB,11.629
76.164375,mMTC,0.476
76.265091,mMTC,0.320
76.289722,mMTC,0.205
76.323281,uRLLC,1.393
76.331211,mMTC,0.488
76.335280,mMTC,0.373
76.363114,eMBB,9.261
76.378192,mMTC,0.309
76.379042,eMBB,12.059
76.383943,uRLLC,1.645
76.393499,mMTC,0.314
76.400597,uRLLC,1.312
76.417888,uRLLC,1.752
76.422554,uRLLC,1.607
76.477295,eMBB,13.299
76.481438,mMTC,0.216
76.545910,uRLLC,0.534
76.551010,mMTC,0.479
76.551554,mMTC,0.265
76.560609,mMTC,0.145
76.568717,mMTC,0.257
76.586662,mMTC,0.159
76.593811,uRLLC,1.431
76.612830,mMTC,0.130
76.636827,mMTC,0.468
76.650296,uRLLC,1.047
76.652511,mMTC,0.183
76.689349,eMBB,7.292
76.748870,mMTC,0.379
76.814588,uRLLC,1.602
76.833991,uRLLC,1.236
76.847610,mMTC,0.361
76.870155,mMTC,0.308
76.907126,uRLLC,1.110
76.920878,mMTC,0.386
76.928191,mMTC,0.324
76.929263,mMTC,0.364
76.943642,uRLLC,1.861
76.952647,mMTC,0.272
76.966894,mMTC,0.393
76.973097,uRLLC,1.270
77.015096,eMBB,10.184
77.033861,mMTC,0.363
77.054022,uRLLC,1.781
77.054647,uRLLC,1.873
77.118803,eMBB,13.652
77.120443,uRLLC,1.236
77.155726,eMBB,12.991
77.157522,uRLLC,1.036
77.192031,mMTC,0.191
77.200371,uRLLC,1.413
77.204446,uRLLC,1.304
77.208404,mMTC,0.191
77.219871,uRLLC,0.775
77.227620,uRLLC,0.678
77.239382,uRLLC,1.875
77.382226,uRLLC,1.960
77.393414,mMTC,0.218
77.399174,mMTC,0.323
77.412869,eMBB,8.354
77.415050,mMTC,0.138
77.427897,uRLLC,1.387
77.446545,eMBB,9.268
77.466552,mMTC,0.286
77.472615,mMTC,0.178
77.482138,mMTC,0.259
77.499379,mMTC,0.217
77.505826,mMTC,0.391
77.507986,mMTC,0.204
77.519276,eMBB,13.765
77.575048,eMBB,12.651
77.592146,mMTC,0.258
77.595975,mMTC,0.183
77.604148,mMTC,0.186
77.638552,eMBB,11.528
77.660143,uRLLC,0.802
77.680224,mMTC,0.473
77.699155,eMBB,11.843
77.713341,mMTC,0.325
77.714584,uRLLC,0.995
77.749932,eMBB,12.556
77.763533,uRLLC,0.884
77.777482,mMTC,0.478
77.786225,mMTC,0.162
77.823390,uRLLC,0.664
77.843968,eMBB,8.256
77.852148,mMTC,0.385
77.861763,eMBB,5.403
77.887204,mMTC,0.454
77.917771,eMBB,13.958
77.936973,eMBB,7.572
77.946667,mMTC,0.434
77.949712,mMTC,0.101
77.951905,uRLLC,0.527
77.998131,mMTC,0.121
78.024230,mMTC,0.229
78.103202,mMTC,0.225
78.104388,eMBB,14.883
78.121553,uRLLC,0.628
78.143647,eMBB,9.221
78.164943,eMBB,6.541
78.165375,uRLLC,0.560
78.180515,uRLLC,1.202
78.192955,mMTC,0.495
78.197841,mMTC,0.196
78.235038,mMTC,0.331
78.248261,uRLLC,0.717
78.256093,uRLLC,1.923
78.259116,uRLLC,1.141
78.304622,mMTC,0.250
78.396521,mMTC,0.338
78.424083,eMBB,7.517
78.431714,mMTC,0.104
78.445598,uRLLC,1.382
78.453751,mMTC,0.227
78.522343,uRLLC,0.829
78.623442,eMBB,7.783
78.652117,uRLLC,0.575
78.661382,uRLLC,1.981
78.663693,uRLLC,1.062
78.666300,mMTC,0.292
78.669423,uRLLC,0.828
78.742563,mMTC,0.237
78.757034,eMBB,8.831
78.794322,mMTC,0.269
78.806982,uRLLC,0.731
78.820825,uRLLC,1.142
78.858312,eMBB,8.043
78.887597,mMTC,0.289
78.895112,mMTC,0.177
78.948505,uRLLC,1.695
78.988237,uRLLC,1.788
79.042215,eMBB,14.565
79.108377,mMTC,0.325
79.112340,mMTC,0.472
79.113593,mMTC,0.500
79.161483,mMTC,0.328
79.166017,mMTC,0.117
79.320732,eMBB,6.787
79.341933,eMBB,12.295
79.369113,uRLLC,0.797
79.369726,mMTC,0.263
79.410086,eMBB,5.535
79.416028,eMBB,8.662
79.435874,uRLLC,0.664
79.503606,mMTC,0.129
79.588073,mMTC,0.475
79.629967,eMBB,7.581
79.652106,mMTC,0.247
79.658915,mMTC,0.132
79.667256,eMBB,14.662
79.673097,mMTC,0.428
79.698475,uRLLC,1.574
79.706609,mMTC,0.406
79.729549,mMTC,0.108
79.739093,uRLLC,1.039
79.751931,uRLLC,1.489
79.753849,uRLLC,1.150
79.769680,mMTC,0.479
79.785790,eMBB,7.934
79.804863,eMBB,14.002
79.814658,mMTC,0.205
79.828535,mMTC,0.202
79.830335,eMBB,8.451
79.831795,eMBB,11.020
79.840418,eMBB,13.991
79.855279,uRLLC,1.219
79.878110,uRLLC,1.387
79.879962,mMTC,0.273
79.894009,uRLLC,1.667
79.894832,mMTC,0.449
79.908660,mMTC,0.332
79.916611,mMTC,0.363
79.925415,mMTC,0.184
79.929868,eMBB,12.964
79.930244,mMTC,0.229
79.940432,mMTC,0.484
79.955797,uRLLC,0.503
79.961602,mMTC,0.155
79.977050,mMTC,0.184
80.049557,eMBB,7.133
80.049969,eMBB,6.738
80.061044,eMBB,10.127
80.064539,uRLLC,1.461
80.138740,uRLLC,0.545
80.168576,uRLLC,0.608
80.170065,uRLLC,0.847
80.177802,uRLLC,0.748
80.220041,uRLLC,1.589
80.237518,uRLLC,0.934
80.248264,mMTC,0.323
80.262914,mMTC,0.148
80.268288,eMBB,12.067
80.271962,mMTC,0.253
80.322140,uRLLC,0.853
80.383869,mMTC,0.260
80.448370,mMTC,0.278
80.488369,uRLLC,0.640
80.506918,uRLLC,1.162
80.532923,mMTC,0.274
80.581418,eMBB,6.485
80.582453,eMBB,13.269
80.607467,eMBB,14.213
80.607610,mMTC,0.441
80.613576,mMTC,0.464
80.638304,eMBB,14.390
80.651062,eMBB,14.552
80.715085,uRLLC,1.282
80.718502,eMBB,12.101
80.763100,eMBB,7.722
80.770938,eMBB,6.179
80.771670,uRLLC,1.949
80.870926,uRLLC,1.400
80.877277,mMTC,0.427
80.892906,uRLLC,1.046
80.906501,mMTC,0.107
80.926068,mMTC,0.197
80.927127,mMTC,0.341
80.938547,uRLLC,0.667
80.949234,eMBB,12.100
80.991874,mMTC,0.327
81.006228,uRLLC,0.767
81.010714,mMTC,0.412
81.027202,eMBB,9.405
81.036965,mMTC,0.476
81.073406,mMTC,0.473
81.078636,uRLLC,1.641
81.102916,uRLLC,1.725
81.108316,eMBB,12.189
81.117742,uRLLC,0.745
81.127781,mMTC,0.371
81.134479,mMTC,0.378
81.143315,mMTC,0.449
81.144329,uRLLC,0.864
81.144703,mMTC,0.169
81.188184,mMTC,0.454
81.195822,mMTC,0.306
81.208613,uRLLC,1.966
81.221111,mMTC,0.114
81.290128,uRLLC,1.253
81.324368,mMTC,0.185
81.330156,uRLLC,1.228
81.367682,uRLLC,0.815
81.369472,mMTC,0.406
81.384379,mMTC,0.140
81.420722,eMBB,5.092
81.475504,uRLLC,0.690
81.498773,mMTC,0.185
81.505191,uRLLC,1.951
81.514763,mMTC,0.434
81.528021,eMBB,14.048
81.611491,eMBB,10.275
81.616678,mMTC,0.179
81.619849,uRLLC,1.477
81.639098,eMBB,6.734
81.672671,mMTC,0.182
81.675448,mMTC,0.387
81.688918,uRLLC,1.297
81.704851,uRLLC,1.339
81.713739,uRLLC,1.701
81.742674,mMTC,0.396
81.754533,eMBB,13.889
81.779928,eMBB,12.498
81.783370,uRLLC,1.829
81.815176,mMTC,0.272
81.822671,uRLLC,1.558
81.824217,uRLLC,0.990
81.868622,mMTC,0.210
81.890313,uRLLC,1.800
81.898576,uRLLC,1.240
81.901126,uRLLC,0.572
81.970666,mMTC,0.452
81.978990,eMBB,14.253
81.980383,mMTC,0.299
81.987606,mMTC,0.473
82.000389,uRLLC,0.534
82.006288,eMBB,7.395
82.018910,mMTC,0.272
82.080249,mMTC,0.248
82.124775,mMTC,0.255
82.139252,mMTC,0.134
82.141266,eMBB,8.067
82.169044,uRLLC,0.961
82.174276,uRLLC,0.507
82.180199,mMTC,0.357
82.192644,mMTC,0.108
82.257393,uRLLC,1.658
82.290711,uRLLC,1.582
82.306100,eMBB,12.963
82.377138,mMTC,0.377
82.384594,uRLLC,1.650
82.400082,mMTC,0.169
82.433585,mMTC,0.346
82.446645,uRLLC,1.701
82.454707,mMTC,0.411
82.466355,mMTC,0.415
82.491525,uRLLC,1.516
82.528321,mMTC,0.436
82.545240,mMTC,0.101
82.554746,eMBB,7.267
82.555711,uRLLC,0.727
82.572357,uRLLC,0.919
82.582771,mMTC,0.166
82.582945,mMTC,0.400
82.593383,uRLLC,1.732
82.625869,mMTC,0.322
82.639748,uRLLC,1.183
82.704266,uRLLC,0.620
82.735742,mMTC,0.124
82.747273,mMTC,0.373
82.755601,mMTC,0.282
82.761880,uRLLC,0.935
82.772453,mMTC,0.256
82.800768,eMBB,10.066
82.800791,mMTC,0.303
82.818660,eMBB,11.793
82.821848,eMBB,5.525
82.827077,mMTC,0.205
82.827424,mMTC,0.161
82.856850,mMTC,0.424
82.872213,eMBB,12.101
82.902774,uRLLC,1.764
82.942487,uRLLC,1.300
82.949605,mMTC,0.334
82.956660,uRLLC,0.854
83.038684,mMTC,0.161
83.050084,eMBB,13.161
83.069301,uRLLC,1.129
83.180835,mMTC,0.131
83.203963,mMTC,0.333
83.206935,mMTC,0.228
83.207427,mMTC,0.216
83.261364,mMTC,0.384
83.288280,eMBB,10.775
83.312026,uRLLC,1.721
83.351943,mMTC,0.243
83.358928,mMTC,0.222
83.397582,mMTC,0.403
83.399470,uRLLC,1.349
83.428938,mMTC,0.214
83.463606,eMBB,13.698
83.488086,mMTC,0.173
83.491582,mMTC,0.324
83.496103,mMTC,0.262
83.580806,mMTC,0.170
83.633024,uRLLC,0.728
83.656665,uRLLC,1.394
83.686212,uRLLC,1.171
83.707993,eMBB,9.987
83.728905,eMBB,8.799
83.788473,eMBB,7.167
83.799431,uRLLC,1.073
83.803513,uRLLC,1.466
83.851025,mMTC,0.358
83.915619,uRLLC,1.543
83.922367,mMTC,0.279
83.928151,eMBB,9.612
83.938438,eMBB,6.338
84.011652,uRLLC,0.857
84.021294,uRLLC,0.828
84.027055,eMBB,13.920
84.038435,mMTC,0.411
84.042130,mMTC,0.432
84.047590,uRLLC,1.510
84.048281,eMBB,13.333
84.050064,mMTC,0.146
84.067155,uRLLC,1.546
84.072885,mMTC,0.207
84.079902,mMTC,0.199
84.102905,uRLLC,1.040
84.139003,uRLLC,1.391
84.211422,mMTC,0.484
84.219164,eMBB,5.805
84.259975,eMBB,13.683
84.321932,eMBB,11.596
84.324017,eMBB,13.325
84.366123,uRLLC,0.962
84.402969,uRLLC,1.762
84.461020,uRLLC,0.938
84.465397,uRLLC,1.322
84.518559,uRLLC,1.994
84.535702,mMTC,0.166
84.597336,uRLLC,1.245
84.606299,eMBB,9.263
84.607958,eMBB,9.789
84.613161,uRLLC,1.443
84.615465,mMTC,0.228
84.649012,eMBB,10.486
84.704340,mMTC,0.431
84.706522,uRLLC,1.396
84.709603,mMTC,0.481
84.716215,mMTC,0.223
84.724159,eMBB,14.532
84.762648,mMTC,0.132
84.763654,uRLLC,1.471
84.775895,mMTC,0.496
84.795976,mMTC,0.161
84.816905,mMTC,0.349
84.824724,uRLLC,1.702
84.835492,uRLLC,0.765
84.873911,mMTC,0.130
84.875587,mMTC,0.175
84.882492,mMTC,0.472
84.887630,eMBB,8.755
84.984818,mMTC,0.297
84.997409,mMTC,0.132
85.076657,uRLLC,1.599
85.153148,mMTC,0.195
85.154688,uRLLC,1.442
85.208870,uRLLC,1.196
85.260025,eMBB,5.704
85.305322,mMTC,0.281
85.307632,eMBB,14.050
85.344238,eMBB,8.448
85.348535,mMTC,0.412
85.425031,mMTC,0.108
85.433669,uRLLC,1.106
85.441027,mMTC,0.308
85.451356,eMBB,5.104
85.473803,mMTC,0.147
85.506379,uRLLC,1.901
85.533806,uRLLC,0.814
85.534752,eMBB,5.750
85.537523,eMBB,6.767
85.549710,eMBB,6.609
85.551947,uRLLC,1.536
85.571643,mMTC,0.109
85.711623,uRLLC,0.847
85.746191,uRLLC,0.899
85.763542,mMTC,0.148
85.769329,mMTC,0.245
85.795861,uRLLC,0.553
85.809232,eMBB,12.879
85.826596,uRLLC,1.097
85.858230,mMTC,0.460
85.929834,uRLLC,1.461
85.970237,eMBB,8.892
86.029925,mMTC,0.292
86.062159,mMTC,0.373
86.080679,uRLLC,0.873
86.112293,mMTC,0.438
86.134119,mMTC,0.416
86.150762,eMBB,6.457
86.229245,mMTC,0.473
86.237109,uRLLC,1.712
86.251059,eMBB,13.519
86.271870,mMTC,0.282
86.277588,uRLLC,1.421
86.278811,mMTC,0.460
86.314988,uRLLC,1.583
86.324585,mMTC,0.142
86.347190,uRLLC,0.756
86.379481,uRLLC,1.107
86.379616,uRLLC,1.396
86.396063,uRLLC,1.860
86.401790,mMTC,0.431
86.463771,uRLLC,1.748
86.502946,eMBB,13.237
86.602960,mMTC,0.373
86.621105,eMBB,12.566
86.642182,mMTC,0.209
86.681450,mMTC,0.248
86.690595,eMBB,12.999
86.714233,mMTC,0.200
86.735924,mMTC,0.465
86.743430,uRLLC,1.924
86.784207,mMTC,0.163
86.801857,mMTC,0.441
86.820255,eMBB,7.057
86.839376,mMTC,0.390
86.865810,eMBB,13.668
86.869506,uRLLC,1.959
86.881842,uRLLC,1.516
86.919555,mMTC,0.129
86.938382,mMTC,0.201
86.974220,mMTC,0.190
86.977803,eMBB,6.755
86.980363,mMTC,0.229
86.988604,mMTC,0.325
87.016223,uRLLC,1.514
87.021510,mMTC,0.239
87.025597,mMTC,0.431
87.050554,mMTC,0.332
87.124226,uRLLC,0.572
87.173380,uRLLC,1.193
87.228499,mMTC,0.213
87.232712,mMTC,0.331
87.277996,mMTC,0.243
87.321489,mMTC,0.411
87.346104,mMTC,0.322
87.349484,mMTC,0.343
87.353197,mMTC,0.342
87.360802,mMTC,0.217
87.384909,mMTC,0.146
87.399827,mMTC,0.139
87.435388,uRLLC,1.012
87.486655,eMBB,13.013
87.502067,eMBB,10.945
87.508215,mMTC,0.171
87.541387,uRLLC,1.452
87.611086,mMTC,0.381
87.664901,uRLLC,1.785
87.671438,mMTC,0.204
87.684690,eMBB,8.489
87.687384,mMTC,0.349
87.687967,mMTC,0.408
87.697250,mMTC,0.185
87.742505,eMBB,14.609
87.764197,eMBB,6.174
87.765172,mMTC,0.106
87.766772,mMTC,0.459
87.809665,mMTC,0.268
87.834473,eMBB,7.304
87.849609,uRLLC,1.440
87.850924,uRLLC,1.786
87.912884,eMBB,7.564
87.914460,uRLLC,0.617
87.922225,eMBB,13.875
87.924251,uRLLC,1.568
87.952474,uRLLC,0.901
87.981131,uRLLC,1.244
87.986064,mMTC,0.205
88.057053,uRLLC,1.379
88.088669,uRLLC,1.046
88.220932,mMTC,0.243
88.240632,uRLLC,0.642
88.249911,eMBB,5.787
88.259555,mMTC,0.238
88.280253,mMTC,0.159
88.287830,mMTC,0.117
88.292991,mMTC,0.346
88.304473,eMBB,9.192
88.324418,mMTC,0.137
88.325804,mMTC,0.401
88.330130,mMTC,0.439
