Timestamp,SliceType,Size_MBits
64.607770,uRLLC,1.765
64.614113,uRLLC,1.860
64.623151,uRLLC,1.924
64.636684,mMTC,0.472
64.668354,uRLLC,1.764
64.698553,eMBB,12.905
64.726354,uRLLC,1.213
64.767525,mMTC,0.183
64.804582,mMTC,0.196
64.807496,eMBB,11.420
64.808914,eMBB,10.335
64.851495,mMTC,0.302
64.891487,eMBB,8.155
64.929307,mMTC,0.382
64.945051,uRLLC,1.710
64.958683,uRLLC,1.351
64.975041,eMBB,7.390
64.998140,eMBB,8.511
65.013441,eMBB,14.103
65.020329,uRLLC,0.501
65.027983,eMBB,8.144
65.054847,uRLLC,0.944
65.087631,uRLLC,0.764
65.117132,uRLLC,1.763
65.118756,mMTC,0.324
65.125941,mMTC,0.308
65.147145,mMTC,0.370
65.152612,mMTC,0.104
65.158243,eMBB,13.370
65.171079,uRLLC,0.912
65.285239,uRLLC,1.589
65.309841,mMTC,0.297
65.343290,mMTC,0.419
65.349216,uRLLC,1.985
65.355761,eMBB,7.699
65.419631,mMTC,0.266
65.422726,mMTC,0.130
65.451982,eMBB,14.688
65.461868,eMBB,10.227
65.469325,eMBB,12.537
65.472319,uRLLC,1.201
65.485878,mMTC,0.383
65.552640,eMBB,8.127
65.552793,uRLLC,1.744
65.570739,uRLLC,0.691
65.598188,mMTC,0.164
65.704979,eMBB,8.129
65.711794,uRLLC,1.832
65.713648,uRLLC,1.153
65.717137,mMTC,0.270
65.813128,mMTC,0.305
65.823327,eMBB,7.694
65.857129,mMTC,0.114
65.863517,mMTC,0.177
65.884836,mMTC,0.206
65.911927,uRLLC,0.728
65.919910,mMTC,0.313
65.926922,uRLLC,1.659
65.945123,mMTC,0.450
66.010108,mMTC,0.357
66.014804,mMTC,0.247
66.055318,uRLLC,0.545
66.094980,uRLLC,0.922
66.103387,mMTC,0.306
66.110675,mMTC,0.317
66.155639,uRLLC,1.587
66.160681,mMTC,0.236
66.197734,eMBB,8.176
66.211518,mMTC,0.301
66.257647,uRLLC,0.567
66.267197,mMTC,0.378
66.286956,eMBB,5.645
66.295657,mMTC,0.335
66.328888,uRLLC,0.713
66.343126,mMTC,0.321
66.389159,mMTC,0.333
66.399845,uRLLC,0.871
66.402837,mMTC,0.321
66.428678,uRLLC,0.639
66.451522,mMTC,0.275
66.454175,uRLLC,0.885
66.465450,uRLLC,1.416
66.494332,uRLLC,1.740
66.552144,uRLLC,0.676
66.574059,eMBB,6.656
66.594118,uRLLC,0.744
66.638391,eMBB,7.630
66.678417,mMTC,0.495
66.717917,mMTC,0.215
66.754664,uRLLC,0.802
66.755242,mMTC,0.305
66.760546,eMBB,6.019
66.783483,mMTC,0.466
66.786434,uRLLC,1.357
66.816891,eMBB,8.508
66.825807,uRLLC,0.774
66.832155,mMTC,0.276
66.832850,eMBB,7.027
66.933183,eMBB,13.623
66.937010,uRLLC,0.922
66.949019,uRLLC,0.974
66.965123,mMTC,0.382
66.968264,mMTC,0.265
66.983560,eMBB,10.670
66.989834,mMTC,0.254
66.995419,mMTC,0.165
67.002605,mMTC,0.233
67.011800,mMTC,0.172
67.013069,uRLLC,0.516
67.041256,mMTC,0.326
67.055163,uRLLC,1.230
67.094791,mMTC,0.151
67.106156,uRLLC,1.351
67.108562,uRLLC,1.995
67.111292,mMTC,0.351
67.123802,eMBB,10.478
67.127427,mMTC,0.116
67.127963,mMTC,0.198
67.132676,uRLLC,1.671
67.195155,uRLLC,1.190
67.264526,eMBB,10.513
67.290754,eMBB,6.168
67.301242,eMBB,7.245
67.303029,mMTC,0.193
67.310132,uRLLC,1.516
67.363700,eMBB,14.284
67.367241,uRLLC,0.813
67.387710,uRLLC,1.727
67.399312,uRLLC,0.542
67.411210,uRLLC,1.094
67.416518,uRLLC,1.987
67.440565,mMTC,0.499
67.458766,uRLLC,1.636
67.471278,mMTC,0.143
67.477668,mMTC,0.243
67.494188,uRLLC,1.392
67.509027,eMBB,10.870
67.571766,mMTC,0.470
67.593073,eMBB,12.688
67.594808,mMTC,0.493
67.637920,mMTC,0.142
67.640349,mMTC,0.382
67.679448,eMBB,12.845
67.750774,uRLLC,1.630
67.788056,uRLLC,1.957
67.800470,mMTC,0.151
67.800482,mMTC,0.241
67.804992,uRLLC,0.854
67.808050,mMTC,0.279
67.828011,mMTC,0.220
67.843398,uRLLC,1.477
67.849543,mMTC,0.203
67.861564,mMTC,0.124
67.888333,uRLLC,0.692
67.891234,eMBB,12.142
67.962861,mMTC,0.414
67.985927,mMTC,0.393
67.988330,uRLLC,1.074
67.990844,mMTC,0.420
68.007073,uRLLC,0.574
68.123498,uRLLC,0.716
68.127235,mMTC,0.286
68.155459,uRLLC,1.901
68.171259,mMTC,0.398
68.179457,eMBB,11.887
68.180186,eMBB,8.474
68.181065,mMTC,0.128
68.266140,mMTC,0.364
68.271247,eMBB,8.847
68.281382,mMTC,0.216
68.332336,mMTC,0.235
68.356218,mMTC,0.115
68.466775,uRLLC,1.325
68.503396,uRLLC,1.934
68.505026,eMBB,7.467
68.510242,mMTC,0.126
68.522594,eMBB,10.184
68.526841,mMTC,0.370
68.578684,mMTC,0.293
68.601255,mMTC,0.114
68.613527,mMTC,0.486
68.643231,uRLLC,0.592
68.651732,eMBB,7.479
68.652133,eMBB,14.170
68.661045,mMTC,0.326
68.666127,uRLLC,0.901
68.672290,mMTC,0.148
68.676837,uRLLC,1.172
68.677529,uRLLC,1.477
68.679029,mMTC,0.447
68.697681,uRLLC,0.768
68.703565,eMBB,10.563
68.726911,mMTC,0.309
68.746550,uRLLC,1.361
68.750947,mMTC,0.405
68.768486,uRLLC,1.436
68.781667,mMTC,0.218
68.864485,mMTC,0.280
68.877672,uRLLC,0.760
68.916867,uRLLC,1.909
68.917343,mMTC,0.470
68.933213,eMBB,6.345
68.937622,uRLLC,1.413
68.954518,mMTC,0.497
68.965661,mMTC,0.431
68.985171,mMTC,0.495
69.024114,eMBB,7.272
69.026656,uRLLC,1.045
69.032945,mMTC,0.480
69.100485,eMBB,6.312
69.126100,uRLLC,1.052
69.137403,mMTC,0.378
69.190445,uRLLC,1.967
69.205440,mMTC,0.108
69.217461,uRLLC,1.112
69.220782,uRLLC,0.864
69.223130,mMTC,0.350
69.226654,mMTC,0.296
69.234550,uRLLC,0.640
69.244801,uRLLC,0.503
69.286788,uRLLC,1.009
69.290132,uRLLC,1.604
69.303701,mMTC,0.417
69.317021,eMBB,5.330
69.382711,mMTC,0.353
69.422279,mMTC,0.486
69.532949,mMTC,0.490
69.535289,mMTC,0.493
69.543430,mMTC,0.273
69.562236,uRLLC,1.421
69.572523,uRLLC,0.762
69.580066,mMTC,0.204
69.581348,uRLLC,1.550
69.605110,mMTC,0.414
69.627313,mMTC,0.301
69.652191,uRLLC,1.372
69.669596,eMBB,10.260
69.675351,uRLLC,1.642
69.715889,eMBB,6.349
69.728621,eMBB,6.680
69.747961,mMTC,0.190
69.754044,mMTC,0.195
69.797032,mMTC,0.447
69.878345,mMTC,0.487
69.878938,mMTC,0.334
69.880042,mMTC,0.183
69.910474,eMBB,12.780
69.956626,uRLLC,1.396
69.958488,mMTC,0.329
69.981702,uRLLC,1.931
69.993766,mMTC,0.197
70.010813,eMBB,12.197
70.010950,eMBB,10.239
70.011825,mMTC,0.316
70.024444,mMTC,0.481
70.025256,uRLLC,1.006
70.028477,mMTC,0.188
70.029625,mMTC,0.108
70.035403,mMTC,0.399
70.038732,mMTC,0.304
70.039276,uRLLC,0.721
70.053501,mMTC,0.494
70.055322,mMTC,0.230
70.057044,mMTC,0.359
70.060469,mMTC,0.454
70.060990,mMTC,0.339
70.061353,mMTC,0.272
70.064257,mMTC,0.184
70.073358,uRLLC,1.545
70.076491,mMTC,0.227
70.083607,mMTC,0.270
70.092031,mMTC,0.304
70.098454,mMTC,0.125
70.101977,uRLLC,1.231
70.102969,mMTC,0.218
70.137887,eMBB,7.079
70.141688,mMTC,0.112
70.212423,mMTC,0.316
70.252972,mMTC,0.451
70.272872,mMTC,0.407
70.287732,eMBB,6.553
70.306527,eMBB,6.202
70.379237,uRLLC,1.681
70.392072,mMTC,0.250
70.395075,eMBB,14.390
70.445388,mMTC,0.227
70.487976,mMTC,0.460
70.512203,uRLLC,1.527
70.524650,mMTC,0.147
70.528235,mMTC,0.120
70.549379,mMTC,0.301
70.584709,eMBB,12.435
70.589764,uRLLC,1.344
70.598447,uRLLC,0.761
70.599734,eMBB,10.173
70.609707,uRLLC,1.357
70.647062,uRLLC,1.169
70.658675,eMBB,14.081
70.702251,uRLLC,1.973
70.710360,uRLLC,1.339
70.712614,uRLLC,1.422
70.788308,mMTC,0.364
70.812589,uRLLC,0.894
70.816599,eMBB,5.657
70.869123,mMTC,0.473
70.897649,eMBB,14.115
70.925377,uRLLC,0.652
70.931730,uRLLC,0.827
70.966804,mMTC,0.476
70.989468,mMTC,0.217
71.000243,eMBB,11.092
71.046978,mMTC,0.278
71.056558,mMTC,0.415
71.060009,mMTC,0.481
71.098673,mMTC,0.460
71.165023,eMBB,7.311
71.197218,uRLLC,0.938
71.244660,mMTC,0.162
71.275548,mMTC,0.437
71.291921,uRLLC,0.885
71.300549,mMTC,0.188
71.306750,mMTC,0.117
71.320328,mMTC,0.231
71.321588,mMTC,0.234
71.329265,eMBB,11.794
71.348912,eMBB,10.953
71.479199,mMTC,0.285
71.527652,eMBB,5.267
71.587089,uRLLC,0.940
71.617921,mMTC,0.433
71.623787,eMBB,13.435
71.624835,uRLLC,1.524
71.641301,mMTC,0.302
71.670609,eMBB,10.140
71.684490,uRLLC,1.019
71.739950,mMTC,0.376
71.743711,eMBB,8.244
71.743957,eMBB,7.266
71.772679,uRLLC,1.714
71.774338,uRLLC,0.983
71.783046,uRLLC,1.918
71.786571,eMBB,7.083
71.810365,mMTC,0.446
71.818453,mMTC,0.167
71.828806,mMTC,0.442
71.852007,mMTC,0.251
71.862919,mMTC,0.122
71.999136,mMTC,0.343
72.002444,uRLLC,0.536
72.003242,mMTC,0.244
72.022796,uRLLC,0.888
72.108224,mMTC,0.499
72.133385,eMBB,6.038
72.137196,eMBB,8.317
72.140008,uRLLC,0.777
72.145370,mMTC,0.321
72.156974,mMTC,0.129
72.192765,mMTC,0.245
72.233796,uRLLC,1.204
72.262702,uRLLC,0.551
72.266912,uRLLC,0.989
72.271312,mMTC,0.218
72.274466,uRLLC,1.100
72.279238,mMTC,0.272
72.322528,eMBB,14.097
72.358804,uRLLC,1.168
72.363619,uRLLC,0.694
72.373658,uRLLC,0.513
72.413766,eMBB,5.106
72.452549,eMBB,8.311
72.459181,eMBB,14.397
72.469556,uRLLC,1.485
72.471587,mMTC,0.355
72.488478,mMTC,0.166
72.580999,uRLLC,0.595
72.661127,eMBB,11.897
72.693377,uRLLC,0.557
72.708993,eMBB,9.896
72.815318,eMBB,6.127
72.816331,mMTC,0.243
72.824981,eMBB,9.589
72.825248,uRLLC,1.057
72.835283,uRLLC,1.703
72.841881,mMTC,0.122
72.855709,eMBB,11.554
72.890846,uRLLC,1.993
72.928908,mMTC,0.310
72.933873,mMTC,0.169
72.972557,mMTC,0.242
72.987416,mMTC,0.138
72.992919,mMTC,0.369
72.999827,uRLLC,0.551
73.005407,mMTC,0.140
73.011575,mMTC,0.354
73.026484,mMTC,0.213
73.139620,uRLLC,1.349
73.163577,mMTC,0.209
73.170631,uRLLC,0.824
73.174751,mMTC,0.442
73.225489,mMTC,0.215
73.229891,eMBB,10.793
73.361019,uRLLC,1.835
73.371940,eMBB,9.990
73.384656,uRLLC,0.950
73.410505,eMBB,6.770
73.416754,eMBB,12.665
73.418620,eMBB,13.604
73.452044,mMTC,0.229
73.452742,eMBB,14.257
73.515844,mMTC,0.488
73.530678,uRLLC,1.864
73.546190,mMTC,0.392
73.551480,mMTC,0.222
73.600807,mMTC,0.351
73.617586,mMTC,0.464
73.667495,uRLLC,1.701
73.705477,mMTC,0.122
73.732088,mMTC,0.139
73.760892,uRLLC,1.247
73.784966,mMTC,0.342
73.785064,eMBB,10.519
73.786793,eMBB,7.208
73.817399,uRLLC,1.685
73.818801,eMBB,8.999
73.854616,mMTC,0.284
73.873695,mMTC,0.141
73.894756,mMTC,0.197
73.902615,eMBB,6.617
73.903810,uRLLC,1.936
73.912672,mMTC,0.382
73.914719,mMTC,0.425
73.918097,mMTC,0.249
73.926714,eMBB,14.895
73.933345,mMTC,0.154
73.953626,mMTC,0.205
73.991789,uRLLC,0.893
74.009187,eMBB,6.472
74.029256,uRLLC,1.873
74.036057,mMTC,0.101
74.063088,uRLLC,1.938
74.079715,uRLLC,1.428
74.094384,uRLLC,1.176
74.100855,uRLLC,0.546
74.109092,mMTC,0.251
74.193335,uRLLC,1.151
74.222763,eMBB,11.978
74.223247,mMTC,0.460
74.226157,uRLLC,0.574
74.261425,uRLLC,1.656
74.349674,eMBB,8.465
74.404178,uRLLC,1.874
74.419115,eMBB,7.671
74.427884,uRLLC,1.260
74.440227,mMTC,0.124
74.479203,mMTC,0.121
74.485066,uRLLC,0.783
74.550492,mMTC,0.110
74.560220,mMTC,0.471
74.671701,uRLLC,1.961
74.701863,mMTC,0.478
74.718445,uRLLC,1.338
74.729377,uRLLC,0.687
74.763896,mMTC,0.206
74.769334,mMTC,0.328
74.777061,mMTC,0.254
74.810702,mMTC,0.328
74.841099,mMTC,0.490
74.847406,eMBB,10.840
74.872142,uRLLC,0.978
74.883355,mMTC,0.223
74.890540,mMTC,0.463
74.901633,mMTC,0.417
74.929205,eMBB,11.685
74.994506,uRLLC,0.962
75.092515,mMTC,0.282
75.097688,mMTC,0.387
75.102490,eMBB,12.996
75.109513,mMTC,0.281
75.113288,eMBB,11.602
75.141714,eMBB,13.379
75.189806,mMTC,0.244
75.189993,mMTC,0.410
75.195725,uRLLC,0.625
75.196071,mMTC,0.186
75.216815,uRLLC,1.466
75.222557,mMTC,0.133
75.258752,uRLLC,1.783
75.318942,mMTC,0.140
75.319609,eMBB,6.975
75.338486,uRLLC,1.707
75.383681,uRLLC,1.267
75.436691,eMBB,5.426
75.437175,uRLLC,1.234
75.445122,uRLLC,0.573
75.457186,eMBB,14.808
75.461597,mMTC,0.313
75.476106,mMTC,0.228
75.529158,mMTC,0.495
75.532110,uRLLC,0.900
75.568629,mMTC,0.406
75.576883,mMTC,0.105
75.614236,uRLLC,1.569
75.615385,mMTC,0.158
75.620368,uRLLC,0.733
75.652497,eMBB,8.497
75.668924,uRLLC,0.601
75.702874,mMTC,0.132
75.711981,mMTC,0.201
75.713900,mMTC,0.127
75.723169,mMTC,0.142
75.750714,mMTC,0.391
75.770873,mMTC,0.440
75.786779,mMTC,0.149
75.813509,uRLLC,0.800
75.820280,uRLLC,1.722
75.822804,mMTC,0.490
75.825743,mMTC,0.124
75.829876,mMTC,0.121
75.889056,eMBB,14.952
75.923105,eMBB,7.421
75.934003,uRLLC,1.835
75.965196,mMTC,0.123
75.976064,mMTC,0.247
75.985536,eMBB,12.716
75.989611,uRLLC,0.816
75.997345,eMBB,5.424
76.009568,mMTC,0.176
76.011555,mMTC,0.264
76.043227,eMBB,8.373
76.044665,mMTC,0.150
76.046521,uRLLC,1.812
76.053907,eMBB,9.922
76.089114,uRLLC,1.737
76.092367,mMTC,0.113
76.096215,eMBB,14.460
76.105171,uRLLC,1.139
76.153581,mMTC,0.224
76.189080,uRLLC,1.932
76.198692,mMTC,0.413
76.221841,mMTC,0.455
76.232178,mMTC,0.109
76.253424,eMBB,6.915
76.268040,eMBB,6.591
76.272476,eMBB,13.869
76.307275,mMTC,0.383
76.309221,mMTC,0.208
76.376865,mMTC,0.389
76.396293,mMTC,0.349
76.400698,eMBB,9.875
76.419177,mMTC,0.260
76.456252,mMTC,0.148
76.456436,mMTC,0.223
76.495601,uRLLC,1.924
76.533180,uRLLC,0.795
76.584748,uRLLC,1.736
76.594851,uRLLC,1.585
76.619259,mMTC,0.213
76.670706,uRLLC,1.527
76.691863,uRLLC,0.915
76.701756,eMBB,10.928
76.769348,mMTC,0.365
76.779228,mMTC,0.260
76.815058,uRLLC,1.119
76.888915,mMTC,0.248
76.889465,eMBB,10.959
76.910109,uRLLC,0.799
76.947496,uRLLC,1.459
76.990676,mMTC,0.371
77.012142,uRLLC,0.832
77.027437,uRLLC,0.635
77.052090,mMTC,0.273
77.189640,uRLLC,1.948
77.214005,mMTC,0.374
77.260144,eMBB,13.619
77.278666,uRLLC,1.839
77.301150,mMTC,0.176
77.332173,uRLLC,1.270
77.334234,mMTC,0.437
77.335583,uRLLC,0.635
77.357844,mMTC,0.137
77.359799,mMTC,0.299
77.383652,mMTC,0.293
77.385480,uRLLC,1.900
77.469428,uRLLC,1.768
77.491257,mMTC,0.357
77.528210,eMBB,5.598
77.543199,eMBB,13.676
77.580623,mMTC,0.334
77.669453,uRLLC,0.535
77.673521,uRLLC,1.008
77.680606,mMTC,0.349
77.694900,uRLLC,1.434
77.723968,mMTC,0.121
77.728378,eMBB,10.243
77.758161,eMBB,11.750
77.763985,uRLLC,1.144
77.780226,mMTC,0.379
77.796027,eMBB,5.465
77.815964,mMTC,0.465
77.826758,mMTC,0.442
77.832680,mMTC,0.285
77.856086,uRLLC,1.910
77.895468,mMTC,0.401
77.923621,eMBB,6.739
77.933220,eMBB,7.745
77.939130,eMBB,7.535
78.037005,uRLLC,1.941
78.080642,uRLLC,1.491
78.114465,mMTC,0.231
78.144132,eMBB,6.416
78.180133,mMTC,0.488
78.187512,mMTC,0.420
78.226041,uRLLC,1.206
78.245218,mMTC,0.334
78.254937,mMTC,0.313
78.263281,mMTC,0.368
78.276917,uRLLC,0.871
78.298699,mMTC,0.266
78.308536,uRLLC,1.602
78.341432,uRLLC,1.340
78.353359,uRLLC,0.627
78.428807,mMTC,0.134
78.442111,mMTC,0.250
78.454423,uRLLC,0.877
78.493758,eMBB,10.863
78.499780,mMTC,0.396
78.503872,uRLLC,1.547
78.542186,mMTC,0.160
78.634037,uRLLC,0.665
78.637618,eMBB,14.383
78.667897,eMBB,13.678
78.686080,mMTC,0.426
78.821922,mMTC,0.246
78.944911,mMTC,0.221
78.991145,mMTC,0.218
79.001504,mMTC,0.162
79.022726,mMTC,0.484
79.023281,uRLLC,1.109
79.063718,eMBB,7.097
79.083303,eMBB,14.383
79.098682,uRLLC,1.895
79.128168,mMTC,0.201
79.148274,uRLLC,0.559
79.164913,uRLLC,1.474
79.175419,mMTC,0.189
79.192847,mMTC,0.293
79.194180,mMTC,0.263
79.208350,uRLLC,1.539
79.226226,uRLLC,1.510
79.246642,uRLLC,1.723
79.250935,mMTC,0.141
79.258987,mMTC,0.468
79.265347,mMTC,0.322
79.299889,uRLLC,1.377
79.343390,uRLLC,1.767
79.367608,mMTC,0.162
79.380785,uRLLC,0.665
79.424130,uRLLC,0.853
79.429700,uRLLC,1.204
79.441980,mMTC,0.231
79.452260,mMTC,0.407
79.521525,mMTC,0.447
79.538389,mMTC,0.151
79.548487,uRLLC,1.940
79.556892,uRLLC,0.672
79.579588,uRLLC,1.190
79.589296,mMTC,0.108
79.595027,uRLLC,0.944
79.597405,uRLLC,1.115
79.598698,eMBB,8.429
79.604028,eMBB,13.151
79.661475,uRLLC,1.573
79.680833,uRLLC,1.861
79.682185,uRLLC,0.810
79.688292,mMTC,0.452
79.702331,mMTC,0.251
79.724138,uRLLC,0.698
79.735628,uRLLC,1.339
79.746183,mMTC,0.327
79.753335,uRLLC,1.956
79.771011,mMTC,0.221
79.776525,eMBB,10.049
79.811912,uRLLC,1.903
79.861879,eMBB,8.880
79.863583,uRLLC,1.754
79.865762,mMTC,0.275
79.910533,mMTC,0.130
79.915778,uRLLC,1.400
79.948621,eMBB,9.772
79.949217,uRLLC,0.954
79.957241,eMBB,14.229
79.968423,mMTC,0.168
80.011403,uRLLC,0.941
80.034034,uRLLC,1.245
80.058512,mMTC,0.306
80.061735,mMTC,0.215
80.077868,mMTC,0.125
80.083160,mMTC,0.312
80.094777,uRLLC,1.704
80.096100,mMTC,0.379
80.098609,mMTC,0.221
80.099937,mMTC,0.312
80.102498,uRLLC,1.228
80.107624,mMTC,0.397
80.136228,uRLLC,1.468
80.147444,uRLLC,1.353
80.173883,mMTC,0.453
80.195592,uRLLC,1.879
80.232333,eMBB,12.344
80.241585,mMTC,0.430
80.244182,mMTC,0.154
80.273707,eMBB,11.715
80.294461,mMTC,0.360
80.302431,mMTC,0.121
80.320995,eMBB,12.127
80.358123,mMTC,0.364
80.358230,uRLLC,1.360
80.382436,mMTC,0.413
80.434311,mMTC,0.320
80.452974,uRLLC,0.979
80.464684,eMBB,9.956
80.465004,uRLLC,1.150
80.473091,eMBB,10.029
80.482768,uRLLC,1.127
80.489919,eMBB,14.943
80.523569,mMTC,0.396
80.548579,eMBB,13.728
80.578670,mMTC,0.117
80.638588,mMTC,0.323
80.653974,uRLLC,0.559
80.663315,mMTC,0.476
80.674486,mMTC,0.177
80.695710,mMTC,0.499
80.712564,uRLLC,1.506
80.727232,eMBB,14.487
80.740388,uRLLC,1.241
80.757461,uRLLC,0.894
80.785767,uRLLC,0.855
80.799100,mMTC,0.395
80.846986,eMBB,6.076
80.861992,mMTC,0.119
80.894919,mMTC,0.461
80.904576,eMBB,13.473
80.908582,mMTC,0.402
80.909621,mMTC,0.252
80.917846,mMTC,0.328
80.963151,mMTC,0.466
80.973510,mMTC,0.129
80.976880,mMTC,0.185
80.995814,eMBB,6.829
81.009809,mMTC,0.448
81.010206,mMTC,0.428
81.075915,uRLLC,1.399
81.076470,eMBB,14.915
81.085988,mMTC,0.295
81.096599,eMBB,5.415
81.121227,mMTC,0.290
81.131021,uRLLC,0.735
81.133988,uRLLC,1.248
81.154979,uRLLC,0.953
81.159237,eMBB,11.424
81.183728,uRLLC,1.634
81.197166,uRLLC,0.626
81.197509,mMTC,0.305
81.212448,eMBB,10.668
81.225057,uRLLC,1.836
81.234101,mMTC,0.211
81.258960,mMTC,0.292
81.321016,mMTC,0.187
81.344752,uRLLC,0.722
81.348815,eMBB,13.464
81.381612,mMTC,0.476
81.462682,eMBB,12.917
81.465572,mMTC,0.469
81.468336,uRLLC,0.517
81.472252,uRLLC,0.995
81.503886,uRLLC,1.733
81.529429,mMTC,0.488
81.577889,mMTC,0.268
81.581598,mMTC,0.448
81.590652,mMTC,0.205
81.654231,uRLLC,1.584
81.690931,eMBB,6.813
81.697913,mMTC,0.165
81.711301,mMTC,0.348
81.816544,uRLLC,1.714
81.817487,uRLLC,0.645
81.851613,eMBB,13.463
81.902745,mMTC,0.112
81.916807,mMTC,0.360
81.941375,mMTC,0.364
81.984634,uRLLC,0.516
81.989558,eMBB,14.565
82.022250,uRLLC,0.760
82.079171,uRLLC,1.579
82.132621,uRLLC,1.769
82.191175,mMTC,0.318
82.198626,mMTC,0.103
82.211007,mMTC,0.136
82.233078,mMTC,0.483
82.247065,mMTC,0.246
82.255366,eMBB,13.410
82.256569,eMBB,6.284
82.291935,mMTC,0.136
82.308951,uRLLC,1.840
82.345052,mMTC,0.421
82.380864,uRLLC,0.627
82.402484,mMTC,0.405
82.403950,uRLLC,1.416
82.473635,mMTC,0.366
82.525797,mMTC,0.381
82.564137,mMTC,0.383
82.647886,mMTC,0.283
82.702635,uRLLC,1.229
82.724001,eMBB,5.870
82.762336,uRLLC,1.979
82.763590,eMBB,7.623
82.791488,mMTC,0.322
82.830990,eMBB,11.006
82.901407,mMTC,0.205
82.914907,uRLLC,1.607
82.921438,mMTC,0.143
82.926206,eMBB,7.572
82.942565,mMTC,0.225
82.989673,mMTC,0.296
82.993295,uRLLC,0.797
83.067586,mMTC,0.220
83.100524,mMTC,0.472
83.140266,mMTC,0.306
83.167407,mMTC,0.422
83.181787,mMTC,0.188
83.203260,mMTC,0.479
83.275987,uRLLC,1.227
83.292487,uRLLC,1.483
83.298580,mMTC,0.223
83.334980,mMTC,0.495
83.381530,uRLLC,1.170
83.392024,uRLLC,1.693
83.396396,eMBB,8.043
83.400552,eMBB,7.732
83.404909,mMTC,0.167
83.471512,mMTC,0.425
83.477799,mMTC,0.363
83.540372,mMTC,0.488
83.576894,mMTC,0.143
83.629099,uRLLC,1.768
83.631776,eMBB,6.940
83.646129,uRLLC,1.959
83.670559,uRLLC,1.916
83.716334,uRLLC,1.287
83.717317,mMTC,0.387
83.736630,mMTC,0.425
83.745897,mMTC,0.478
83.756986,mMTC,0.105
83.768804,eMBB,10.497
83.845938,eMBB,7.199
83.846430,mMTC,0.388
83.856383,uRLLC,1.124
83.867575,uRLLC,1.554
83.868242,eMBB,12.238
83.897898,eMBB,13.834
83.939249,mMTC,0.114
83.947473,uRLLC,1.401
83.996827,uRLLC,1.122
84.021290,uRLLC,1.712
84.112556,mMTC,0.243
84.158953,uRLLC,1.087
84.174573,eMBB,11.018
84.177118,uRLLC,1.364
84.233667,mMTC,0.456
84.247618,mMTC,0.198
84.263114,mMTC,0.229
84.273929,uRLLC,0.683
84.337567,eMBB,13.504
84.391664,uRLLC,1.591
84.425309,mMTC,0.250
84.429796,uRLLC,0.887
84.430654,eMBB,12.017
84.446666,uRLLC,0.921
84.451224,mMTC,0.106
84.458211,eMBB,5.917
84.485713,uRLLC,1.022
84.492045,uRLLC,1.744
84.529303,uRLLC,1.246
84.539200,mMTC,0.168
84.571297,uRLLC,0.863
84.579506,mMTC,0.390
84.585624,uRLLC,1.277
84.628631,eMBB,7.361
84.676883,uRLLC,1.877
84.677524,mMTC,0.350
84.681394,mMTC,0.244
84.738254,mMTC,0.457
84.756628,uRLLC,1.162
84.761705,uRLLC,1.637
84.766676,mMTC,0.389
84.771974,mMTC,0.264
84.773514,mMTC,0.209
84.781966,uRLLC,1.490
84.798390,mMTC,0.313
84.800574,mMTC,0.350
84.821904,eMBB,9.469
84.850064,mMTC,0.460
84.856995,uRLLC,0.575
84.885046,mMTC,0.408
84.904209,uRLLC,1.651
84.987902,uRLLC,1.001
85.025139,eMBB,10.855
85.037210,mMTC,0.191
85.077091,eMBB,5.237
85.096659,mMTC,0.140
85.099186,eMBB,14.506
85.100173,mMTC,0.205
85.133319,uRLLC,1.643
85.166315,mMTC,0.219
85.237617,uRLLC,0.977
85.266878,uRLLC,0.921
85.281108,mMTC,0.492
85.289416,eMBB,10.601
85.319668,eMBB,5.997
85.380917,eMBB,10.041
85.433069,uRLLC,1.058
85.434893,eMBB,10.175
85.533609,eMBB,9.958
85.567234,mMTC,0.246
85.597021,uRLLC,1.177
85.603618,uRLLC,0.872
85.609025,uRLLC,0.643
85.612931,mMTC,0.353
85.644979,mMTC,0.413
85.667326,uRLLC,1.595
85.667488,uRLLC,0.879
85.696361,eMBB,7.692
85.742458,mMTC,0.103
85.755424,mMTC,0.338
85.842081,mMTC,0.453
85.849931,mMTC,0.489
85.856607,uRLLC,0.643
85.860206,mMTC,0.299
85.898829,mMTC,0.119
85.900575,uRLLC,1.378
85.909080,uRLLC,1.235
85.914665,uRLLC,0.945
85.931005,eMBB,8.318
86.028988,uRLLC,0.702
86.035978,mMTC,0.193
86.061031,mMTC,0.472
86.087037,uRLLC,0.918
86.144296,uRLLC,1.682
86.173004,eMBB,14.632
86.205870,mMTC,0.371
86.233109,uRLLC,1.029
86.234726,uRLLC,1.779
86.235774,mMTC,0.205
86.235849,eMBB,12.009
86.279026,mMTC,0.101
86.326381,uRLLC,0.981
86.353268,mMTC,0.194
86.371490,uRLLC,1.027
86.411933,mMTC,0.492
86.466004,uRLLC,1.710
86.489660,uRLLC,1.427
86.509076,eMBB,10.556
86.511627,mMTC,0.337
86.644692,uRLLC,0.586
86.674128,uRLLC,1.188
86.675293,mMTC,0.278
86.677168,uRLLC,1.477
86.677427,mMTC,0.313
86.770955,mMTC,0.304
86.776464,mMTC,0.464
86.793257,mMTC,0.425
86.828841,uRLLC,0.895
86.905718,mMTC,0.295
86.909852,mMTC,0.377
