Timestamp,SliceType,Size_MBits
65.495375,uRLLC,1.352
65.549329,mMTC,0.372
65.555780,uRLLC,1.747
65.568513,uRLLC,1.990
65.575687,uRLLC,1.810
65.579774,mMTC,0.226
65.608439,mMTC,0.493
65.623254,uRLLC,0.850
65.685397,mMTC,0.131
65.695247,uRLLC,0.743
65.697070,uRLLC,1.352
65.706790,uRLLC,1.444
65.711235,mMTC,0.274
65.758313,eMBB,13.116
65.806747,mMTC,0.158
65.859178,uRLLC,1.635
65.880761,eMBB,11.091
65.881162,uRLLC,1.164
65.891172,eMBB,7.223
65.905477,uRLLC,0.702
65.960676,uRLLC,1.123
65.985851,mMTC,0.352
66.006674,mMTC,0.234
66.013974,uRLLC,1.759
66.021321,uRLLC,1.312
66.058273,uRLLC,0.767
66.078617,uRLLC,1.958
66.093023,mMTC,0.363
66.099574,mMTC,0.179
66.107438,uRLLC,1.524
66.108165,mMTC,0.483
66.200863,uRLLC,1.767
66.225692,uRLLC,0.522
66.322689,mMTC,0.211
66.368236,mMTC,0.369
66.381826,eMBB,9.635
66.383000,uRLLC,1.190
66.394182,mMTC,0.293
66.396427,uRLLC,1.465
66.432583,uRLLC,1.835
66.463278,mMTC,0.338
66.476410,uRLLC,0.754
66.480075,mMTC,0.342
66.531241,eMBB,11.040
66.591698,eMBB,7.771
66.614897,mMTC,0.292
66.629005,uRLLC,0.875
66.659709,mMTC,0.355
66.660979,mMTC,0.262
66.675205,eMBB,14.239
66.675754,mMTC,0.319
66.679923,mMTC,0.240
66.698472,uRLLC,1.224
66.702066,uRLLC,1.425
66.733885,uRLLC,1.989
66.742720,eMBB,10.430
66.821693,mMTC,0.109
66.852282,mMTC,0.294
66.867179,mMTC,0.304
66.881624,eMBB,10.265
66.901892,mMTC,0.489
66.942565,uRLLC,1.039
66.969979,uRLLC,1.683
66.974343,mMTC,0.248
67.005139,mMTC,0.293
67.007414,mMTC,0.486
67.017853,mMTC,0.244
67.030693,mMTC,0.232
67.034055,mMTC,0.188
67.097880,eMBB,10.601
67.115097,uRLLC,0.998
67.128430,mMTC,0.187
67.133241,eMBB,14.785
67.228959,eMBB,8.636
67.253325,mMTC,0.424
67.270148,uRLLC,0.991
67.286900,mMTC,0.386
67.305834,mMTC,0.180
67.338822,eMBB,13.414
67.353483,uRLLC,0.924
67.374301,mMTC,0.176
67.383269,eMBB,14.232
67.400674,mMTC,0.423
67.406273,mMTC,0.183
67.406848,uRLLC,0.539
67.419433,mMTC,0.114
67.429365,uRLLC,1.055
67.449499,uRLLC,1.660
67.481467,mMTC,0.314
67.491184,eMBB,13.484
67.502982,mMTC,0.461
67.508156,uRLLC,0.951
67.514759,eMBB,9.430
67.562760,uRLLC,1.032
67.568425,mMTC,0.394
67.626136,eMBB,6.620
67.629400,uRLLC,1.693
67.648926,uRLLC,1.871
67.662344,eMBB,5.576
67.664725,eMBB,5.853
67.667572,uRLLC,0.829
67.707582,mMTC,0.202
67.731179,mMTC,0.328
67.764950,mMTC,0.391
67.810756,mMTC,0.170
67.829765,eMBB,14.081
67.835597,mMTC,0.458
67.917040,eMBB,5.792
67.932710,eMBB,14.741
67.942593,uRLLC,0.608
67.947204,mMTC,0.103
67.957858,mMTC,0.304
67.987032,uRLLC,1.111
68.025731,uRLLC,1.781
68.031004,mMTC,0.424
68.035243,uRLLC,0.989
68.067445,eMBB,7.748
68.073081,uRLLC,0.656
68.155741,mMTC,0.443
68.165525,mMTC,0.257
68.169960,mMTC,0.243
68.172325,uRLLC,1.870
68.178867,mMTC,0.224
68.194630,mMTC,0.261
68.249626,mMTC,0.249
68.253758,mMTC,0.133
68.284171,uRLLC,1.795
68.310495,mMTC,0.213
68.316339,mMTC,0.433
68.318289,uRLLC,1.843
68.361055,uRLLC,0.896
68.364764,uRLLC,1.856
68.381970,eMBB,5.493
68.405018,eMBB,12.314
68.416060,mMTC,0.168
68.425519,uRLLC,1.429
68.458017,uRLLC,1.005
68.469302,uRLLC,1.061
68.476040,eMBB,10.185
68.511258,uRLLC,1.955
68.514050,uRLLC,1.096
68.565335,mMTC,0.200
68.609105,mMTC,0.165
68.618539,eMBB,8.440
68.632514,mMTC,0.224
68.632523,eMBB,8.872
68.637553,uRLLC,1.410
68.683152,mMTC,0.187
68.744654,eMBB,13.203
68.776277,mMTC,0.240
68.818483,uRLLC,1.705
68.868361,mMTC,0.492
68.869750,mMTC,0.153
68.875459,uRLLC,1.993
68.882086,eMBB,9.852
68.918947,uRLLC,1.079
68.945604,uRLLC,1.123
68.947429,mMTC,0.392
68.981640,uRLLC,1.537
68.984941,mMTC,0.142
68.998660,mMTC,0.236
69.069109,uRLLC,0.988
69.128635,eMBB,11.716
69.142933,mMTC,0.357
69.143913,uRLLC,1.899
69.153057,mMTC,0.473
69.190935,mMTC,0.276
69.230129,mMTC,0.207
69.251638,uRLLC,0.712
69.267811,uRLLC,0.667
69.271116,eMBB,5.805
69.272723,mMTC,0.493
69.281577,eMBB,14.862
69.293750,mMTC,0.481
69.346216,uRLLC,1.948
69.357201,mMTC,0.237
69.380800,eMBB,11.714
69.402725,eMBB,14.723
69.426020,uRLLC,1.093
69.426831,mMTC,0.164
69.508354,eMBB,8.562
69.509183,uRLLC,1.599
69.522193,uRLLC,0.637
69.530059,uRLLC,0.550
69.552545,mMTC,0.375
69.559405,eMBB,9.560
69.574281,eMBB,6.831
69.602778,mMTC,0.181
69.620675,mMTC,0.275
69.648918,uRLLC,1.861
69.657439,uRLLC,0.645
69.689874,mMTC,0.416
69.801709,eMBB,5.897
69.870230,mMTC,0.237
69.917783,eMBB,11.514
69.921698,eMBB,12.476
69.946217,mMTC,0.397
70.011759,mMTC,0.107
70.021597,uRLLC,0.562
70.027750,mMTC,0.364
70.029994,mMTC,0.450
70.031966,mMTC,0.134
70.033749,uRLLC,1.752
70.042910,mMTC,0.476
70.048565,mMTC,0.414
70.053207,mMTC,0.254
70.053765,mMTC,0.410
70.058206,mMTC,0.410
70.060393,mMTC,0.270
70.065532,mMTC,0.309
70.072143,mMTC,0.262
70.073077,mMTC,0.220
70.075462,mMTC,0.197
70.076201,mMTC,0.218
70.077301,mMTC,0.343
70.081142,mMTC,0.262
70.101433,mMTC,0.419
70.148679,eMBB,11.543
70.190013,eMBB,6.587
70.198414,mMTC,0.406
70.209041,mMTC,0.112
70.214219,uRLLC,1.800
70.272675,eMBB,11.165
70.341558,mMTC,0.402
70.367965,mMTC,0.341
70.521615,mMTC,0.411
70.580450,mMTC,0.146
70.582157,mMTC,0.373
70.589887,uRLLC,1.555
70.626946,uRLLC,0.570
70.648510,uRLLC,1.153
70.668005,uRLLC,1.962
70.682209,mMTC,0.391
70.686018,uRLLC,1.087
70.696270,uRLLC,0.650
70.746596,mMTC,0.189
70.750299,uRLLC,1.008
70.797856,uRLLC,0.962
70.854150,eMBB,10.216
70.861790,mMTC,0.235
70.882512,uRLLC,1.307
70.893191,mMTC,0.201
70.948408,uRLLC,1.366
70.960453,mMTC,0.143
71.010161,eMBB,5.001
71.051237,mMTC,0.205
71.137815,uRLLC,1.291
71.160400,uRLLC,0.854
71.182678,mMTC,0.302
71.223429,uRLLC,0.788
71.224201,uRLLC,1.021
71.294035,mMTC,0.302
71.309938,mMTC,0.204
71.324135,uRLLC,1.113
71.326810,mMTC,0.445
71.338053,uRLLC,1.013
71.354570,mMTC,0.160
71.414744,mMTC,0.273
71.462604,uRLLC,0.863
71.490724,mMTC,0.261
71.519055,uRLLC,0.956
71.529395,uRLLC,1.674
71.544255,eMBB,7.801
71.552258,mMTC,0.142
71.564946,mMTC,0.273
71.629530,mMTC,0.391
71.651097,uRLLC,1.232
71.691064,uRLLC,1.967
71.703334,uRLLC,1.207
71.716953,mMTC,0.236
71.723110,mMTC,0.233
71.742376,mMTC,0.413
71.745478,eMBB,8.343
71.749409,eMBB,5.074
71.757498,eMBB,13.663
71.759338,mMTC,0.219
71.787784,eMBB,10.560
71.816479,mMTC,0.255
71.847803,eMBB,8.568
71.923764,mMTC,0.249
71.927136,mMTC,0.367
71.937435,mMTC,0.296
71.941935,mMTC,0.268
72.005040,mMTC,0.412
72.068536,mMTC,0.400
72.078647,mMTC,0.340
72.109415,uRLLC,0.924
72.121353,mMTC,0.370
72.178265,uRLLC,0.730
72.287419,uRLLC,1.345
72.315775,uRLLC,1.860
72.316899,mMTC,0.234
72.322805,uRLLC,1.848
72.338550,uRLLC,1.209
72.348964,mMTC,0.151
72.402571,mMTC,0.353
72.438400,mMTC,0.464
72.444565,mMTC,0.449
72.446079,eMBB,9.469
72.454954,mMTC,0.431
72.462984,mMTC,0.449
72.496280,uRLLC,1.371
72.538079,uRLLC,1.589
72.634918,uRLLC,0.867
72.658551,mMTC,0.244
72.675694,mMTC,0.276
72.689942,mMTC,0.409
72.737984,mMTC,0.154
72.753553,mMTC,0.183
72.764335,uRLLC,1.687
72.768271,uRLLC,1.917
72.772087,mMTC,0.152
72.774552,eMBB,5.343
72.823645,mMTC,0.306
72.828670,uRLLC,1.989
72.881837,mMTC,0.440
72.908238,uRLLC,0.518
72.908952,eMBB,11.142
72.911306,mMTC,0.260
72.954202,eMBB,12.407
72.960387,uRLLC,0.639
72.964353,mMTC,0.351
72.993772,mMTC,0.193
73.010452,mMTC,0.419
73.027902,mMTC,0.204
73.087583,eMBB,10.185
73.095696,uRLLC,0.783
73.096542,uRLLC,1.809
73.099593,mMTC,0.454
73.104652,eMBB,5.904
73.121547,uRLLC,0.709
73.131833,mMTC,0.487
73.133831,mMTC,0.164
73.149354,mMTC,0.219
73.179915,uRLLC,1.416
73.196489,uRLLC,1.139
73.211714,mMTC,0.109
73.221112,mMTC,0.420
73.252838,uRLLC,1.832
73.258892,uRLLC,0.737
73.307218,mMTC,0.146
73.311543,uRLLC,1.097
73.313847,mMTC,0.350
73.334700,mMTC,0.182
73.335263,uRLLC,1.901
73.338658,mMTC,0.331
73.351798,uRLLC,1.420
73.355804,mMTC,0.173
73.371917,mMTC,0.107
73.377033,mMTC,0.353
73.379061,mMTC,0.378
73.389014,uRLLC,1.073
73.399663,uRLLC,1.756
73.439529,uRLLC,0.901
73.445039,eMBB,7.270
73.453430,mMTC,0.453
73.469999,eMBB,5.067
73.480522,eMBB,5.796
73.487573,uRLLC,0.569
73.518839,eMBB,12.812
73.529545,eMBB,13.411
73.543906,uRLLC,1.333
73.549662,uRLLC,1.282
73.576313,eMBB,7.751
73.590545,mMTC,0.424
73.591574,uRLLC,0.769
73.614172,mMTC,0.259
73.631931,uRLLC,1.661
73.663764,uRLLC,0.884
73.664318,eMBB,10.308
73.669600,mMTC,0.476
73.673872,eMBB,12.675
73.714860,uRLLC,1.472
73.734546,mMTC,0.240
73.764970,mMTC,0.207
73.778512,uRLLC,0.603
73.789132,mMTC,0.101
73.802935,mMTC,0.243
73.810377,uRLLC,1.961
73.815691,uRLLC,0.863
73.819231,mMTC,0.128
73.827786,mMTC,0.257
73.831852,eMBB,7.637
73.874640,mMTC,0.339
73.902425,mMTC,0.214
73.903974,uRLLC,1.200
73.913648,mMTC,0.116
73.922980,uRLLC,1.700
73.942185,mMTC,0.286
73.946710,eMBB,5.430
73.959327,eMBB,8.842
73.990233,mMTC,0.292
74.023529,eMBB,5.052
74.086128,uRLLC,0.549
74.092231,uRLLC,1.549
74.093830,uRLLC,1.446
74.107441,mMTC,0.284
74.119775,uRLLC,0.874
74.122636,eMBB,13.452
74.131159,uRLLC,1.701
74.153611,mMTC,0.397
74.168588,mMTC,0.436
74.182304,eMBB,6.739
74.187218,uRLLC,0.800
74.216265,mMTC,0.265
74.229678,uRLLC,1.741
74.236211,mMTC,0.263
74.251859,uRLLC,1.163
74.319478,uRLLC,1.200
74.320069,mMTC,0.164
74.338218,eMBB,11.890
74.368654,uRLLC,0.895
74.403737,mMTC,0.187
74.412073,uRLLC,0.514
74.417648,mMTC,0.487
74.445508,eMBB,8.487
74.540404,uRLLC,0.945
74.588221,mMTC,0.466
74.605935,mMTC,0.362
74.664961,mMTC,0.108
74.668286,eMBB,13.909
74.728252,uRLLC,1.478
74.735214,uRLLC,1.172
74.738369,uRLLC,1.860
74.738995,mMTC,0.387
74.777288,eMBB,12.333
74.791103,uRLLC,1.474
74.791221,uRLLC,0.837
74.806889,mMTC,0.388
74.816174,uRLLC,1.867
74.820673,mMTC,0.226
74.838373,eMBB,13.960
74.864830,uRLLC,1.438
74.875592,mMTC,0.359
74.936241,eMBB,13.790
74.956099,eMBB,14.160
74.998247,mMTC,0.443
75.003539,mMTC,0.214
75.029381,uRLLC,1.705
75.036425,uRLLC,1.166
75.076236,uRLLC,0.772
75.100473,uRLLC,1.079
75.144175,mMTC,0.480
75.237067,mMTC,0.338
75.241853,uRLLC,0.739
75.280831,mMTC,0.123
75.292066,uRLLC,1.036
75.295807,uRLLC,1.626
75.299506,mMTC,0.342
75.331636,mMTC,0.412
75.350935,eMBB,11.734
75.362656,uRLLC,0.630
75.385649,uRLLC,1.420
75.402677,uRLLC,0.959
75.422871,uRLLC,1.721
75.425878,uRLLC,1.403
75.426731,uRLLC,1.073
75.439544,mMTC,0.136
75.459160,eMBB,13.979
75.466316,mMTC,0.132
75.474270,eMBB,10.438
75.483409,eMBB,7.144
75.489165,mMTC,0.299
75.490401,uRLLC,1.970
75.523316,mMTC,0.363
75.530304,uRLLC,1.532
75.589313,mMTC,0.383
75.598383,mMTC,0.137
75.599544,mMTC,0.464
75.622957,mMTC,0.363
75.648381,uRLLC,0.628
75.656025,mMTC,0.483
75.671696,mMTC,0.232
75.672941,eMBB,8.677
75.683558,mMTC,0.344
75.698894,uRLLC,0.810
75.718191,uRLLC,0.728
75.734854,mMTC,0.491
75.750359,mMTC,0.314
75.759684,uRLLC,1.876
75.787277,mMTC,0.312
75.845030,mMTC,0.491
75.944662,uRLLC,1.438
76.000648,uRLLC,1.195
76.003476,mMTC,0.295
76.023287,eMBB,11.564
76.047351,mMTC,0.369
76.052230,uRLLC,1.367
76.060090,eMBB,11.407
76.097771,uRLLC,0.733
76.107600,uRLLC,1.181
76.174332,mMTC,0.373
76.177839,eMBB,6.509
76.181128,mMTC,0.296
76.205870,mMTC,0.454
76.248360,mMTC,0.496
76.342939,mMTC,0.298
76.393503,uRLLC,1.903
76.424360,mMTC,0.403
76.433898,eMBB,11.183
76.438547,uRLLC,1.420
76.451617,mMTC,0.400
76.461851,mMTC,0.274
76.486726,eMBB,7.640
76.492728,mMTC,0.112
76.526486,eMBB,14.910
76.537130,eMBB,5.843
76.543695,eMBB,13.471
76.548744,uRLLC,0.947
76.550586,eMBB,7.818
76.566429,mMTC,0.435
76.616694,uRLLC,0.627
76.715307,eMBB,12.386
76.746042,uRLLC,1.782
76.749919,mMTC,0.236
76.850578,uRLLC,0.750
76.868023,mMTC,0.297
76.872728,mMTC,0.110
76.921550,eMBB,12.271
76.975242,uRLLC,0.915
77.003778,uRLLC,1.659
77.007727,eMBB,12.976
77.010130,mMTC,0.427
77.019725,mMTC,0.327
77.032260,uRLLC,1.007
77.054857,mMTC,0.206
77.072500,eMBB,9.012
77.090775,eMBB,5.186
77.102559,uRLLC,1.429
77.161289,mMTC,0.232
77.194016,uRLLC,0.873
77.220026,uRLLC,1.307
77.244058,eMBB,13.087
77.259601,mMTC,0.106
77.309965,uRLLC,0.537
77.318963,mMTC,0.100
77.541732,eMBB,7.011
77.553121,uRLLC,1.193
77.601697,mMTC,0.175
77.628140,mMTC,0.155
77.632248,mMTC,0.309
77.641325,mMTC,0.250
77.666301,uRLLC,1.045
77.678550,mMTC,0.324
77.682499,mMTC,0.269
77.685634,eMBB,9.190
77.685937,mMTC,0.393
77.748659,uRLLC,1.373
77.766032,mMTC,0.170
77.769962,uRLLC,1.707
77.772333,mMTC,0.414
77.805732,eMBB,13.295
77.830980,mMTC,0.499
77.847146,uRLLC,0.720
77.935714,eMBB,9.601
77.944865,mMTC,0.288
77.988797,eMBB,11.151
78.024326,eMBB,13.709
78.025932,mMTC,0.486
78.027484,uRLLC,1.765
78.062390,uRLLC,0.664
78.064666,mMTC,0.295
78.078671,mMTC,0.451
78.091926,uRLLC,0.904
78.120046,mMTC,0.461
78.219998,uRLLC,1.744
78.300038,uRLLC,0.927
78.362147,uRLLC,0.924
78.390461,uRLLC,1.459
78.393146,uRLLC,1.202
78.397625,uRLLC,1.011
78.414465,mMTC,0.353
78.464441,uRLLC,1.085
78.488343,eMBB,5.684
78.489351,uRLLC,1.042
78.533846,eMBB,6.124
78.535250,mMTC,0.392
78.642853,uRLLC,1.883
78.680990,uRLLC,1.862
78.681651,uRLLC,1.159
78.703873,uRLLC,1.982
78.717937,uRLLC,0.799
78.775575,eMBB,12.731
78.787237,uRLLC,1.452
78.794583,eMBB,13.294
78.801074,eMBB,7.328
78.810159,eMBB,9.778
78.827057,eMBB,7.013
78.829494,uRLLC,0.878
78.846909,mMTC,0.367
78.859472,eMBB,8.819
78.888382,uRLLC,1.470
78.907266,mMTC,0.332
78.974026,mMTC,0.450
79.011280,uRLLC,0.654
79.030346,mMTC,0.375
79.042920,mMTC,0.424
79.062113,uRLLC,1.317
79.065689,eMBB,7.754
79.115515,eMBB,11.686
79.161354,uRLLC,0.505
79.162338,mMTC,0.318
79.169368,mMTC,0.184
79.173630,uRLLC,0.657
79.179586,eMBB,6.450
79.183712,eMBB,11.627
79.197393,mMTC,0.492
79.220441,eMBB,9.528
79.245231,mMTC,0.394
79.250802,mMTC,0.400
79.261423,uRLLC,0.701
79.265287,uRLLC,1.188
79.283607,uRLLC,0.828
79.356613,mMTC,0.256
79.382570,mMTC,0.242
79.406259,mMTC,0.252
79.423808,uRLLC,0.985
79.441353,eMBB,14.724
79.444618,uRLLC,1.322
79.449765,uRLLC,1.886
79.468110,uRLLC,0.998
79.493742,mMTC,0.138
79.513773,uRLLC,1.410
79.548384,mMTC,0.182
79.566598,mMTC,0.476
79.579257,mMTC,0.270
79.613240,eMBB,10.989
79.647800,mMTC,0.217
79.656263,mMTC,0.182
79.669212,mMTC,0.249
79.693994,mMTC,0.380
79.706757,mMTC,0.258
79.715131,eMBB,7.984
79.797336,uRLLC,1.696
79.806576,uRLLC,1.696
79.806755,eMBB,8.579
79.972938,mMTC,0.105
80.003114,mMTC,0.180
80.009500,mMTC,0.154
80.011148,mMTC,0.220
80.015241,mMTC,0.253
80.021977,mMTC,0.254
80.026397,mMTC,0.495
80.028801,mMTC,0.311
80.033133,mMTC,0.331
80.034298,mMTC,0.440
80.042797,mMTC,0.136
80.058843,mMTC,0.335
80.060593,mMTC,0.386
80.062292,mMTC,0.197
80.064654,mMTC,0.373
80.064683,mMTC,0.204
80.072864,mMTC,0.214
80.094119,mMTC,0.226
80.101271,mMTC,0.395
80.126808,uRLLC,1.823
80.148443,mMTC,0.324
80.153824,mMTC,0.397
80.175039,eMBB,7.189
80.183441,mMTC,0.341
80.196635,uRLLC,1.494
80.201169,eMBB,6.820
80.218387,uRLLC,0.556
80.224400,uRLLC,0.866
80.224555,mMTC,0.183
80.232291,mMTC,0.178
80.234601,uRLLC,1.952
80.250463,uRLLC,0.541
80.279816,eMBB,12.155
80.283487,eMBB,6.242
80.316495,mMTC,0.343
80.318682,mMTC,0.212
80.342114,mMTC,0.151
80.406328,eMBB,12.028
80.418373,uRLLC,1.429
80.461637,mMTC,0.172
80.497252,uRLLC,1.492
80.536993,mMTC,0.482
80.538965,uRLLC,0.784
80.542028,mMTC,0.196
80.581983,eMBB,14.240
80.613728,uRLLC,1.295
80.620024,uRLLC,1.739
80.634721,eMBB,11.391
80.663363,mMTC,0.421
80.677383,eMBB,7.851
80.729879,uRLLC,1.455
80.745606,mMTC,0.200
80.748158,mMTC,0.170
80.794597,uRLLC,0.576
80.799449,mMTC,0.440
80.806100,uRLLC,0.911
80.813094,mMTC,0.432
80.829301,mMTC,0.456
80.830998,uRLLC,1.805
80.854549,mMTC,0.300
80.875318,eMBB,6.570
80.948896,mMTC,0.118
81.017459,mMTC,0.456
81.036558,eMBB,10.928
81.053773,uRLLC,1.003
81.082018,eMBB,5.517
81.092329,uRLLC,1.577
81.183125,mMTC,0.235
81.189869,mMTC,0.478
81.193368,eMBB,12.733
81.197490,uRLLC,0.937
81.214915,uRLLC,1.951
81.222640,mMTC,0.189
81.243278,uRLLC,1.104
81.269166,uRLLC,1.178
81.286781,mMTC,0.345
81.288077,mMTC,0.277
81.295875,mMTC,0.209
81.300895,uRLLC,1.926
81.318330,eMBB,5.467
81.372131,uRLLC,1.338
81.376368,mMTC,0.145
81.423308,uRLLC,1.881
81.426355,eMBB,9.078
81.428313,uRLLC,0.705
81.491754,mMTC,0.457
81.503841,uRLLC,0.707
81.510655,eMBB,14.918
81.512974,uRLLC,1.163
81.557677,mMTC,0.142
81.560734,uRLLC,1.789
81.582185,eMBB,9.295
81.596322,mMTC,0.433
81.614481,uRLLC,0.770
81.615070,mMTC,0.153
81.617085,mMTC,0.228
81.617325,mMTC,0.300
81.638473,eMBB,5.178
81.659190,uRLLC,1.426
81.674976,uRLLC,0.536
81.718714,mMTC,0.483
81.719754,uRLLC,1.356
81.747623,mMTC,0.203
81.792153,mMTC,0.490
81.814594,uRLLC,1.410
81.854702,uRLLC,1.981
81.864320,uRLLC,1.376
81.874552,uRLLC,1.114
81.883332,mMTC,0.244
81.883364,eMBB,6.824
81.895766,mMTC,0.181
81.902184,uRLLC,1.513
81.907259,mMTC,0.220
81.913321,mMTC,0.408
81.934138,mMTC,0.484
82.039124,uRLLC,1.183
82.056249,uRLLC,1.423
82.061688,mMTC,0.230
82.064759,eMBB,6.235
82.077882,uRLLC,1.546
82.083761,uRLLC,0.595
82.086810,mMTC,0.343
82.145555,uRLLC,1.878
82.155052,uRLLC,0.853
82.231915,eMBB,10.320
82.240710,mMTC,0.453
82.246173,mMTC,0.213
82.247834,mMTC,0.491
82.292205,uRLLC,1.528
82.314706,uRLLC,0.979
82.318707,mMTC,0.410
82.341644,uRLLC,0.554
82.342875,eMBB,11.334
82.387384,eMBB,8.561
82.390824,mMTC,0.385
82.418946,mMTC,0.183
82.443493,uRLLC,0.837
82.471753,mMTC,0.312
82.521025,uRLLC,1.173
82.570209,eMBB,8.352
82.614617,uRLLC,0.621
82.619844,uRLLC,1.166
82.669625,uRLLC,1.570
82.670390,eMBB,8.997
82.673168,eMBB,6.551
82.691517,uRLLC,0.978
82.713363,uRLLC,1.166
82.744378,eMBB,6.757
82.775670,uRLLC,0.704
82.778364,mMTC,0.176
82.791213,mMTC,0.454
82.898775,mMTC,0.295
82.904880,mMTC,0.338
82.929112,uRLLC,1.554
82.932895,uRLLC,0.539
82.956389,uRLLC,1.194
82.980212,mMTC,0.305
82.984047,uRLLC,0.682
83.020107,eMBB,14.345
83.034289,uRLLC,1.453
83.036835,uRLLC,0.725
83.047357,uRLLC,1.677
83.060948,eMBB,7.258
83.114495,mMTC,0.323
83.140928,mMTC,0.471
83.142000,uRLLC,0.719
83.145672,uRLLC,1.273
83.214412,eMBB,7.246
83.225969,mMTC,0.279
83.277702,uRLLC,1.756
83.279365,mMTC,0.458
83.302453,mMTC,0.486
83.306030,mMTC,0.139
83.314566,mMTC,0.427
83.349462,uRLLC,1.113
83.363303,eMBB,10.587
83.380273,uRLLC,0.790
83.417542,mMTC,0.464
83.429376,uRLLC,1.061
83.492029,uRLLC,1.225
83.531948,mMTC,0.307
83.758641,uRLLC,0.572
83.777818,uRLLC,1.805
83.798883,uRLLC,0.867
83.803004,eMBB,10.557
83.836758,mMTC,0.229
83.838427,eMBB,6.640
83.868605,eMBB,13.244
83.884138,eMBB,8.018
83.889252,eMBB,13.016
83.933609,mMTC,0.466
83.942649,eMBB,9.822
83.942890,uRLLC,1.504
83.982155,mMTC,0.170
84.032473,uRLLC,1.456
84.041620,eMBB,7.755
84.042234,uRLLC,1.400
84.077155,uRLLC,0.578
84.078028,uRLLC,1.787
84.118670,mMTC,0.250
84.161079,mMTC,0.466
84.209498,uRLLC,0.925
84.249811,mMTC,0.441
84.268612,mMTC,0.136
84.280466,mMTC,0.112
84.306991,uRLLC,1.480
84.313377,mMTC,0.423
84.317789,mMTC,0.236
84.378499,mMTC,0.329
84.393247,uRLLC,1.429
84.408489,mMTC,0.420
84.440600,eMBB,12.353
84.469135,eMBB,5.960
84.479539,uRLLC,1.059
84.485545,eMBB,6.400
84.495590,mMTC,0.324
84.512143,eMBB,5.500
84.518377,uRLLC,1.973
84.526376,eMBB,11.035
84.552236,uRLLC,1.058
84.554278,mMTC,0.385
84.561548,uRLLC,1.649
84.584217,mMTC,0.372
84.684040,eMBB,7.065
84.695982,uRLLC,0.674
84.743838,eMBB,11.624
84.826811,mMTC,0.480
84.921568,mMTC,0.329
84.925995,uRLLC,1.369
85.002852,mMTC,0.155
85.014842,mMTC,0.260
85.066520,mMTC,0.445
85.074652,uRLLC,1.189
85.075568,uRLLC,0.977
85.084360,mMTC,0.169
85.116117,eMBB,10.550
85.152343,uRLLC,0.602
85.154751,mMTC,0.298
85.175045,eMBB,7.974
85.218497,uRLLC,0.698
85.222181,uRLLC,1.147
85.290688,mMTC,0.264
85.301646,mMTC,0.262
85.363025,eMBB,6.963
85.430642,uRLLC,1.292
85.443393,eMBB,14.691
85.443716,mMTC,0.287
85.465631,eMBB,6.979
85.493297,mMTC,0.166
85.523398,mMTC,0.424
85.527793,mMTC,0.453
85.553934,uRLLC,1.469
85.578732,eMBB,5.212
85.579930,uRLLC,1.239
85.590824,uRLLC,1.563
85.610339,mMTC,0.275
85.612983,mMTC,0.181
85.631221,eMBB,6.899
85.636203,mMTC,0.136
85.648299,uRLLC,0.647
85.656386,uRLLC,1.968
85.661344,uRLLC,0.936
85.662115,mMTC,0.322
85.685884,eMBB,14.251
85.700491,mMTC,0.497
85.712957,uRLLC,1.499
85.730226,eMBB,11.324
85.731584,mMTC,0.325
85.744043,eMBB,14.980
85.748193,eMBB,13.556
85.758891,eMBB,12.370
85.788792,uRLLC,1.022
85.835426,mMTC,0.225
85.836662,eMBB,10.546
85.879774,uRLLC,1.374
85.891450,eMBB,12.240
85.902828,mMTC,0.307
85.909550,mMTC,0.488
85.942182,uRLLC,1.328
85.955726,mMTC,0.183
86.009475,mMTC,0.253
86.010829,uRLLC,1.008
86.054793,uRLLC,0.527
86.077594,uRLLC,0.785
86.123130,mMTC,0.461
86.130144,uRLLC,1.286
86.137091,uRLLC,1.921
86.137426,mMTC,0.347
86.148951,mMTC,0.443
86.161408,mMTC,0.452
86.171543,mMTC,0.212
86.202704,mMTC,0.315
86.261427,eMBB,11.393
86.266091,mMTC,0.125
86.290914,uRLLC,1.050
86.310834,uRLLC,1.876
86.313657,uRLLC,1.164
86.367796,uRLLC,1.144
86.370204,uRLLC,1.724
86.386945,mMTC,0.342
86.401431,uRLLC,0.719
86.408162,mMTC,0.401
86.455292,uRLLC,0.982
86.497168,mMTC,0.154
86.506286,mMTC,0.155
86.517419,eMBB,7.506
86.520907,mMTC,0.264
86.568696,uRLLC,1.573
86.610854,eMBB,9.604
86.617314,mMTC,0.483
86.623543,uRLLC,1.380
86.648437,uRLLC,1.196
86.703985,mMTC,0.281
86.710953,eMBB,7.444
86.713211,uRLLC,0.610
86.729051,uRLLC,1.550
86.773102,eMBB,7.502
86.799735,uRLLC,0.873
86.815609,mMTC,0.134
86.836327,eMBB,11.035
86.837856,mMTC,0.157
86.882408,mMTC,0.112
86.895206,uRLLC,1.740
86.908166,mMTC,0.308
86.962374,mMTC,0.418
86.962520,mMTC,0.360
86.968733,mMTC,0.265
86.999186,uRLLC,1.911
87.056257,mMTC,0.316
87.060044,mMTC,0.286
87.065553,mMTC,0.334
87.085465,eMBB,11.199
87.094070,mMTC,0.458
87.113741,uRLLC,0.587
87.117387,mMTC,0.314
87.130457,mMTC,0.333
87.160318,mMTC,0.435
