Timestamp,SliceType,Size_MBits
67.672086,uRLLC,1.576
67.696679,mMTC,0.460
67.717486,eMBB,8.132
67.720160,uRLLC,1.977
67.725118,eMBB,8.122
67.753185,uRLLC,1.862
67.754883,mMTC,0.206
67.772032,mMTC,0.152
67.799728,eMBB,13.964
67.805076,mMTC,0.151
67.822242,mMTC,0.337
67.825602,uRLLC,1.752
67.829785,mMTC,0.378
67.846581,mMTC,0.178
67.892248,uRLLC,1.353
67.942081,uRLLC,0.698
67.962036,eMBB,11.574
67.975452,eMBB,12.086
68.003484,uRLLC,0.826
68.004193,uRLLC,0.856
68.010016,uRLLC,1.151
68.036579,mMTC,0.168
68.059920,mMTC,0.400
68.130740,mMTC,0.327
68.146535,mMTC,0.265
68.153891,uRLLC,1.931
68.158000,uRLLC,1.341
68.162564,mMTC,0.170
68.220898,uRLLC,0.747
68.228079,mMTC,0.314
68.239019,mMTC,0.478
68.264268,uRLLC,1.851
68.297274,mMTC,0.267
68.322966,mMTC,0.138
68.329735,mMTC,0.266
68.347014,uRLLC,0.821
68.352332,mMTC,0.453
68.484062,mMTC,0.157
68.497073,uRLLC,1.762
68.513815,uRLLC,1.085
68.541373,eMBB,9.355
68.546435,mMTC,0.499
68.597109,eMBB,9.231
68.604315,mMTC,0.119
68.610213,mMTC,0.179
68.625083,eMBB,7.003
68.655300,mMTC,0.354
68.674326,mMTC,0.248
68.684742,uRLLC,0.865
68.693378,mMTC,0.218
68.698533,eMBB,10.529
68.703908,eMBB,14.029
68.704127,eMBB,5.623
68.732880,eMBB,14.055
68.742344,eMBB,6.044
68.748051,uRLLC,1.982
68.754881,mMTC,0.138
68.767726,mMTC,0.451
68.837345,mMTC,0.285
68.889247,mMTC,0.125
68.900074,uRLLC,0.931
69.033757,eMBB,6.905
69.057091,mMTC,0.120
69.060397,mMTC,0.250
69.102547,uRLLC,0.830
69.125561,mMTC,0.184
69.144206,mMTC,0.311
69.187350,mMTC,0.299
69.191954,mMTC,0.111
69.228775,eMBB,7.710
69.288543,eMBB,12.731
69.329803,mMTC,0.461
69.357754,uRLLC,0.785
69.404852,mMTC,0.208
69.415483,mMTC,0.478
69.434363,eMBB,10.823
69.437494,uRLLC,1.793
69.458697,uRLLC,1.924
69.468553,mMTC,0.128
69.482540,mMTC,0.264
69.494400,mMTC,0.488
69.521721,uRLLC,1.039
69.539291,uRLLC,1.058
69.549069,mMTC,0.238
69.569407,uRLLC,1.693
69.573766,mMTC,0.326
69.586557,mMTC,0.285
69.587580,mMTC,0.137
69.609121,uRLLC,0.669
69.609752,eMBB,9.659
69.648012,mMTC,0.154
69.651405,uRLLC,1.102
69.678296,uRLLC,1.352
69.739782,uRLLC,0.582
69.747509,mMTC,0.293
69.798269,uRLLC,1.504
69.855082,eMBB,8.295
69.920868,eMBB,13.183
69.926901,mMTC,0.154
70.022820,uRLLC,1.636
70.026847,mMTC,0.444
70.031421,mMTC,0.330
70.044729,mMTC,0.351
70.044929,mMTC,0.170
70.046719,mMTC,0.387
70.046795,mMTC,0.499
70.050105,mMTC,0.447
70.054046,mMTC,0.282
70.059663,mMTC,0.261
70.060814,mMTC,0.187
70.071984,mMTC,0.168
70.078044,eMBB,7.723
70.080579,mMTC,0.391
70.081786,mMTC,0.322
70.084844,mMTC,0.285
70.086713,mMTC,0.213
70.087904,mMTC,0.423
70.088296,mMTC,0.165
70.088992,mMTC,0.155
70.090367,mMTC,0.372
70.098666,mMTC,0.274
70.104889,mMTC,0.410
70.143403,uRLLC,0.817
70.155054,eMBB,10.956
70.161672,eMBB,10.340
70.196624,mMTC,0.231
70.204198,mMTC,0.124
70.206159,mMTC,0.351
70.226906,eMBB,11.490
70.250233,uRLLC,1.279
70.302252,eMBB,12.875
70.352921,mMTC,0.178
70.367869,mMTC,0.490
70.434368,uRLLC,1.063
70.449042,uRLLC,1.544
70.456162,mMTC,0.109
70.466042,eMBB,14.218
70.466941,mMTC,0.444
70.505486,mMTC,0.245
70.541000,mMTC,0.187
70.570657,uRLLC,1.585
70.620269,mMTC,0.124
70.645993,mMTC,0.317
70.684056,mMTC,0.365
70.774212,mMTC,0.471
70.779754,mMTC,0.213
70.785794,mMTC,0.200
70.791881,uRLLC,1.499
70.831637,eMBB,11.925
70.872007,uRLLC,1.139
70.894662,uRLLC,1.264
70.919997,eMBB,7.610
70.940734,mMTC,0.293
70.980113,eMBB,7.730
70.996768,eMBB,14.268
71.051851,mMTC,0.460
71.086110,eMBB,12.517
71.096476,mMTC,0.302
71.109194,uRLLC,0.639
71.113468,mMTC,0.317
71.126229,eMBB,7.335
71.185069,uRLLC,1.394
71.194908,mMTC,0.178
71.257348,eMBB,5.067
71.301555,uRLLC,1.953
71.317930,mMTC,0.493
71.326765,uRLLC,0.759
71.356573,eMBB,13.940
71.365550,mMTC,0.433
71.397745,eMBB,6.587
71.398088,uRLLC,1.124
71.410721,uRLLC,0.779
71.428479,mMTC,0.397
71.454151,mMTC,0.107
71.523759,uRLLC,1.285
71.624716,mMTC,0.111
71.637862,uRLLC,1.921
71.641829,mMTC,0.180
71.659653,mMTC,0.236
71.734710,uRLLC,0.830
71.800388,uRLLC,1.874
71.830209,uRLLC,0.682
71.854933,mMTC,0.126
71.859812,uRLLC,0.920
71.863566,eMBB,8.881
71.865702,mMTC,0.453
71.866111,uRLLC,1.879
71.867094,mMTC,0.477
71.878171,eMBB,5.867
71.896246,mMTC,0.426
71.913337,uRLLC,0.881
71.919987,mMTC,0.428
71.981379,uRLLC,1.114
71.986888,mMTC,0.407
71.991247,eMBB,10.154
72.002840,mMTC,0.110
72.007681,eMBB,10.264
72.027334,eMBB,8.588
72.062346,mMTC,0.351
72.071027,uRLLC,1.571
72.091692,uRLLC,0.513
72.131983,eMBB,9.067
72.170340,eMBB,6.607
72.184759,uRLLC,0.899
72.235345,mMTC,0.383
72.246553,mMTC,0.431
72.274454,uRLLC,1.198
72.326279,mMTC,0.141
72.355560,uRLLC,1.980
72.358613,uRLLC,0.909
72.372955,uRLLC,0.681
72.380475,mMTC,0.232
72.389581,uRLLC,1.355
72.390992,mMTC,0.418
72.392963,uRLLC,0.652
72.405761,eMBB,6.328
72.411983,eMBB,7.771
72.412669,mMTC,0.439
72.422993,mMTC,0.382
72.444858,mMTC,0.382
72.467765,eMBB,10.685
72.522693,uRLLC,1.579
72.529241,eMBB,10.622
72.529287,eMBB,6.500
72.543787,mMTC,0.369
72.544482,eMBB,12.598
72.580261,eMBB,9.056
72.631477,mMTC,0.159
72.643898,mMTC,0.104
72.672799,uRLLC,1.924
72.727496,mMTC,0.260
72.731002,mMTC,0.208
72.739491,uRLLC,1.232
72.739755,mMTC,0.407
72.745735,eMBB,9.065
72.765626,eMBB,9.974
72.784976,mMTC,0.487
72.789009,mMTC,0.249
72.794152,eMBB,13.589
72.799058,mMTC,0.141
72.829061,uRLLC,0.916
72.829943,uRLLC,1.467
72.830352,mMTC,0.238
72.832832,uRLLC,1.417
72.839759,uRLLC,0.979
72.875799,uRLLC,1.410
72.877101,mMTC,0.171
72.884876,mMTC,0.147
72.926385,mMTC,0.347
72.936050,uRLLC,1.435
72.941639,mMTC,0.388
72.951180,uRLLC,1.855
72.963466,uRLLC,1.464
72.969624,mMTC,0.445
72.983050,mMTC,0.237
72.984551,uRLLC,1.971
73.055241,mMTC,0.254
73.076166,mMTC,0.273
73.087410,mMTC,0.304
73.095545,uRLLC,1.654
73.133939,uRLLC,1.584
73.135284,mMTC,0.307
73.144187,mMTC,0.467
73.149013,mMTC,0.171
73.151206,uRLLC,1.949
73.200565,mMTC,0.359
73.216351,uRLLC,0.823
73.280668,mMTC,0.330
73.320911,mMTC,0.113
73.392518,uRLLC,1.410
73.394351,eMBB,9.324
73.433050,eMBB,14.078
73.454422,mMTC,0.493
73.507505,mMTC,0.206
73.517976,uRLLC,0.559
73.527521,uRLLC,1.783
73.536964,eMBB,8.775
73.542508,mMTC,0.398
73.556544,uRLLC,1.488
73.568342,mMTC,0.258
73.573213,eMBB,14.778
73.694474,uRLLC,0.848
73.725749,uRLLC,0.759
73.751120,mMTC,0.434
73.775868,mMTC,0.123
73.788642,uRLLC,1.045
73.820702,eMBB,11.064
73.877116,mMTC,0.493
73.895770,uRLLC,1.609
73.918119,uRLLC,1.929
73.924496,uRLLC,1.450
73.924953,mMTC,0.391
73.933564,mMTC,0.380
73.964399,eMBB,13.893
73.981545,eMBB,14.943
73.988565,mMTC,0.252
74.008032,eMBB,11.019
74.065994,mMTC,0.293
74.102320,mMTC,0.250
74.205160,uRLLC,0.975
74.256410,uRLLC,1.340
74.312937,mMTC,0.476
74.349877,uRLLC,0.572
74.359318,mMTC,0.123
74.434615,mMTC,0.459
74.483596,uRLLC,0.695
74.486291,mMTC,0.226
74.496579,eMBB,9.034
74.531508,mMTC,0.182
74.547052,uRLLC,1.427
74.588089,uRLLC,1.782
74.593346,uRLLC,1.104
74.597431,uRLLC,0.671
74.609746,eMBB,14.858
74.612824,mMTC,0.107
74.639783,eMBB,14.805
74.657013,mMTC,0.491
74.677760,mMTC,0.225
74.714588,mMTC,0.475
74.721424,eMBB,14.101
74.774196,mMTC,0.437
74.817288,mMTC,0.337
74.844811,mMTC,0.319
74.896804,mMTC,0.217
74.914064,mMTC,0.355
74.917667,eMBB,8.421
74.956478,mMTC,0.130
74.959724,uRLLC,1.793
74.975406,uRLLC,0.532
74.995295,mMTC,0.162
75.068639,eMBB,13.008
75.083163,uRLLC,1.487
75.093498,uRLLC,1.710
75.105271,mMTC,0.336
75.135798,mMTC,0.361
75.144193,eMBB,10.583
75.160278,mMTC,0.351
75.161407,eMBB,5.042
75.182243,uRLLC,1.980
75.244103,mMTC,0.250
75.252976,uRLLC,1.353
75.272941,eMBB,6.184
75.282349,uRLLC,1.228
75.310382,uRLLC,1.103
75.342750,eMBB,12.056
75.368115,mMTC,0.131
75.415115,mMTC,0.422
75.459981,uRLLC,1.237
75.468114,eMBB,13.177
75.526608,uRLLC,1.502
75.546758,uRLLC,0.898
75.567906,eMBB,12.744
75.572668,uRLLC,1.158
75.640573,uRLLC,1.028
75.648683,uRLLC,1.333
75.668987,uRLLC,1.103
75.696371,uRLLC,0.962
75.707311,mMTC,0.478
75.757030,mMTC,0.497
75.758543,mMTC,0.414
75.771993,mMTC,0.461
75.873946,mMTC,0.310
75.899282,mMTC,0.482
75.910890,mMTC,0.489
75.962844,eMBB,12.782
75.966022,uRLLC,1.858
75.987909,eMBB,12.783
75.989697,eMBB,7.235
75.997158,uRLLC,0.896
76.004303,uRLLC,0.953
76.005600,uRLLC,1.913
76.042847,uRLLC,0.613
76.047316,eMBB,11.012
76.067264,mMTC,0.270
76.070662,eMBB,10.943
76.073558,uRLLC,1.574
76.091074,mMTC,0.258
76.102887,eMBB,9.633
76.124904,uRLLC,1.584
76.165400,mMTC,0.323
76.170136,mMTC,0.365
76.175077,mMTC,0.440
76.183202,mMTC,0.393
76.197116,eMBB,10.154
76.207312,mMTC,0.179
76.246006,eMBB,14.087
76.252773,uRLLC,1.611
76.283603,uRLLC,1.662
76.290127,mMTC,0.389
76.299886,uRLLC,0.526
76.356648,mMTC,0.179
76.378126,mMTC,0.496
76.381578,mMTC,0.355
76.390286,mMTC,0.484
76.427967,mMTC,0.197
76.438478,mMTC,0.217
76.444168,eMBB,12.349
76.472670,uRLLC,0.787
76.487582,uRLLC,1.973
76.491650,mMTC,0.100
76.543946,mMTC,0.383
76.549817,uRLLC,0.929
76.581773,uRLLC,1.044
76.590363,mMTC,0.303
76.602098,uRLLC,0.699
76.602293,mMTC,0.159
76.618591,mMTC,0.484
76.627635,uRLLC,1.619
76.641400,eMBB,9.663
76.642053,mMTC,0.450
76.672239,uRLLC,0.875
76.722357,mMTC,0.157
76.724688,uRLLC,1.224
76.822772,mMTC,0.137
76.859655,uRLLC,0.533
76.875941,mMTC,0.152
76.929903,eMBB,6.346
76.942524,mMTC,0.201
76.942998,mMTC,0.438
77.002588,uRLLC,1.821
77.029844,uRLLC,0.999
77.043126,mMTC,0.332
77.049352,mMTC,0.234
77.061903,uRLLC,1.520
77.081697,mMTC,0.416
77.093896,mMTC,0.306
77.130563,mMTC,0.395
77.168350,mMTC,0.317
77.179479,mMTC,0.181
77.181489,mMTC,0.159
77.186703,mMTC,0.150
77.205729,mMTC,0.398
77.221245,eMBB,6.612
77.225359,uRLLC,1.401
77.228852,mMTC,0.106
77.232824,uRLLC,1.949
77.256360,uRLLC,1.765
77.282890,mMTC,0.247
77.321814,eMBB,9.863
77.332250,eMBB,14.330
77.334536,eMBB,12.811
77.368433,mMTC,0.130
77.379461,uRLLC,0.613
77.413615,eMBB,8.221
77.467740,uRLLC,1.245
77.486233,eMBB,9.225
77.534985,uRLLC,0.906
77.629885,mMTC,0.144
77.662668,mMTC,0.264
77.697719,mMTC,0.393
77.711370,mMTC,0.318
77.723992,mMTC,0.479
77.727868,mMTC,0.116
77.748334,mMTC,0.321
77.773731,eMBB,7.148
77.820410,eMBB,11.894
77.841527,mMTC,0.212
77.881744,mMTC,0.496
77.930788,uRLLC,1.059
77.966411,uRLLC,1.493
78.006236,eMBB,8.818
78.007291,mMTC,0.274
78.043224,mMTC,0.426
78.059586,uRLLC,1.852
78.097334,uRLLC,1.636
78.129604,uRLLC,1.969
78.170364,mMTC,0.406
78.173998,mMTC,0.137
78.230626,eMBB,9.879
78.245942,uRLLC,1.571
78.254937,uRLLC,0.807
78.259424,uRLLC,1.826
78.263530,mMTC,0.458
78.263989,mMTC,0.352
78.278787,uRLLC,1.384
78.297370,uRLLC,0.558
78.315786,uRLLC,1.222
78.320666,mMTC,0.381
78.351851,mMTC,0.229
78.370786,mMTC,0.456
78.389602,eMBB,12.491
78.393780,eMBB,10.623
78.414114,uRLLC,1.084
78.437985,uRLLC,1.855
78.440672,eMBB,14.338
78.454821,eMBB,9.050
78.473467,mMTC,0.439
78.530330,mMTC,0.341
78.544160,eMBB,14.323
78.564643,mMTC,0.229
78.611406,mMTC,0.164
78.627719,eMBB,5.219
78.637582,eMBB,13.139
78.650764,mMTC,0.351
78.652807,mMTC,0.135
78.666158,mMTC,0.251
78.672318,mMTC,0.442
78.700261,mMTC,0.449
78.732010,eMBB,9.211
78.735238,eMBB,8.015
78.850796,uRLLC,1.614
78.861272,mMTC,0.498
78.942033,mMTC,0.239
78.965072,uRLLC,0.799
78.974378,uRLLC,1.447
79.039631,uRLLC,1.666
79.058984,uRLLC,1.863
79.112511,mMTC,0.353
79.120056,mMTC,0.322
79.153188,mMTC,0.209
79.188112,uRLLC,1.881
79.283606,eMBB,11.451
79.320103,uRLLC,0.647
79.326160,eMBB,12.798
79.417354,mMTC,0.225
79.438684,mMTC,0.149
79.448903,mMTC,0.109
79.490585,eMBB,13.590
79.520407,mMTC,0.269
79.531912,mMTC,0.373
79.532619,mMTC,0.439
79.535505,eMBB,8.011
79.659109,mMTC,0.375
79.663139,mMTC,0.203
79.692880,uRLLC,1.028
79.728335,eMBB,9.393
79.729325,uRLLC,1.980
79.827879,mMTC,0.203
79.866506,mMTC,0.480
79.882054,eMBB,14.691
79.904442,mMTC,0.133
79.931816,mMTC,0.461
79.944208,mMTC,0.486
79.944844,mMTC,0.429
79.954515,uRLLC,1.788
79.965199,mMTC,0.370
79.970989,mMTC,0.458
79.971774,mMTC,0.376
79.974176,uRLLC,0.961
79.986888,mMTC,0.235
80.028399,uRLLC,1.474
80.034609,mMTC,0.187
80.039484,mMTC,0.373
80.041596,mMTC,0.398
80.050784,mMTC,0.303
80.052878,mMTC,0.157
80.059089,eMBB,6.124
80.059993,mMTC,0.396
80.062893,mMTC,0.281
80.065020,mMTC,0.372
80.068969,mMTC,0.314
80.069448,mMTC,0.476
80.073980,mMTC,0.299
80.077137,mMTC,0.386
80.079433,mMTC,0.138
80.079692,mMTC,0.250
80.081183,mMTC,0.339
80.083273,mMTC,0.309
80.089518,mMTC,0.360
80.110719,mMTC,0.336
80.115572,mMTC,0.287
80.158398,uRLLC,1.102
80.168572,mMTC,0.444
80.170046,mMTC,0.120
80.181939,eMBB,14.000
80.194448,eMBB,5.305
80.221633,mMTC,0.184
80.232442,mMTC,0.245
80.237288,uRLLC,0.829
80.260874,eMBB,12.663
80.348403,mMTC,0.304
80.386351,eMBB,6.938
80.399364,uRLLC,1.541
80.426751,eMBB,10.565
80.455390,eMBB,10.785
80.458123,mMTC,0.405
80.469075,mMTC,0.287
80.509259,uRLLC,1.448
80.522808,mMTC,0.236
80.546559,mMTC,0.164
80.549023,eMBB,11.845
80.550687,eMBB,12.764
80.567136,eMBB,5.584
80.616806,mMTC,0.437
80.644421,mMTC,0.111
80.665899,uRLLC,0.910
80.697887,uRLLC,1.509
80.699518,mMTC,0.376
80.737661,eMBB,5.843
80.740800,mMTC,0.261
80.741429,uRLLC,0.824
80.793067,eMBB,6.148
80.891853,uRLLC,1.805
80.923787,uRLLC,1.454
80.986262,eMBB,8.723
81.027168,uRLLC,1.692
81.042348,mMTC,0.137
81.055164,uRLLC,1.972
81.067510,eMBB,12.790
81.081026,uRLLC,0.773
81.133829,uRLLC,0.700
81.165554,mMTC,0.377
81.172761,eMBB,6.539
81.194999,mMTC,0.237
81.199126,uRLLC,1.759
81.209310,uRLLC,0.960
81.210591,mMTC,0.195
81.255366,mMTC,0.420
81.283285,uRLLC,0.794
81.308327,mMTC,0.418
81.352062,mMTC,0.135
81.380099,uRLLC,0.764
81.416696,uRLLC,1.979
81.417107,mMTC,0.320
81.421519,eMBB,6.350
81.424501,uRLLC,1.674
81.437374,uRLLC,0.956
81.454610,uRLLC,1.395
81.488779,uRLLC,0.793
81.489634,mMTC,0.124
81.514580,mMTC,0.253
81.519062,mMTC,0.130
81.520619,mMTC,0.395
81.581522,uRLLC,0.820
81.589071,eMBB,9.391
81.592052,uRLLC,1.481
81.619941,uRLLC,0.662
81.655769,uRLLC,1.322
81.686739,uRLLC,1.345
81.713710,uRLLC,1.961
81.759292,eMBB,10.211
81.810461,mMTC,0.193
81.826381,uRLLC,0.907
81.830776,eMBB,13.180
81.860929,uRLLC,1.331
81.863252,mMTC,0.497
81.955617,uRLLC,0.920
81.966294,uRLLC,0.812
81.980763,uRLLC,1.142
81.989362,mMTC,0.296
81.994721,uRLLC,0.686
82.024743,uRLLC,0.941
82.029247,eMBB,5.919
82.045965,mMTC,0.478
82.106520,mMTC,0.191
82.155793,eMBB,12.858
82.186309,mMTC,0.336
82.191023,uRLLC,1.325
82.198081,uRLLC,1.601
82.199003,mMTC,0.432
82.234443,mMTC,0.153
82.271380,uRLLC,1.675
82.288521,uRLLC,0.719
82.297104,eMBB,14.271
82.323186,mMTC,0.226
82.328708,mMTC,0.367
82.332638,uRLLC,0.710
82.348182,mMTC,0.125
82.358417,uRLLC,1.348
82.410900,mMTC,0.309
82.417189,mMTC,0.340
82.431034,uRLLC,0.506
82.431550,uRLLC,0.598
82.526153,uRLLC,0.812
82.535653,uRLLC,1.241
82.558388,mMTC,0.376
82.559104,mMTC,0.193
82.560009,mMTC,0.425
82.587579,mMTC,0.164
82.610562,eMBB,7.127
82.619926,uRLLC,1.859
82.625068,uRLLC,1.847
82.630782,uRLLC,0.645
82.633646,mMTC,0.364
82.666174,mMTC,0.426
82.675933,eMBB,9.209
82.678979,mMTC,0.497
82.702368,uRLLC,1.159
82.706036,uRLLC,1.688
82.723475,mMTC,0.119
82.727449,uRLLC,1.725
82.729961,mMTC,0.349
82.826599,mMTC,0.481
82.863825,mMTC,0.368
82.882042,eMBB,11.138
82.924103,uRLLC,1.856
82.932130,mMTC,0.415
83.015188,mMTC,0.132
83.025644,mMTC,0.495
83.035922,eMBB,6.743
83.040005,mMTC,0.463
83.081096,eMBB,13.072
83.126192,mMTC,0.342
83.202096,mMTC,0.164
83.220304,mMTC,0.213
83.228089,mMTC,0.491
83.281174,mMTC,0.312
83.312011,mMTC,0.108
83.313763,uRLLC,0.850
83.349267,uRLLC,0.561
83.365103,eMBB,6.668
83.365330,uRLLC,1.819
83.384051,mMTC,0.413
83.403715,uRLLC,1.005
83.412754,mMTC,0.323
83.425045,uRLLC,0.987
83.436502,mMTC,0.235
83.457367,mMTC,0.266
83.462867,uRLLC,0.715
83.550747,mMTC,0.284
83.556462,eMBB,5.418
83.560314,mMTC,0.338
83.587119,uRLLC,1.476
83.596597,mMTC,0.344
83.610377,mMTC,0.230
83.614588,eMBB,5.096
83.622166,mMTC,0.224
83.633819,mMTC,0.218
83.650463,uRLLC,1.836
83.676494,uRLLC,0.867
83.721381,uRLLC,1.500
83.725144,uRLLC,0.547
83.750147,mMTC,0.170
83.755394,mMTC,0.131
83.761598,uRLLC,1.356
83.772287,uRLLC,1.383
83.785268,mMTC,0.463
83.908836,uRLLC,0.923
83.911614,mMTC,0.407
83.925594,mMTC,0.105
83.937279,mMTC,0.394
83.992125,uRLLC,1.608
84.000767,mMTC,0.388
84.058832,mMTC,0.400
84.068751,uRLLC,1.341
84.070295,uRLLC,0.709
84.128351,uRLLC,1.779
84.187453,mMTC,0.306
84.192258,uRLLC,0.623
84.230783,uRLLC,0.658
84.284417,eMBB,10.318
84.288719,uRLLC,0.628
84.316796,uRLLC,1.684
84.362592,mMTC,0.246
84.365047,mMTC,0.484
84.418279,uRLLC,1.791
84.472016,mMTC,0.204
84.480896,mMTC,0.221
84.514893,mMTC,0.201
84.524715,mMTC,0.374
84.539516,uRLLC,1.076
84.547190,eMBB,9.671
84.552750,uRLLC,1.850
84.554512,mMTC,0.198
84.580525,uRLLC,1.448
84.644207,mMTC,0.232
84.655391,uRLLC,0.684
84.658137,eMBB,13.869
84.659208,mMTC,0.342
84.659916,uRLLC,0.650
84.669356,mMTC,0.248
84.694690,uRLLC,1.061
84.707301,mMTC,0.388
84.772081,eMBB,7.345
84.783654,uRLLC,1.299
84.786382,uRLLC,1.811
84.822371,uRLLC,0.773
84.824043,mMTC,0.150
84.836653,mMTC,0.385
84.875741,eMBB,14.517
84.881229,uRLLC,0.629
84.886222,eMBB,8.019
85.005551,mMTC,0.166
85.023543,mMTC,0.134
85.026850,eMBB,9.714
85.042485,mMTC,0.149
85.052866,mMTC,0.434
85.056533,mMTC,0.411
85.063465,uRLLC,1.540
85.076185,uRLLC,1.058
85.092972,eMBB,9.813
85.134789,mMTC,0.476
85.156424,eMBB,6.965
85.170327,mMTC,0.264
85.170352,uRLLC,1.974
85.189315,eMBB,10.893
85.255533,uRLLC,1.291
85.256473,uRLLC,1.781
85.270485,mMTC,0.329
85.293204,uRLLC,1.409
85.345473,uRLLC,1.377
85.375850,uRLLC,1.746
85.399614,mMTC,0.472
85.407116,uRLLC,1.005
85.423660,mMTC,0.418
85.480143,uRLLC,1.786
85.493699,uRLLC,0.867
85.499733,eMBB,9.946
85.518134,uRLLC,1.636
85.521168,eMBB,7.952
85.525660,uRLLC,0.751
85.546235,mMTC,0.328
85.580534,mMTC,0.275
85.627211,uRLLC,0.863
85.627231,mMTC,0.321
85.630625,mMTC,0.190
85.636154,uRLLC,0.914
85.693125,mMTC,0.427
85.733320,uRLLC,1.169
85.755498,mMTC,0.339
85.758461,eMBB,13.407
85.765147,mMTC,0.340
85.766914,eMBB,13.287
85.773446,uRLLC,1.386
85.785225,uRLLC,1.061
85.807706,mMTC,0.469
85.816196,uRLLC,1.447
85.826678,uRLLC,0.573
85.845886,mMTC,0.282
85.871260,mMTC,0.488
85.875422,mMTC,0.338
85.910114,mMTC,0.192
85.936608,mMTC,0.178
85.993858,eMBB,13.661
85.999827,eMBB,13.333
86.021017,eMBB,10.699
86.102723,mMTC,0.297
86.108712,eMBB,6.635
86.110390,eMBB,9.639
86.122139,mMTC,0.304
86.147869,eMBB,5.825
86.158602,eMBB,11.064
86.166966,mMTC,0.177
86.260791,mMTC,0.274
86.290244,mMTC,0.214
86.342120,eMBB,13.339
86.355564,mMTC,0.178
86.374940,uRLLC,0.625
86.375809,mMTC,0.361
86.377078,mMTC,0.170
86.460725,eMBB,7.094
86.474479,eMBB,12.247
86.492921,uRLLC,1.642
86.502756,mMTC,0.140
86.521429,mMTC,0.281
86.527485,mMTC,0.311
86.532869,eMBB,8.503
86.577682,mMTC,0.268
86.580364,uRLLC,1.536
86.626228,mMTC,0.484
86.632636,eMBB,14.640
86.633710,mMTC,0.110
86.644643,mMTC,0.488
86.692112,uRLLC,0.922
86.692348,uRLLC,1.412
86.715630,uRLLC,1.415
86.746992,mMTC,0.402
86.755110,mMTC,0.493
86.759792,eMBB,5.290
86.766474,mMTC,0.127
86.783862,mMTC,0.338
86.794870,uRLLC,1.297
86.819142,uRLLC,1.417
86.843613,mMTC,0.381
86.886360,eMBB,13.073
86.934578,eMBB,8.285
86.946094,mMTC,0.143
86.957574,uRLLC,1.485
87.010708,mMTC,0.431
87.012627,mMTC,0.378
87.034739,eMBB,13.945
87.106288,eMBB,10.221
87.120560,eMBB,6.873
87.128387,mMTC,0.381
87.139555,mMTC,0.258
87.205126,uRLLC,1.191
87.216966,eMBB,11.094
87.234146,mMTC,0.252
87.258016,uRLLC,1.720
87.258835,mMTC,0.205
87.273622,mMTC,0.246
87.305258,uRLLC,1.857
87.314860,eMBB,12.576
87.317318,eMBB,10.639
87.325879,mMTC,0.185
87.334378,mMTC,0.202
87.334656,uRLLC,1.321
87.336701,mMTC,0.221
87.397512,mMTC,0.449
87.406688,mMTC,0.254
87.436449,mMTC,0.407
87.440687,mMTC,0.272
87.454100,uRLLC,1.455
87.467351,mMTC,0.158
87.545027,eMBB,14.378
87.592273,mMTC,0.438
87.623977,mMTC,0.240
87.626567,uRLLC,0.517
87.642883,mMTC,0.300
87.681005,mMTC,0.270
87.695394,mMTC,0.161
87.723920,mMTC,0.304
87.731491,mMTC,0.425
87.751649,uRLLC,1.446
87.756638,mMTC,0.101
87.802864,uRLLC,0.514
87.815345,eMBB,9.180
87.822564,uRLLC,0.597
87.825122,uRLLC,1.915
87.829757,mMTC,0.471
87.830228,mMTC,0.394
87.834878,mMTC,0.361
87.860144,mMTC,0.361
87.869992,eMBB,7.217
87.873437,eMBB,11.571
87.890314,uRLLC,1.564
87.936823,mMTC,0.437
87.959527,uRLLC,1.171
87.973255,mMTC,0.324
87.979575,mMTC,0.411
88.011480,uRLLC,1.947
88.019029,mMTC,0.155
88.078159,uRLLC,1.746
88.175889,eMBB,11.738
88.206242,uRLLC,1.591
88.210423,uRLLC,1.828
88.227242,mMTC,0.426
88.294095,mMTC,0.230
88.303291,mMTC,0.470
88.319453,eMBB,7.994
88.335508,uRLLC,1.133
88.352896,eMBB,9.106
88.425217,mMTC,0.294
88.470757,mMTC,0.436
88.483565,uRLLC,1.466
88.509223,eMBB,11.663
88.563487,uRLLC,1.647
88.637556,eMBB,8.103
88.645058,mMTC,0.378
88.649045,eMBB,8.740
88.695292,mMTC,0.392
88.699111,uRLLC,0.862
88.710730,uRLLC,0.939
88.724115,eMBB,14.259
88.728944,uRLLC,1.729
88.740600,mMTC,0.239
88.750936,mMTC,0.216
88.840780,uRLLC,0.580
88.861078,uRLLC,1.990
88.870384,eMBB,14.881
88.872932,uRLLC,0.992
88.911369,uRLLC,1.566
88.954412,uRLLC,1.733
88.974762,mMTC,0.279
89.016700,mMTC,0.144
89.059690,mMTC,0.303
89.064050,uRLLC,1.376
89.068880,mMTC,0.316
89.072351,mMTC,0.149
89.077420,mMTC,0.478
89.086970,uRLLC,1.641
89.097251,mMTC,0.276
89.126420,mMTC,0.172
89.138593,mMTC,0.493
89.190781,mMTC,0.381
89.258838,uRLLC,1.954
89.265600,eMBB,9.100
89.288520,eMBB,7.190
89.302873,mMTC,0.340
89.323902,uRLLC,1.717
89.330823,eMBB,5.508
89.429173,mMTC,0.488
89.485761,uRLLC,0.600
89.539215,mMTC,0.199
89.544482,uRLLC,1.258
89.797090,mMTC,0.374
