Timestamp,SliceType,Size_MBits
68.020880,uRLLC,0.760
68.074115,mMTC,0.206
68.103152,mMTC,0.270
68.118664,eMBB,5.585
68.128438,uRLLC,1.351
68.186812,uRLLC,0.709
68.196858,mMTC,0.421
68.210640,uRLLC,1.476
68.270625,uRLLC,1.921
68.275951,mMTC,0.475
68.312898,eMBB,14.659
68.325630,uRLLC,0.980
68.379200,mMTC,0.100
68.455935,mMTC,0.331
68.473553,mMTC,0.191
68.501920,mMTC,0.210
68.512653,uRLLC,1.430
68.554729,uRLLC,0.846
68.624355,mMTC,0.364
68.665289,uRLLC,1.794
68.758549,uRLLC,1.937
68.762254,mMTC,0.413
68.793900,eMBB,10.058
68.826679,mMTC,0.360
68.849860,eMBB,14.364
68.870170,uRLLC,0.818
68.984118,uRLLC,1.373
69.001125,uRLLC,1.929
69.032949,mMTC,0.121
69.101992,eMBB,11.748
69.116224,eMBB,7.959
69.127042,uRLLC,1.829
69.127748,uRLLC,0.613
69.169433,mMTC,0.109
69.203404,uRLLC,0.618
69.208221,eMBB,14.575
69.243263,mMTC,0.293
69.299963,uRLLC,1.433
69.309273,uRLLC,1.418
69.323032,mMTC,0.124
69.332013,uRLLC,1.262
69.347065,mMTC,0.366
69.349441,mMTC,0.187
69.361263,mMTC,0.157
69.365592,uRLLC,1.688
69.384000,mMTC,0.198
69.402270,uRLLC,0.553
69.444616,uRLLC,0.693
69.450496,uRLLC,1.580
69.486367,mMTC,0.486
69.490676,uRLLC,1.512
69.502809,eMBB,9.562
69.533323,eMBB,11.208
69.534363,uRLLC,1.117
69.540491,eMBB,12.835
69.552323,mMTC,0.285
69.603706,uRLLC,0.637
69.604874,eMBB,7.690
69.618726,uRLLC,1.650
69.638560,uRLLC,1.085
69.691965,uRLLC,1.970
69.702702,mMTC,0.209
69.730170,mMTC,0.225
69.737146,uRLLC,1.476
69.785415,mMTC,0.222
69.788081,mMTC,0.208
69.789120,eMBB,10.450
69.801270,uRLLC,1.204
69.883146,mMTC,0.218
69.943139,eMBB,10.901
69.946947,uRLLC,1.560
69.967747,eMBB,12.288
69.982215,mMTC,0.106
69.983021,uRLLC,1.442
70.012718,uRLLC,1.283
70.018552,mMTC,0.320
70.018749,mMTC,0.286
70.020866,mMTC,0.437
70.023152,mMTC,0.449
70.026804,mMTC,0.120
70.027898,mMTC,0.303
70.052745,mMTC,0.254
70.054548,mMTC,0.412
70.059353,mMTC,0.295
70.065456,mMTC,0.257
70.065489,mMTC,0.390
70.067066,mMTC,0.268
70.070590,mMTC,0.436
70.079807,mMTC,0.406
70.081063,mMTC,0.118
70.081204,mMTC,0.237
70.095692,uRLLC,0.805
70.102925,mMTC,0.435
70.104588,eMBB,9.492
70.126975,mMTC,0.153
70.132640,mMTC,0.389
70.133158,uRLLC,0.527
70.142183,mMTC,0.340
70.161266,eMBB,8.192
70.178539,mMTC,0.184
70.180430,uRLLC,1.913
70.215675,mMTC,0.225
70.231920,mMTC,0.328
70.257162,eMBB,9.217
70.260258,mMTC,0.208
70.295182,uRLLC,1.747
70.326734,eMBB,14.107
70.360637,mMTC,0.395
70.391395,uRLLC,1.142
70.418574,eMBB,6.793
70.434404,uRLLC,1.214
70.512346,uRLLC,1.685
70.538942,mMTC,0.233
70.597474,mMTC,0.192
70.629270,mMTC,0.407
70.732569,uRLLC,1.456
70.734982,mMTC,0.161
70.757321,mMTC,0.372
70.804569,mMTC,0.301
70.807067,mMTC,0.389
70.810022,mMTC,0.247
70.810983,mMTC,0.402
70.820634,eMBB,13.695
70.822751,uRLLC,1.416
70.828186,eMBB,5.124
70.903385,uRLLC,1.213
70.909767,eMBB,6.652
70.911314,uRLLC,0.674
70.931877,uRLLC,1.775
70.932509,mMTC,0.249
70.950427,uRLLC,1.040
70.989750,mMTC,0.289
71.018014,uRLLC,1.576
71.031109,mMTC,0.466
71.049254,uRLLC,0.908
71.065711,mMTC,0.347
71.075989,mMTC,0.425
71.092698,mMTC,0.108
71.104068,uRLLC,0.541
71.167388,uRLLC,0.759
71.200058,uRLLC,1.332
71.275805,mMTC,0.167
71.303269,eMBB,5.424
71.355531,uRLLC,1.424
71.365786,mMTC,0.308
71.380766,mMTC,0.228
71.396723,mMTC,0.172
71.407355,mMTC,0.496
71.436960,mMTC,0.475
71.442822,uRLLC,1.452
71.488400,uRLLC,1.307
71.490088,uRLLC,1.993
71.499812,eMBB,10.928
71.538836,mMTC,0.232
71.580229,uRLLC,0.891
71.642961,mMTC,0.353
71.652721,mMTC,0.468
71.688804,eMBB,8.025
71.747279,uRLLC,0.994
71.751437,mMTC,0.439
71.765083,mMTC,0.240
71.780545,uRLLC,1.811
71.783139,uRLLC,0.716
71.805890,mMTC,0.173
71.806738,eMBB,8.458
71.866044,eMBB,7.930
71.892560,uRLLC,0.990
71.899465,eMBB,9.715
71.917573,uRLLC,0.963
71.921165,uRLLC,0.708
71.951975,mMTC,0.399
71.975707,uRLLC,1.234
72.025022,mMTC,0.381
72.027641,mMTC,0.371
72.062912,mMTC,0.233
72.145837,mMTC,0.483
72.154384,uRLLC,1.007
72.163671,uRLLC,0.870
72.165274,uRLLC,0.676
72.167486,uRLLC,0.875
72.197239,eMBB,12.059
72.197800,eMBB,5.775
72.202213,mMTC,0.325
72.206099,mMTC,0.424
72.222644,uRLLC,0.548
72.236807,mMTC,0.262
72.284700,mMTC,0.113
72.300680,uRLLC,0.548
72.335952,mMTC,0.460
72.367961,mMTC,0.101
72.389053,mMTC,0.208
72.439023,uRLLC,1.200
72.480407,mMTC,0.313
72.508535,mMTC,0.251
72.526339,mMTC,0.286
72.554481,uRLLC,1.293
72.569098,uRLLC,1.124
72.576670,uRLLC,1.505
72.586479,uRLLC,0.644
72.614201,mMTC,0.183
72.626091,eMBB,10.792
72.626835,mMTC,0.468
72.633085,eMBB,6.892
72.660658,eMBB,14.869
72.693000,uRLLC,1.835
72.741728,mMTC,0.472
72.744333,mMTC,0.312
72.760612,uRLLC,1.372
72.775988,uRLLC,0.598
72.793659,uRLLC,1.494
72.812409,mMTC,0.381
72.812463,mMTC,0.191
72.836119,uRLLC,1.586
72.851426,mMTC,0.499
72.906420,mMTC,0.197
72.917568,uRLLC,1.854
72.940268,uRLLC,0.511
72.943035,mMTC,0.212
72.955582,mMTC,0.408
72.974313,mMTC,0.121
73.023419,eMBB,5.757
73.023497,mMTC,0.160
73.023910,mMTC,0.214
73.035228,mMTC,0.151
73.037567,uRLLC,1.719
73.078569,mMTC,0.319
73.087828,uRLLC,1.405
73.132568,uRLLC,1.078
73.162951,eMBB,10.488
73.182263,eMBB,7.168
73.184323,eMBB,7.992
73.218175,eMBB,13.243
73.221846,mMTC,0.478
73.228343,mMTC,0.323
73.238804,uRLLC,1.259
73.276603,eMBB,7.290
73.350322,uRLLC,1.492
73.350927,mMTC,0.149
73.356465,mMTC,0.108
73.381699,uRLLC,0.658
73.454113,mMTC,0.478
73.550884,eMBB,9.895
73.556617,mMTC,0.165
73.577430,uRLLC,0.758
73.597578,mMTC,0.206
73.630177,mMTC,0.367
73.666542,mMTC,0.313
73.719483,eMBB,11.051
73.764578,mMTC,0.243
73.825691,mMTC,0.429
73.866132,eMBB,10.675
73.899799,uRLLC,0.907
73.901477,uRLLC,0.669
73.917742,uRLLC,1.282
73.989389,uRLLC,1.327
74.032480,mMTC,0.315
74.077315,mMTC,0.216
74.105501,uRLLC,1.176
74.141861,mMTC,0.397
74.151047,mMTC,0.328
74.160676,eMBB,7.946
74.184251,mMTC,0.216
74.191654,mMTC,0.415
74.209012,mMTC,0.498
74.213462,mMTC,0.301
74.215429,uRLLC,0.715
74.230591,eMBB,10.873
74.263216,uRLLC,1.548
74.279296,mMTC,0.416
74.356360,eMBB,6.501
74.378200,uRLLC,1.391
74.385896,mMTC,0.243
74.394984,mMTC,0.369
74.496080,mMTC,0.386
74.530563,mMTC,0.212
74.537743,eMBB,8.009
74.554512,eMBB,8.564
74.555126,uRLLC,1.169
74.566226,uRLLC,1.185
74.594112,eMBB,5.669
74.669509,mMTC,0.251
74.690633,mMTC,0.217
74.707610,uRLLC,0.769
74.707628,mMTC,0.366
74.737590,mMTC,0.104
74.751085,mMTC,0.152
74.773483,mMTC,0.107
74.791522,eMBB,10.258
74.874390,uRLLC,1.151
74.886749,uRLLC,1.832
74.920623,mMTC,0.425
74.929092,mMTC,0.237
74.931574,eMBB,5.680
74.982857,mMTC,0.174
75.028073,eMBB,12.743
75.032782,eMBB,10.768
75.035405,eMBB,11.461
75.081860,mMTC,0.439
75.093134,uRLLC,1.360
75.111662,mMTC,0.146
75.135730,uRLLC,0.987
75.141805,mMTC,0.207
75.176011,mMTC,0.427
75.194983,eMBB,14.547
75.196959,mMTC,0.273
75.254874,mMTC,0.413
75.255158,uRLLC,1.699
75.257257,mMTC,0.167
75.257597,mMTC,0.100
75.272668,uRLLC,0.830
75.274644,eMBB,8.808
75.276976,uRLLC,1.433
75.287278,uRLLC,1.012
75.294215,mMTC,0.290
75.329738,mMTC,0.298
75.340123,mMTC,0.317
75.381701,mMTC,0.481
75.412747,mMTC,0.387
75.417115,mMTC,0.453
75.432759,uRLLC,1.254
75.461914,mMTC,0.402
75.467964,uRLLC,0.830
75.481171,mMTC,0.374
75.483896,uRLLC,0.758
75.490014,mMTC,0.364
75.493105,eMBB,8.154
75.510421,uRLLC,0.607
75.512141,mMTC,0.405
75.559127,mMTC,0.307
75.595890,mMTC,0.288
75.638361,eMBB,9.209
75.677818,mMTC,0.194
75.683116,uRLLC,1.095
75.694450,mMTC,0.203
75.701438,eMBB,9.982
75.794057,mMTC,0.337
75.814072,mMTC,0.317
75.823932,mMTC,0.198
75.874369,mMTC,0.457
75.882414,mMTC,0.319
75.904428,mMTC,0.475
75.920603,mMTC,0.391
75.946273,mMTC,0.384
75.951892,uRLLC,1.162
75.961360,mMTC,0.236
75.978499,eMBB,9.483
75.994193,eMBB,9.110
76.010781,uRLLC,0.959
76.055061,uRLLC,1.758
76.091741,uRLLC,1.453
76.106273,mMTC,0.387
76.109204,uRLLC,0.725
76.110385,uRLLC,1.677
76.119064,mMTC,0.154
76.126981,eMBB,14.532
76.157877,eMBB,10.097
76.169911,uRLLC,0.557
76.171130,mMTC,0.238
76.262126,uRLLC,1.374
76.278625,mMTC,0.366
76.301094,eMBB,11.381
76.307916,mMTC,0.459
76.357723,mMTC,0.172
76.404275,eMBB,9.813
76.447001,eMBB,9.898
76.477892,uRLLC,1.022
76.483868,mMTC,0.132
76.523780,mMTC,0.233
76.531623,eMBB,9.515
76.578222,mMTC,0.469
76.590847,uRLLC,1.668
76.611508,mMTC,0.169
76.615745,uRLLC,1.148
76.622731,uRLLC,1.828
76.647628,uRLLC,0.535
76.704667,mMTC,0.497
76.705265,eMBB,10.571
76.711972,mMTC,0.240
76.717052,mMTC,0.105
76.717406,mMTC,0.455
76.722246,mMTC,0.439
76.758584,uRLLC,0.890
76.840555,uRLLC,1.278
76.908776,mMTC,0.211
76.914530,eMBB,7.480
76.932597,uRLLC,1.635
76.958131,uRLLC,1.483
76.975278,eMBB,5.318
76.978358,mMTC,0.231
76.986328,mMTC,0.300
76.994777,eMBB,7.759
77.006249,eMBB,14.946
77.012827,mMTC,0.353
77.020057,mMTC,0.201
77.020876,mMTC,0.360
77.022480,uRLLC,1.357
77.042794,uRLLC,0.980
77.079537,mMTC,0.293
77.081532,mMTC,0.245
77.092455,uRLLC,1.581
77.152695,uRLLC,1.076
77.218132,uRLLC,1.038
77.244767,uRLLC,1.194
77.288106,mMTC,0.353
77.400813,uRLLC,1.153
77.400843,mMTC,0.265
77.435682,uRLLC,1.686
77.457245,mMTC,0.433
77.474342,eMBB,14.921
77.503084,uRLLC,1.554
77.534647,uRLLC,0.549
77.539781,uRLLC,0.741
77.542926,mMTC,0.295
77.546402,mMTC,0.405
77.554893,uRLLC,1.043
77.572859,eMBB,5.449
77.574313,uRLLC,1.500
77.594721,mMTC,0.352
77.676577,mMTC,0.392
77.678850,mMTC,0.243
77.700220,mMTC,0.263
77.700314,uRLLC,1.411
77.701301,uRLLC,1.126
77.760936,eMBB,7.703
77.773473,mMTC,0.394
77.901591,eMBB,9.869
77.912040,mMTC,0.102
77.916127,uRLLC,0.806
77.919904,uRLLC,0.860
77.925664,mMTC,0.215
77.961776,mMTC,0.483
77.987309,uRLLC,1.672
78.014087,eMBB,9.245
78.050706,eMBB,11.276
78.160539,uRLLC,1.574
78.183477,eMBB,11.976
78.218360,mMTC,0.369
78.249411,eMBB,8.238
78.251831,uRLLC,1.836
78.266164,mMTC,0.204
78.293093,uRLLC,1.152
78.294038,mMTC,0.411
78.321958,mMTC,0.352
78.328482,mMTC,0.361
78.336632,mMTC,0.174
78.347222,mMTC,0.135
78.378302,uRLLC,0.877
78.392735,uRLLC,1.209
78.430249,uRLLC,0.833
78.435289,uRLLC,1.388
78.463565,mMTC,0.334
78.466378,uRLLC,0.921
78.481054,eMBB,13.794
78.484880,uRLLC,1.825
78.484946,eMBB,8.888
78.491990,mMTC,0.196
78.509279,uRLLC,1.471
78.518531,mMTC,0.373
78.519853,mMTC,0.159
78.529208,mMTC,0.366
78.571436,uRLLC,1.779
78.590302,eMBB,9.510
78.614528,eMBB,14.354
78.615387,mMTC,0.323
78.629135,mMTC,0.440
78.648655,mMTC,0.378
78.688361,uRLLC,1.007
78.696457,mMTC,0.283
78.830020,mMTC,0.142
78.856878,uRLLC,1.932
78.875728,mMTC,0.447
78.910695,eMBB,8.691
78.919621,uRLLC,1.803
78.934706,mMTC,0.389
78.935850,mMTC,0.130
78.938540,uRLLC,1.198
78.945273,uRLLC,1.511
78.969822,mMTC,0.398
78.988549,uRLLC,1.521
78.997637,uRLLC,0.571
79.001022,uRLLC,0.593
79.003819,mMTC,0.496
79.031575,uRLLC,1.543
79.060982,eMBB,9.118
79.076276,mMTC,0.389
79.108421,eMBB,13.915
79.112329,mMTC,0.367
79.201885,uRLLC,1.631
79.272646,mMTC,0.317
79.308000,mMTC,0.114
79.319901,eMBB,8.781
79.358116,eMBB,8.347
79.378688,uRLLC,1.311
79.383698,uRLLC,1.357
79.422468,mMTC,0.449
79.480829,eMBB,7.833
79.521530,uRLLC,1.215
79.534612,eMBB,6.843
79.620369,eMBB,5.141
79.625360,uRLLC,0.508
79.637860,mMTC,0.441
79.663454,eMBB,5.607
79.664425,mMTC,0.353
79.679692,mMTC,0.236
79.686510,uRLLC,1.043
79.733557,mMTC,0.322
79.737563,eMBB,11.316
79.773228,mMTC,0.439
79.797377,mMTC,0.326
79.816241,mMTC,0.388
79.828234,eMBB,9.622
79.837817,uRLLC,1.378
79.840795,mMTC,0.412
79.849631,mMTC,0.138
79.879353,uRLLC,1.519
79.907761,eMBB,11.816
79.910962,uRLLC,1.691
79.918848,mMTC,0.150
79.929834,uRLLC,0.648
79.944034,uRLLC,0.644
79.969614,eMBB,13.903
79.982940,eMBB,8.965
79.983229,uRLLC,1.753
79.993046,uRLLC,1.134
80.004724,uRLLC,1.036
80.018706,mMTC,0.113
80.030924,mMTC,0.417
80.034624,mMTC,0.439
80.041230,mMTC,0.455
80.047301,mMTC,0.262
80.056792,mMTC,0.425
80.057477,uRLLC,1.668
80.062411,mMTC,0.152
80.070506,mMTC,0.264
80.083221,mMTC,0.264
80.085720,mMTC,0.393
80.094964,mMTC,0.340
80.098582,mMTC,0.383
80.098751,mMTC,0.259
80.099003,mMTC,0.328
80.100707,mMTC,0.405
80.127952,mMTC,0.140
80.135515,mMTC,0.101
80.156596,eMBB,7.349
80.157248,mMTC,0.237
80.208732,uRLLC,1.802
80.238582,eMBB,7.488
80.297164,uRLLC,1.419
80.330088,uRLLC,0.817
80.352436,uRLLC,1.151
80.355204,eMBB,7.575
80.382994,mMTC,0.317
80.406989,mMTC,0.186
80.418750,mMTC,0.335
80.419457,eMBB,10.279
80.435374,mMTC,0.126
80.438829,mMTC,0.233
80.443117,mMTC,0.330
80.467315,mMTC,0.457
80.496163,uRLLC,1.951
80.505195,mMTC,0.323
80.550421,mMTC,0.386
80.550891,uRLLC,1.932
80.551786,uRLLC,1.499
80.563910,mMTC,0.442
80.629132,mMTC,0.485
80.640698,mMTC,0.210
80.703811,eMBB,10.690
80.705288,uRLLC,1.993
80.716627,eMBB,10.728
80.732971,eMBB,7.709
80.781235,mMTC,0.130
80.791961,uRLLC,1.266
80.805781,uRLLC,0.721
80.807720,mMTC,0.315
80.847504,eMBB,9.585
80.872989,mMTC,0.459
80.901274,mMTC,0.389
80.902473,mMTC,0.392
80.905501,uRLLC,0.806
80.911778,eMBB,5.285
80.967629,eMBB,13.807
80.968285,uRLLC,1.651
81.010451,eMBB,13.812
81.047434,eMBB,14.048
81.079387,mMTC,0.429
81.097447,eMBB,12.214
81.123750,uRLLC,0.645
81.167027,uRLLC,1.162
81.192947,uRLLC,0.840
81.194341,uRLLC,1.653
81.195399,mMTC,0.398
81.231340,uRLLC,1.241
81.268645,eMBB,13.496
81.276735,eMBB,8.899
81.303685,mMTC,0.233
81.358125,mMTC,0.499
81.371835,uRLLC,0.689
81.383149,mMTC,0.270
81.395725,eMBB,11.412
81.403689,eMBB,5.823
81.405029,eMBB,13.077
81.412341,uRLLC,1.049
81.463875,uRLLC,0.808
81.470130,uRLLC,0.874
81.479237,mMTC,0.316
81.517888,eMBB,14.566
81.534345,uRLLC,0.752
81.566080,eMBB,14.685
81.577626,eMBB,13.750
81.591563,uRLLC,1.371
81.613903,uRLLC,1.025
81.630768,mMTC,0.108
81.640352,mMTC,0.343
81.681043,mMTC,0.295
81.697192,mMTC,0.270
81.713428,uRLLC,1.686
81.719403,mMTC,0.310
81.720633,uRLLC,0.587
81.726335,uRLLC,1.857
81.741239,eMBB,12.978
81.817124,uRLLC,1.766
81.822582,uRLLC,1.599
81.824744,eMBB,7.405
81.848826,uRLLC,0.973
81.886936,mMTC,0.371
81.932130,mMTC,0.367
81.947883,mMTC,0.334
81.987377,mMTC,0.247
81.999640,uRLLC,0.693
82.071762,eMBB,6.225
82.116850,mMTC,0.487
82.121956,mMTC,0.257
82.132385,mMTC,0.431
82.139213,uRLLC,1.296
82.165006,mMTC,0.407
82.177301,uRLLC,1.123
82.207456,mMTC,0.254
82.221542,mMTC,0.462
82.245065,eMBB,14.404
82.262784,mMTC,0.458
82.317524,uRLLC,1.713
82.324178,uRLLC,1.987
82.375906,mMTC,0.172
82.394781,mMTC,0.334
82.425538,eMBB,14.044
82.426164,mMTC,0.257
82.469503,uRLLC,0.745
82.530449,mMTC,0.428
82.535651,mMTC,0.241
82.610732,mMTC,0.209
82.622249,mMTC,0.251
82.632971,uRLLC,0.680
82.643204,mMTC,0.103
82.647078,mMTC,0.121
82.691612,mMTC,0.362
82.692906,mMTC,0.397
82.700924,uRLLC,1.445
82.707769,eMBB,7.660
82.724072,mMTC,0.103
82.760322,eMBB,12.072
82.789592,mMTC,0.326
82.806417,mMTC,0.493
82.816794,uRLLC,1.850
82.834800,uRLLC,1.195
82.849170,mMTC,0.298
82.865273,mMTC,0.167
82.895774,eMBB,14.364
82.897017,mMTC,0.157
82.914071,mMTC,0.184
82.918364,mMTC,0.468
82.960554,eMBB,13.277
82.974347,eMBB,14.637
82.979807,mMTC,0.193
83.016342,mMTC,0.443
83.043213,mMTC,0.319
83.049790,eMBB,14.643
83.057699,uRLLC,1.712
83.062045,uRLLC,1.938
83.084137,mMTC,0.247
83.159648,eMBB,14.331
83.159711,mMTC,0.303
83.188451,mMTC,0.115
83.189603,mMTC,0.162
83.197361,mMTC,0.420
83.214350,mMTC,0.477
83.235880,mMTC,0.403
83.243062,mMTC,0.379
83.282522,mMTC,0.325
83.317825,mMTC,0.240
83.358738,eMBB,14.988
83.424710,mMTC,0.357
83.429132,uRLLC,0.573
83.433757,mMTC,0.214
83.435455,uRLLC,1.010
83.438559,uRLLC,1.563
83.467485,mMTC,0.439
83.487541,eMBB,13.286
83.534307,uRLLC,1.948
83.542189,eMBB,5.971
83.542695,mMTC,0.143
83.569701,eMBB,9.347
83.583084,mMTC,0.321
83.635790,mMTC,0.478
83.636464,mMTC,0.257
83.652294,mMTC,0.366
83.678890,mMTC,0.126
83.693109,uRLLC,1.554
83.707576,mMTC,0.446
83.780655,mMTC,0.170
83.812281,eMBB,14.580
83.817178,eMBB,14.104
83.841777,mMTC,0.494
83.851041,uRLLC,1.590
83.887845,mMTC,0.444
83.920069,mMTC,0.358
83.928507,mMTC,0.126
83.940977,eMBB,7.457
83.991617,uRLLC,1.698
84.031501,mMTC,0.341
84.043585,mMTC,0.316
84.068068,eMBB,6.606
84.076736,eMBB,5.052
84.083407,mMTC,0.272
84.116219,uRLLC,0.775
84.123040,uRLLC,0.605
84.169154,mMTC,0.147
84.204730,mMTC,0.125
84.304514,mMTC,0.368
84.318417,uRLLC,1.652
84.342989,eMBB,12.716
84.360034,mMTC,0.237
84.409621,mMTC,0.212
84.411752,eMBB,9.273
84.433375,mMTC,0.439
84.446973,uRLLC,1.308
84.481087,uRLLC,1.905
84.488056,eMBB,12.610
84.512012,uRLLC,1.980
84.523518,uRLLC,0.665
84.603223,uRLLC,0.770
84.644206,uRLLC,1.825
84.684218,uRLLC,1.655
84.720380,mMTC,0.422
84.741735,eMBB,7.535
84.775851,uRLLC,1.712
84.811570,uRLLC,0.600
84.873690,mMTC,0.238
84.940842,mMTC,0.384
84.970516,mMTC,0.110
84.971058,eMBB,7.671
85.008045,uRLLC,1.928
85.052311,mMTC,0.216
85.054128,mMTC,0.126
85.074579,eMBB,5.223
85.090723,eMBB,6.420
85.103434,mMTC,0.196
85.111236,mMTC,0.276
85.145255,mMTC,0.480
85.151896,uRLLC,1.150
85.168064,mMTC,0.342
85.178441,uRLLC,1.374
85.198839,eMBB,14.597
85.226656,uRLLC,0.768
85.229804,mMTC,0.420
85.243477,mMTC,0.195
85.252672,mMTC,0.410
85.280514,mMTC,0.122
85.302147,eMBB,11.622
85.313628,eMBB,14.770
85.333696,mMTC,0.340
85.352760,uRLLC,1.714
85.357140,mMTC,0.381
85.357398,mMTC,0.149
85.377936,mMTC,0.184
85.382230,mMTC,0.407
85.389075,mMTC,0.244
85.406942,uRLLC,0.539
85.459645,eMBB,9.349
85.463970,uRLLC,1.461
85.475239,mMTC,0.332
85.489010,eMBB,11.285
85.498163,mMTC,0.229
85.540912,uRLLC,1.083
85.548803,eMBB,10.016
85.623649,eMBB,8.931
85.647219,uRLLC,1.352
85.672178,uRLLC,0.891
85.673633,mMTC,0.106
85.701108,mMTC,0.264
85.708862,mMTC,0.165
85.762576,eMBB,12.125
85.805569,uRLLC,1.921
85.809782,mMTC,0.143
85.815113,eMBB,13.331
85.840988,uRLLC,0.854
85.860969,mMTC,0.389
85.871780,mMTC,0.247
85.921500,uRLLC,0.801
85.923126,mMTC,0.182
85.923541,uRLLC,1.398
85.955237,uRLLC,1.874
86.000710,mMTC,0.498
86.034847,uRLLC,1.676
86.036155,mMTC,0.312
86.052052,uRLLC,1.123
86.095682,uRLLC,1.674
86.202548,mMTC,0.263
86.202876,uRLLC,0.641
86.220295,uRLLC,0.761
86.222908,mMTC,0.391
86.224114,mMTC,0.109
86.242734,mMTC,0.435
86.246903,uRLLC,1.328
86.250015,uRLLC,1.737
86.256595,uRLLC,1.410
86.270009,uRLLC,1.339
86.301055,uRLLC,1.466
86.308099,uRLLC,1.278
86.335204,uRLLC,1.452
86.340213,mMTC,0.349
86.346474,eMBB,14.988
86.348330,mMTC,0.332
86.356718,eMBB,14.488
86.360617,mMTC,0.143
86.409919,uRLLC,0.796
86.412535,mMTC,0.254
86.426076,eMBB,8.530
86.438212,uRLLC,1.273
86.441171,mMTC,0.374
86.455247,eMBB,12.300
86.470364,mMTC,0.227
86.470635,eMBB,5.234
86.534992,uRLLC,1.273
86.540534,uRLLC,1.445
86.543607,eMBB,7.893
86.546512,mMTC,0.416
86.553266,uRLLC,1.500
86.576133,eMBB,6.991
86.577945,mMTC,0.405
86.614293,mMTC,0.295
86.637661,uRLLC,1.364
86.640391,mMTC,0.239
86.716592,uRLLC,1.162
86.791903,mMTC,0.488
86.812916,mMTC,0.342
86.826382,mMTC,0.328
86.829205,uRLLC,0.665
86.844681,mMTC,0.403
86.852658,uRLLC,0.646
86.868627,uRLLC,0.942
86.890630,uRLLC,1.811
86.960807,eMBB,7.452
86.970667,mMTC,0.149
86.979759,eMBB,7.332
87.003466,eMBB,9.343
87.029320,uRLLC,1.952
87.062506,uRLLC,1.387
87.074621,uRLLC,1.248
87.075566,mMTC,0.281
87.134085,mMTC,0.457
87.157055,mMTC,0.398
87.175055,uRLLC,0.772
87.185103,mMTC,0.410
87.228991,uRLLC,1.391
87.239077,uRLLC,0.947
87.284914,mMTC,0.104
87.300962,mMTC,0.339
87.304450,eMBB,5.795
87.330682,mMTC,0.203
87.366904,uRLLC,0.993
87.435388,uRLLC,1.032
87.443612,eMBB,10.927
87.499985,uRLLC,1.610
87.553686,uRLLC,1.774
87.567158,eMBB,7.965
87.583133,uRLLC,1.159
87.586376,uRLLC,1.098
87.607014,uRLLC,1.028
87.620993,mMTC,0.466
87.638567,uRLLC,1.370
87.688471,uRLLC,1.822
87.700267,uRLLC,0.897
87.806662,uRLLC,0.635
87.839101,uRLLC,0.948
87.845243,mMTC,0.255
87.919014,eMBB,10.929
87.937216,mMTC,0.385
87.939455,uRLLC,1.569
87.952550,mMTC,0.140
88.029830,eMBB,5.081
88.102468,eMBB,14.915
88.105514,mMTC,0.341
88.109483,uRLLC,0.856
88.111782,mMTC,0.488
88.190400,eMBB,10.078
88.214057,mMTC,0.142
88.254444,eMBB,12.285
88.265239,mMTC,0.407
88.275858,eMBB,7.871
88.283122,mMTC,0.231
88.359016,mMTC,0.384
88.366518,uRLLC,1.711
88.373577,uRLLC,1.820
88.388222,mMTC,0.412
88.401624,mMTC,0.111
88.407799,eMBB,14.742
88.426896,mMTC,0.419
88.434302,mMTC,0.109
88.438702,eMBB,12.111
88.488659,uRLLC,0.978
88.518576,uRLLC,1.018
88.519948,eMBB,11.498
88.530842,eMBB,11.646
88.537122,uRLLC,0.706
88.545050,mMTC,0.429
88.558445,mMTC,0.473
88.567941,mMTC,0.477
88.581943,mMTC,0.366
88.583476,eMBB,7.663
88.650808,mMTC,0.101
88.675163,mMTC,0.330
88.682288,eMBB,7.042
88.704260,mMTC,0.271
88.707619,eMBB,10.575
88.721427,mMTC,0.170
88.726961,mMTC,0.391
88.727123,eMBB,5.673
88.729180,uRLLC,0.858
88.782119,eMBB,11.413
88.816601,uRLLC,0.756
88.862671,mMTC,0.393
88.874319,eMBB,7.606
88.893471,mMTC,0.127
88.903225,eMBB,13.047
88.910548,uRLLC,1.504
88.995499,mMTC,0.449
88.997648,mMTC,0.315
89.043588,mMTC,0.417
89.081208,mMTC,0.286
89.099134,uRLLC,0.737
89.103437,mMTC,0.239
89.127586,mMTC,0.318
89.130554,eMBB,5.752
89.130959,uRLLC,1.023
89.134708,mMTC,0.334
89.172539,mMTC,0.437
89.174243,uRLLC,1.886
89.205822,mMTC,0.191
89.241241,eMBB,12.727
89.258847,eMBB,6.099
89.261602,mMTC,0.481
89.305790,eMBB,6.910
89.338262,uRLLC,1.530
89.347526,uRLLC,1.146
89.360361,mMTC,0.125
89.364797,uRLLC,1.081
89.385546,eMBB,11.162
89.410237,eMBB,11.644
89.425278,mMTC,0.233
89.445440,mMTC,0.365
89.509833,mMTC,0.138
89.535759,uRLLC,1.446
89.550635,mMTC,0.347
89.554118,mMTC,0.122
89.581412,uRLLC,1.993
89.611051,uRLLC,1.851
89.632366,uRLLC,1.301
89.643961,mMTC,0.227
89.745234,eMBB,8.424
89.828429,mMTC,0.183
89.833308,eMBB,6.191
89.838027,eMBB,10.990
89.855810,mMTC,0.174
89.912388,mMTC,0.447
