Timestamp,SliceType,Size_MBits
65.397063,mMTC,0.286
65.397873,uRLLC,1.415
65.400401,mMTC,0.370
65.405684,mMTC,0.296
65.485648,mMTC,0.442
65.492743,eMBB,9.738
65.503697,mMTC,0.202
65.506499,mMTC,0.435
65.523307,mMTC,0.287
65.563011,uRLLC,0.518
65.567170,mMTC,0.179
65.625878,eMBB,13.599
65.634837,mMTC,0.370
65.642417,eMBB,7.935
65.662300,mMTC,0.346
65.699877,eMBB,14.378
65.731242,mMTC,0.346
65.744421,eMBB,6.791
65.767896,mMTC,0.143
65.803099,eMBB,6.498
65.805722,mMTC,0.347
65.809929,mMTC,0.119
65.821518,uRLLC,1.816
65.845731,eMBB,10.354
65.854670,uRLLC,1.506
65.861908,uRLLC,0.895
65.879787,mMTC,0.206
65.884175,eMBB,14.134
65.885641,uRLLC,0.615
65.910341,uRLLC,1.831
65.965481,uRLLC,1.894
65.990371,eMBB,11.450
65.991249,uRLLC,1.818
65.997618,mMTC,0.356
66.014736,eMBB,14.277
66.038217,mMTC,0.451
66.042099,mMTC,0.251
66.048525,eMBB,12.725
66.101544,mMTC,0.418
66.107731,eMBB,9.895
66.149131,mMTC,0.350
66.155701,eMBB,12.491
66.166216,eMBB,6.551
66.218722,uRLLC,0.921
66.387118,mMTC,0.186
66.399361,mMTC,0.489
66.448859,uRLLC,1.848
66.455277,mMTC,0.127
66.466334,mMTC,0.156
66.483933,mMTC,0.173
66.498767,mMTC,0.234
66.506942,mMTC,0.235
66.565339,eMBB,11.967
66.575401,eMBB,7.791
66.585226,mMTC,0.475
66.617399,mMTC,0.307
66.629664,mMTC,0.117
66.634267,eMBB,9.214
66.645367,uRLLC,1.567
66.660674,mMTC,0.113
66.688276,uRLLC,0.834
66.729638,uRLLC,1.298
66.762811,mMTC,0.343
66.782837,uRLLC,0.833
66.863638,mMTC,0.274
66.880549,eMBB,12.115
66.960712,mMTC,0.177
67.019657,uRLLC,0.644
67.019779,eMBB,6.097
67.044796,uRLLC,1.772
67.061794,mMTC,0.430
67.061800,eMBB,10.205
67.070624,mMTC,0.478
67.100670,mMTC,0.340
67.122777,mMTC,0.434
67.172477,uRLLC,1.917
67.194193,eMBB,5.813
67.229486,mMTC,0.282
67.353993,uRLLC,1.131
67.354794,mMTC,0.320
67.359108,mMTC,0.214
67.359476,eMBB,14.886
67.360960,uRLLC,1.211
67.361354,uRLLC,0.995
67.383762,uRLLC,1.335
67.435368,uRLLC,1.546
67.512847,eMBB,11.109
67.514346,uRLLC,0.678
67.518164,uRLLC,0.970
67.571035,mMTC,0.115
67.588545,uRLLC,1.632
67.626405,mMTC,0.332
67.644310,eMBB,8.695
67.661283,mMTC,0.441
67.699807,mMTC,0.419
67.707210,uRLLC,1.709
67.730857,mMTC,0.460
67.773374,mMTC,0.474
67.815426,uRLLC,0.967
67.829084,uRLLC,1.563
67.853881,eMBB,13.785
67.855171,eMBB,6.811
67.863335,uRLLC,0.605
67.865148,uRLLC,0.504
67.871201,uRLLC,0.545
67.874451,eMBB,10.035
67.898950,mMTC,0.299
67.903822,mMTC,0.492
67.907137,uRLLC,1.652
67.918566,eMBB,14.812
67.919240,mMTC,0.112
67.930871,uRLLC,0.585
67.939310,mMTC,0.494
67.948738,eMBB,5.536
67.953825,mMTC,0.472
68.101244,mMTC,0.448
68.136885,mMTC,0.171
68.158899,eMBB,6.619
68.166292,mMTC,0.361
68.196810,mMTC,0.416
68.252967,mMTC,0.167
68.277875,mMTC,0.378
68.309743,mMTC,0.424
68.320671,eMBB,14.788
68.387490,uRLLC,1.118
68.407975,eMBB,11.670
68.442911,uRLLC,1.465
68.481741,mMTC,0.489
68.531148,mMTC,0.434
68.547297,uRLLC,1.196
68.560973,mMTC,0.162
68.574747,mMTC,0.485
68.578878,uRLLC,0.861
68.592074,mMTC,0.347
68.617740,mMTC,0.237
68.626970,mMTC,0.131
68.629687,mMTC,0.216
68.663620,uRLLC,1.237
68.665465,mMTC,0.451
68.703227,mMTC,0.224
68.742713,uRLLC,0.765
68.809710,uRLLC,0.795
68.858052,mMTC,0.493
68.865067,mMTC,0.452
68.867071,uRLLC,1.647
68.873227,mMTC,0.304
68.898537,mMTC,0.468
68.899368,uRLLC,1.397
68.918709,eMBB,9.422
68.933624,mMTC,0.231
68.950837,uRLLC,1.234
68.951904,eMBB,11.812
68.992454,uRLLC,0.854
69.021777,mMTC,0.435
69.035614,mMTC,0.167
69.119586,uRLLC,0.913
69.123875,uRLLC,0.713
69.148721,uRLLC,0.560
69.179694,uRLLC,1.356
69.194052,mMTC,0.443
69.281111,uRLLC,1.899
69.293672,eMBB,12.876
69.295078,mMTC,0.115
69.305877,mMTC,0.184
69.317373,uRLLC,0.826
69.318199,mMTC,0.180
69.332242,mMTC,0.192
69.343299,uRLLC,0.938
69.352076,uRLLC,1.865
69.383994,mMTC,0.491
69.386164,uRLLC,0.815
69.395359,uRLLC,1.784
69.417792,eMBB,5.566
69.418292,uRLLC,0.528
69.423466,uRLLC,1.636
69.438889,mMTC,0.403
69.445926,uRLLC,0.597
69.483170,mMTC,0.231
69.545437,mMTC,0.356
69.554630,eMBB,13.739
69.563004,eMBB,8.013
69.569773,mMTC,0.180
69.597725,mMTC,0.439
69.612527,mMTC,0.220
69.619787,uRLLC,1.597
69.625329,mMTC,0.271
69.668651,uRLLC,1.500
69.677719,uRLLC,1.954
69.733927,mMTC,0.431
69.751380,uRLLC,1.965
69.775544,mMTC,0.280
69.782047,uRLLC,0.978
69.813801,mMTC,0.470
69.830825,uRLLC,0.803
69.881192,eMBB,5.848
69.883427,mMTC,0.260
69.904534,eMBB,6.511
69.931271,uRLLC,1.370
69.933951,mMTC,0.233
70.014928,eMBB,7.841
70.080335,mMTC,0.365
70.085428,mMTC,0.265
70.086000,mMTC,0.282
70.089102,mMTC,0.340
70.089416,mMTC,0.294
70.100327,mMTC,0.444
70.118832,uRLLC,1.286
70.129852,mMTC,0.499
70.143940,mMTC,0.323
70.186247,mMTC,0.321
70.201672,mMTC,0.407
70.246474,mMTC,0.320
70.252841,mMTC,0.414
70.253378,eMBB,11.399
70.263999,uRLLC,0.522
70.276418,mMTC,0.318
70.283582,mMTC,0.282
70.294649,mMTC,0.462
70.324148,eMBB,6.945
70.326463,mMTC,0.365
70.340366,mMTC,0.348
70.351014,mMTC,0.410
70.379210,mMTC,0.424
70.383991,mMTC,0.219
70.395466,uRLLC,1.831
70.402553,uRLLC,1.997
70.404399,uRLLC,0.792
70.415014,mMTC,0.319
70.449054,mMTC,0.157
70.453395,uRLLC,1.631
70.508316,mMTC,0.464
70.527963,uRLLC,1.076
70.532800,mMTC,0.423
70.538986,mMTC,0.471
70.548731,eMBB,10.274
70.549166,uRLLC,1.158
70.620854,eMBB,14.639
70.647921,eMBB,12.991
70.663638,uRLLC,1.107
70.686300,mMTC,0.106
70.699739,uRLLC,1.312
70.702006,mMTC,0.386
70.753266,uRLLC,1.039
70.775673,uRLLC,0.815
70.783378,mMTC,0.166
70.814252,uRLLC,0.647
70.835558,mMTC,0.137
70.873082,eMBB,13.408
70.887121,uRLLC,1.953
70.916246,uRLLC,1.159
70.917361,mMTC,0.329
70.932171,uRLLC,1.971
70.945693,mMTC,0.103
70.956056,mMTC,0.374
70.990117,eMBB,11.026
70.990730,uRLLC,1.779
71.050708,mMTC,0.373
71.073170,mMTC,0.112
71.084917,uRLLC,1.532
71.113182,mMTC,0.339
71.142023,mMTC,0.137
71.170761,mMTC,0.489
71.213553,mMTC,0.403
71.221134,uRLLC,0.861
71.241532,uRLLC,1.631
71.243665,uRLLC,0.988
71.351357,uRLLC,1.731
71.352716,mMTC,0.100
71.364748,uRLLC,1.256
71.411328,uRLLC,1.501
71.413284,eMBB,8.527
71.509412,eMBB,12.825
71.510921,uRLLC,1.341
71.512816,mMTC,0.476
71.515268,mMTC,0.394
71.538762,uRLLC,1.467
71.551531,mMTC,0.482
71.555259,uRLLC,1.567
71.561511,uRLLC,0.940
71.567723,eMBB,5.165
71.584278,mMTC,0.180
71.604539,mMTC,0.349
71.622868,eMBB,10.352
71.703407,mMTC,0.383
71.719202,uRLLC,0.746
71.841974,mMTC,0.401
71.857114,uRLLC,0.562
71.863926,uRLLC,0.511
71.864178,uRLLC,0.866
71.920204,eMBB,9.097
71.920820,uRLLC,1.642
71.931071,uRLLC,1.980
71.938176,eMBB,5.494
71.955782,uRLLC,0.547
71.962521,eMBB,11.656
71.973056,uRLLC,0.517
71.985765,mMTC,0.237
72.000274,uRLLC,1.612
72.001463,mMTC,0.320
72.002879,mMTC,0.285
72.010167,uRLLC,1.002
72.017263,uRLLC,1.336
72.018825,eMBB,12.192
72.076680,mMTC,0.336
72.097419,eMBB,8.941
72.097997,mMTC,0.452
72.136439,mMTC,0.400
72.226107,mMTC,0.344
72.274350,uRLLC,1.386
72.315095,eMBB,12.324
72.326117,uRLLC,1.841
72.352860,mMTC,0.315
72.413474,mMTC,0.457
72.429212,uRLLC,1.003
72.435256,eMBB,5.923
72.441113,mMTC,0.119
72.502743,mMTC,0.470
72.527859,eMBB,8.731
72.550495,uRLLC,1.478
72.567531,uRLLC,0.586
72.627881,uRLLC,1.019
72.666881,mMTC,0.473
72.708676,mMTC,0.345
72.715685,mMTC,0.234
72.766781,uRLLC,1.247
72.767588,eMBB,10.308
72.791929,uRLLC,1.196
72.798441,mMTC,0.322
72.833648,uRLLC,1.812
72.854922,eMBB,5.444
72.885396,uRLLC,1.459
72.894193,uRLLC,1.817
72.943349,uRLLC,0.846
72.943396,mMTC,0.208
73.032447,mMTC,0.347
73.051043,uRLLC,0.967
73.052329,mMTC,0.161
73.066194,mMTC,0.241
73.071942,uRLLC,1.130
73.082460,mMTC,0.432
73.098796,uRLLC,0.759
73.112293,eMBB,7.543
73.121330,mMTC,0.280
73.152401,uRLLC,0.629
73.164453,uRLLC,1.575
73.181817,uRLLC,0.577
73.234862,uRLLC,1.865
73.265888,mMTC,0.303
73.265998,mMTC,0.418
73.275040,eMBB,5.391
73.275892,uRLLC,0.773
73.300689,eMBB,14.790
73.394352,uRLLC,0.822
73.421692,uRLLC,1.530
73.440639,uRLLC,1.866
73.473782,uRLLC,0.864
73.486854,uRLLC,1.950
73.496917,uRLLC,1.971
73.503855,uRLLC,1.719
73.528804,uRLLC,1.883
73.529185,mMTC,0.471
73.544926,mMTC,0.125
73.654722,eMBB,10.969
73.685347,eMBB,9.790
73.704925,uRLLC,0.629
73.740836,mMTC,0.107
73.765584,mMTC,0.368
73.766208,uRLLC,1.611
73.791843,mMTC,0.322
73.803248,uRLLC,1.226
73.816048,mMTC,0.197
73.823763,mMTC,0.374
73.834398,mMTC,0.111
73.839136,uRLLC,0.741
73.846177,uRLLC,1.381
73.880942,uRLLC,1.594
73.936218,uRLLC,1.354
73.989127,eMBB,6.629
74.003910,mMTC,0.261
74.009289,uRLLC,1.301
74.016576,uRLLC,0.848
74.050514,uRLLC,0.501
74.067958,mMTC,0.133
74.102232,uRLLC,1.975
74.104587,mMTC,0.358
74.107983,mMTC,0.268
74.127755,mMTC,0.181
74.171337,eMBB,8.586
74.209420,eMBB,12.670
74.224076,mMTC,0.375
74.234187,eMBB,10.926
74.242278,mMTC,0.454
74.254306,mMTC,0.460
74.258595,mMTC,0.119
74.263191,uRLLC,1.096
74.300033,eMBB,6.298
74.313549,uRLLC,1.227
74.416832,uRLLC,1.462
74.431466,uRLLC,1.453
74.450226,uRLLC,1.482
74.496771,mMTC,0.126
74.499509,uRLLC,0.714
74.516461,mMTC,0.419
74.516800,mMTC,0.186
74.523924,uRLLC,0.703
74.546299,uRLLC,1.024
74.610642,mMTC,0.491
74.620818,uRLLC,1.349
74.644203,mMTC,0.383
74.649275,eMBB,12.994
74.664831,mMTC,0.157
74.681207,mMTC,0.251
74.702015,eMBB,7.963
74.716099,mMTC,0.263
74.826535,uRLLC,1.893
74.862868,mMTC,0.498
74.876719,mMTC,0.153
74.893229,eMBB,10.975
74.899089,mMTC,0.397
74.926170,eMBB,6.679
74.940448,uRLLC,1.297
74.945117,mMTC,0.137
74.945549,eMBB,10.405
75.019156,mMTC,0.402
75.023853,mMTC,0.497
75.064103,mMTC,0.469
75.079884,uRLLC,0.572
75.091086,mMTC,0.201
75.107675,mMTC,0.466
75.266257,mMTC,0.408
75.276173,uRLLC,1.488
75.325652,eMBB,7.170
75.326323,uRLLC,1.848
75.359473,mMTC,0.258
75.364407,eMBB,6.498
75.367416,mMTC,0.143
75.387500,mMTC,0.118
75.404866,eMBB,14.506
75.415098,uRLLC,1.100
75.437627,uRLLC,0.678
75.467214,eMBB,7.338
75.537726,mMTC,0.286
75.547511,uRLLC,1.269
75.560109,mMTC,0.335
75.572594,mMTC,0.465
75.614129,mMTC,0.162
75.646758,uRLLC,0.539
75.675541,uRLLC,1.116
75.676461,uRLLC,0.960
75.682571,mMTC,0.341
75.696268,mMTC,0.137
75.759910,mMTC,0.261
75.767351,mMTC,0.480
75.776306,mMTC,0.431
75.822349,eMBB,5.397
75.829575,mMTC,0.423
75.835800,uRLLC,0.678
75.851996,uRLLC,1.206
75.856199,uRLLC,0.949
75.873731,eMBB,5.403
75.877734,mMTC,0.313
75.920839,uRLLC,1.597
75.962015,mMTC,0.112
75.963403,uRLLC,0.845
75.974470,mMTC,0.319
75.986006,mMTC,0.122
76.029613,uRLLC,1.817
76.047996,eMBB,12.226
76.048307,mMTC,0.147
76.072908,eMBB,10.879
76.109273,eMBB,10.071
76.114359,mMTC,0.146
76.151925,uRLLC,1.882
76.159717,mMTC,0.497
76.173721,mMTC,0.203
76.175931,mMTC,0.203
76.179413,uRLLC,1.200
76.209749,mMTC,0.214
76.215848,mMTC,0.287
76.251920,mMTC,0.110
76.310680,mMTC,0.466
76.331949,mMTC,0.326
76.341669,uRLLC,1.656
76.397983,uRLLC,0.669
76.413550,uRLLC,1.058
76.450202,mMTC,0.186
76.453602,eMBB,14.709
76.454374,mMTC,0.365
76.476520,uRLLC,1.776
76.518770,mMTC,0.159
76.532799,mMTC,0.489
76.560690,mMTC,0.155
76.618018,mMTC,0.289
76.619564,uRLLC,1.021
76.634085,mMTC,0.213
76.661689,eMBB,6.645
76.702690,uRLLC,0.853
76.749048,mMTC,0.108
76.759525,mMTC,0.113
76.845912,mMTC,0.234
76.860090,eMBB,7.476
76.873621,mMTC,0.467
76.909642,eMBB,8.669
76.913227,eMBB,6.010
76.923542,uRLLC,0.923
76.935353,mMTC,0.340
76.944221,mMTC,0.298
76.970489,eMBB,5.504
76.993588,uRLLC,0.907
77.020627,mMTC,0.290
77.023517,eMBB,12.247
77.087746,mMTC,0.207
77.109049,uRLLC,1.621
77.110474,uRLLC,1.213
77.159651,mMTC,0.347
77.183481,uRLLC,0.865
77.252014,eMBB,11.224
77.257622,uRLLC,1.600
77.276989,mMTC,0.369
77.285208,uRLLC,1.032
77.302448,uRLLC,1.347
77.308926,mMTC,0.178
77.339908,eMBB,5.845
77.414172,mMTC,0.287
77.441352,mMTC,0.441
77.447605,mMTC,0.126
77.447915,uRLLC,0.826
77.478153,uRLLC,1.752
77.538754,mMTC,0.397
77.544839,uRLLC,0.827
77.586153,uRLLC,0.528
77.733946,uRLLC,1.841
77.760003,mMTC,0.185
77.818574,mMTC,0.304
77.827075,uRLLC,1.157
77.828121,uRLLC,0.743
77.831360,uRLLC,1.594
77.850381,mMTC,0.158
77.912721,eMBB,6.947
77.928442,eMBB,8.070
77.934805,mMTC,0.133
77.944539,mMTC,0.430
77.948759,mMTC,0.442
77.991857,uRLLC,1.409
78.016974,uRLLC,1.426
78.059615,mMTC,0.157
78.063806,mMTC,0.262
78.100810,uRLLC,1.926
78.105771,mMTC,0.371
78.130628,eMBB,8.740
78.201292,mMTC,0.410
78.220979,mMTC,0.345
78.226158,uRLLC,1.015
78.245816,mMTC,0.401
78.287076,mMTC,0.464
78.414154,mMTC,0.143
78.419530,mMTC,0.485
78.419818,eMBB,8.315
78.422034,uRLLC,0.887
78.429543,mMTC,0.292
78.478040,mMTC,0.452
78.504664,mMTC,0.418
78.517772,eMBB,12.720
78.625127,eMBB,12.658
78.629463,eMBB,14.426
78.688361,uRLLC,0.594
78.716554,mMTC,0.338
78.727584,uRLLC,0.709
78.730805,mMTC,0.485
78.761877,eMBB,12.134
78.763219,mMTC,0.435
78.796851,eMBB,11.572
78.802829,uRLLC,0.699
78.871532,eMBB,8.478
78.967205,uRLLC,0.547
78.995841,mMTC,0.419
79.000998,uRLLC,0.596
79.003827,mMTC,0.386
79.024626,uRLLC,1.416
79.029947,mMTC,0.132
79.038871,mMTC,0.255
79.050733,mMTC,0.379
79.068365,mMTC,0.352
79.104258,uRLLC,1.642
79.116083,eMBB,11.616
79.129866,mMTC,0.112
79.148258,mMTC,0.383
79.169567,eMBB,5.355
79.196236,eMBB,6.268
79.213530,eMBB,6.916
79.221573,uRLLC,1.072
79.299640,eMBB,5.190
79.331940,mMTC,0.328
79.346080,mMTC,0.423
79.452527,uRLLC,0.511
79.496329,mMTC,0.124
79.503134,mMTC,0.253
79.510017,mMTC,0.209
79.530052,eMBB,13.559
79.557825,mMTC,0.444
79.563565,eMBB,8.212
79.680474,uRLLC,0.729
79.694093,mMTC,0.425
79.696869,mMTC,0.407
79.701457,uRLLC,1.622
79.714386,eMBB,5.404
79.725604,eMBB,9.817
79.810480,uRLLC,1.623
79.829359,eMBB,5.273
79.831465,uRLLC,1.802
79.871036,uRLLC,0.638
79.894166,mMTC,0.345
79.896522,eMBB,14.348
79.927299,mMTC,0.110
79.937869,uRLLC,1.439
80.020146,mMTC,0.202
80.020447,uRLLC,1.977
80.028786,mMTC,0.140
80.034142,mMTC,0.461
80.043101,mMTC,0.311
80.044172,mMTC,0.158
80.048593,mMTC,0.141
80.051555,mMTC,0.472
80.055522,mMTC,0.220
80.056610,mMTC,0.394
80.057013,mMTC,0.153
80.061589,mMTC,0.106
80.062277,mMTC,0.463
80.067516,mMTC,0.139
80.075736,mMTC,0.463
80.076459,mMTC,0.313
80.079706,mMTC,0.273
80.084857,mMTC,0.367
80.085614,mMTC,0.258
80.086615,uRLLC,1.615
80.090429,mMTC,0.334
80.094960,mMTC,0.486
80.099346,mMTC,0.129
80.105770,mMTC,0.218
80.152394,uRLLC,0.600
80.216260,mMTC,0.285
80.230659,eMBB,7.195
80.250766,uRLLC,0.893
80.318361,mMTC,0.239
80.336128,mMTC,0.324
80.340983,uRLLC,0.785
80.376607,mMTC,0.298
80.402721,mMTC,0.139
80.414720,eMBB,12.859
80.419814,uRLLC,1.870
80.434490,eMBB,10.065
80.518253,eMBB,12.452
80.635078,eMBB,8.924
80.667321,eMBB,10.795
80.681560,mMTC,0.463
80.700592,mMTC,0.140
80.753901,uRLLC,1.355
80.759260,uRLLC,0.965
80.826703,mMTC,0.130
80.855281,mMTC,0.143
80.878811,uRLLC,0.636
80.970145,mMTC,0.332
80.999841,mMTC,0.249
81.065131,mMTC,0.326
81.089796,mMTC,0.318
81.104758,uRLLC,0.976
81.130155,mMTC,0.416
81.158203,mMTC,0.353
81.196305,mMTC,0.440
81.217283,mMTC,0.282
81.222983,eMBB,8.744
81.263090,uRLLC,1.325
81.271804,mMTC,0.477
81.295499,uRLLC,1.826
81.300989,uRLLC,0.890
81.323813,mMTC,0.140
81.373215,uRLLC,1.161
81.423416,mMTC,0.374
81.429763,mMTC,0.249
81.472217,mMTC,0.230
81.481062,mMTC,0.456
81.515586,mMTC,0.345
81.544432,eMBB,8.844
81.555393,mMTC,0.190
81.661396,uRLLC,1.543
81.661511,mMTC,0.384
81.665330,uRLLC,1.789
81.687426,mMTC,0.418
81.691225,mMTC,0.335
81.694204,uRLLC,1.828
81.697512,mMTC,0.418
81.716788,uRLLC,0.915
81.739708,eMBB,14.714
81.749099,uRLLC,0.658
81.769025,mMTC,0.389
81.821623,eMBB,6.582
81.836405,mMTC,0.216
81.885874,uRLLC,0.820
81.900507,mMTC,0.192
81.909904,eMBB,9.746
81.950771,mMTC,0.383
81.980852,mMTC,0.269
81.998817,mMTC,0.416
82.017970,mMTC,0.410
82.028091,mMTC,0.392
82.083772,uRLLC,1.599
82.104269,uRLLC,1.663
82.128187,mMTC,0.186
82.168262,uRLLC,1.453
82.239657,uRLLC,0.854
82.249074,uRLLC,1.156
82.258175,mMTC,0.228
82.260364,eMBB,5.299
82.335502,mMTC,0.449
82.336883,mMTC,0.334
82.372009,mMTC,0.440
82.373861,uRLLC,1.056
82.392610,uRLLC,0.699
82.395224,mMTC,0.309
82.428630,uRLLC,1.505
82.467259,mMTC,0.253
82.479472,eMBB,5.994
82.536983,uRLLC,0.739
82.558241,mMTC,0.103
82.568827,uRLLC,0.604
82.583258,mMTC,0.270
82.641363,mMTC,0.379
82.659243,uRLLC,0.706
82.679242,mMTC,0.481
82.680183,uRLLC,0.711
82.719088,mMTC,0.344
82.743910,eMBB,7.465
82.760734,eMBB,9.519
82.778327,uRLLC,1.949
82.794447,eMBB,14.839
82.843995,uRLLC,1.608
82.845636,mMTC,0.460
82.895884,eMBB,6.370
82.901345,eMBB,6.290
83.024413,eMBB,12.165
83.029508,uRLLC,0.835
83.033643,mMTC,0.393
83.068941,mMTC,0.478
83.081238,eMBB,12.177
83.083633,mMTC,0.271
83.086975,mMTC,0.166
83.101828,eMBB,13.527
83.133132,uRLLC,1.862
83.137284,mMTC,0.267
83.155855,eMBB,14.675
83.175969,uRLLC,1.532
83.192351,mMTC,0.208
83.235352,mMTC,0.221
83.273747,mMTC,0.240
83.291580,uRLLC,1.061
83.311219,mMTC,0.405
83.319257,eMBB,11.733
83.334202,uRLLC,1.211
83.343467,uRLLC,1.259
83.385600,mMTC,0.296
83.400220,uRLLC,1.515
83.401307,eMBB,6.835
83.426867,mMTC,0.479
83.427415,mMTC,0.404
83.450113,eMBB,10.655
83.455160,mMTC,0.397
83.487251,mMTC,0.426
83.496978,uRLLC,0.845
83.497369,mMTC,0.413
83.522442,eMBB,10.207
83.533139,mMTC,0.298
83.543108,eMBB,10.920
83.631163,eMBB,7.559
83.637294,uRLLC,1.683
83.677020,mMTC,0.220
83.696251,eMBB,12.451
83.698566,uRLLC,0.578
83.704610,eMBB,10.562
83.709179,mMTC,0.410
83.731577,eMBB,5.155
83.738060,mMTC,0.305
83.790928,mMTC,0.165
83.810874,mMTC,0.296
83.818466,uRLLC,1.866
83.849851,uRLLC,1.116
83.856610,mMTC,0.335
83.862403,mMTC,0.421
83.920687,uRLLC,0.723
83.940663,uRLLC,1.706
83.960650,eMBB,8.435
83.961431,mMTC,0.232
84.039743,mMTC,0.330
84.058104,uRLLC,1.090
84.083000,mMTC,0.287
84.088247,mMTC,0.130
84.101838,mMTC,0.218
84.105114,eMBB,12.924
84.151346,mMTC,0.400
84.152903,mMTC,0.107
84.169200,mMTC,0.338
84.176726,mMTC,0.173
84.217223,mMTC,0.333
84.234381,mMTC,0.251
84.247433,uRLLC,1.698
84.278322,uRLLC,1.503
84.302485,mMTC,0.389
84.310196,eMBB,12.912
84.326484,eMBB,8.166
84.329064,uRLLC,0.551
84.345148,mMTC,0.304
84.372733,uRLLC,1.632
84.400044,mMTC,0.232
84.480106,mMTC,0.209
84.489290,mMTC,0.293
84.490284,mMTC,0.380
84.597324,eMBB,8.492
84.606123,eMBB,10.585
84.614119,mMTC,0.400
84.655802,mMTC,0.426
84.675799,uRLLC,1.575
84.681790,mMTC,0.268
84.692728,uRLLC,0.947
84.705250,uRLLC,1.249
84.733766,uRLLC,1.391
84.775096,uRLLC,1.232
84.789761,eMBB,12.492
84.838017,mMTC,0.207
84.853361,uRLLC,0.973
84.858728,mMTC,0.156
84.917590,uRLLC,0.599
84.918387,mMTC,0.244
84.943462,uRLLC,1.828
84.954285,uRLLC,1.616
84.990346,mMTC,0.444
85.004494,mMTC,0.318
85.050452,mMTC,0.165
85.067619,mMTC,0.235
85.105819,eMBB,9.071
85.114238,uRLLC,0.689
85.122243,mMTC,0.297
85.175578,uRLLC,1.204
85.222899,mMTC,0.434
85.246974,uRLLC,0.559
85.263838,uRLLC,1.261
85.290597,mMTC,0.313
85.292424,eMBB,10.385
85.327989,uRLLC,1.559
85.341453,mMTC,0.113
85.363384,uRLLC,1.447
85.388037,uRLLC,1.048
85.398893,uRLLC,0.716
85.419699,mMTC,0.323
85.471159,eMBB,9.553
85.474889,mMTC,0.479
85.478185,uRLLC,1.107
85.519441,mMTC,0.373
85.521903,mMTC,0.177
85.531934,uRLLC,1.802
85.536555,mMTC,0.238
85.559941,mMTC,0.247
85.570331,uRLLC,0.769
85.572497,eMBB,5.839
85.576518,mMTC,0.343
85.582932,mMTC,0.143
85.699755,mMTC,0.263
85.710025,mMTC,0.157
85.716582,mMTC,0.389
85.721537,mMTC,0.389
85.737719,mMTC,0.184
85.754597,eMBB,12.618
85.776892,mMTC,0.125
85.793783,mMTC,0.162
85.809919,mMTC,0.281
85.815189,mMTC,0.443
85.836924,uRLLC,0.983
85.894049,eMBB,8.239
85.929871,eMBB,14.185
85.954346,mMTC,0.398
85.975437,eMBB,12.154
86.012739,mMTC,0.314
86.061023,mMTC,0.140
86.065371,mMTC,0.267
86.105854,uRLLC,0.919
86.121587,uRLLC,1.894
86.121711,uRLLC,1.377
86.122875,uRLLC,0.881
86.160260,eMBB,7.006
86.213837,mMTC,0.393
86.241829,mMTC,0.125
86.245092,mMTC,0.268
86.253091,uRLLC,1.248
86.266291,mMTC,0.180
86.266965,mMTC,0.250
86.283806,uRLLC,0.908
86.368831,mMTC,0.453
86.412629,eMBB,9.268
86.431395,mMTC,0.269
86.448168,mMTC,0.228
86.453046,uRLLC,0.804
86.461218,uRLLC,0.873
86.462581,mMTC,0.382
86.525602,eMBB,5.547
86.591149,uRLLC,0.994
86.610552,mMTC,0.497
86.631588,uRLLC,1.873
86.632918,uRLLC,1.645
86.639728,mMTC,0.362
86.663174,mMTC,0.421
86.663283,uRLLC,1.772
86.672428,eMBB,12.385
86.679024,mMTC,0.373
86.705221,eMBB,7.224
86.716975,uRLLC,1.671
86.718029,mMTC,0.263
86.778959,uRLLC,0.899
86.798856,uRLLC,0.834
86.799005,eMBB,5.750
86.807014,mMTC,0.303
86.828803,mMTC,0.165
86.844434,mMTC,0.276
86.866419,eMBB,13.589
86.871135,mMTC,0.292
86.912608,eMBB,8.917
86.932361,uRLLC,1.744
86.936573,uRLLC,0.936
87.014505,mMTC,0.332
87.023631,mMTC,0.163
87.032614,mMTC,0.471
87.040655,mMTC,0.428
87.073144,eMBB,14.771
87.091054,mMTC,0.245
87.100394,mMTC,0.485
87.110958,mMTC,0.373
87.136736,uRLLC,1.984
87.163423,uRLLC,0.788
87.179876,uRLLC,0.980
87.182767,uRLLC,1.450
87.198190,mMTC,0.245
87.220619,eMBB,5.759
87.258916,mMTC,0.236
87.259964,uRLLC,1.743
87.262211,mMTC,0.199
87.277511,eMBB,13.840
87.278552,mMTC,0.131
87.301475,mMTC,0.156
87.315556,mMTC,0.383
87.334840,mMTC,0.470
87.336700,uRLLC,1.876
87.338191,uRLLC,1.417
87.338537,mMTC,0.407
87.344555,mMTC,0.468
87.361001,mMTC,0.321
87.434037,eMBB,10.002
87.437418,uRLLC,1.092
87.467224,mMTC,0.222
87.487068,eMBB,6.962
87.506658,mMTC,0.123
87.535760,eMBB,6.759
87.556482,eMBB,5.237
87.576596,eMBB,13.264
87.582687,uRLLC,0.584
87.642547,uRLLC,1.662
87.653215,mMTC,0.368
87.656591,uRLLC,1.085
87.667621,mMTC,0.472
87.670343,eMBB,7.905
87.832653,uRLLC,1.606
87.848780,eMBB,11.886
87.851256,mMTC,0.473
87.862702,mMTC,0.169
87.884552,mMTC,0.427
87.943832,mMTC,0.346
87.964123,mMTC,0.215
87.982913,uRLLC,1.539
88.010924,mMTC,0.129
88.059017,mMTC,0.343
