Timestamp,SliceType,Size_MBits
63.908488,uRLLC,0.703
63.926613,mMTC,0.404
63.944182,mMTC,0.281
63.949698,mMTC,0.332
63.983675,mMTC,0.115
63.988643,uRLLC,1.984
64.091945,mMTC,0.190
64.099830,uRLLC,1.905
64.184790,mMTC,0.116
64.196263,mMTC,0.122
64.200188,uRLLC,1.611
64.228471,uRLLC,0.803
64.236501,eMBB,11.800
64.239847,eMBB,6.160
64.258524,uRLLC,1.359
64.303833,eMBB,6.367
64.312447,mMTC,0.333
64.313920,mMTC,0.119
64.325962,uRLLC,0.646
64.330307,uRLLC,0.746
64.355578,eMBB,7.871
64.385318,uRLLC,0.614
64.400632,uRLLC,1.931
64.417494,mMTC,0.311
64.477535,mMTC,0.130
64.724055,mMTC,0.497
64.729522,uRLLC,1.212
64.737794,mMTC,0.437
64.738477,mMTC,0.142
64.755302,eMBB,12.282
64.797025,mMTC,0.248
64.839521,uRLLC,1.090
64.841736,eMBB,6.277
64.871733,uRLLC,0.515
64.874931,mMTC,0.480
64.877384,mMTC,0.386
64.893682,eMBB,10.144
64.900089,mMTC,0.310
64.915379,mMTC,0.145
64.920232,mMTC,0.227
64.920593,eMBB,14.258
64.946638,uRLLC,0.823
64.959408,mMTC,0.102
65.007756,mMTC,0.103
65.008534,uRLLC,1.573
65.013206,mMTC,0.160
65.034768,mMTC,0.172
65.045704,mMTC,0.240
65.103026,uRLLC,1.761
65.214483,mMTC,0.256
65.222870,mMTC,0.273
65.230950,uRLLC,1.294
65.244787,uRLLC,1.531
65.271429,mMTC,0.205
65.278663,eMBB,13.516
65.297889,mMTC,0.431
65.328857,uRLLC,0.652
65.397869,uRLLC,1.547
65.480464,eMBB,7.470
65.482676,uRLLC,0.908
65.491652,mMTC,0.172
65.508545,mMTC,0.374
65.511617,uRLLC,0.625
65.567769,mMTC,0.490
65.591808,mMTC,0.444
65.604737,eMBB,6.604
65.605678,eMBB,7.735
65.626470,uRLLC,1.406
65.639597,eMBB,12.631
65.660622,mMTC,0.367
65.661057,uRLLC,1.978
65.669623,uRLLC,0.915
65.723257,mMTC,0.286
65.762213,mMTC,0.135
65.825662,uRLLC,1.600
65.852186,uRLLC,1.988
65.854136,mMTC,0.380
65.862224,mMTC,0.179
65.867643,uRLLC,1.884
65.869167,mMTC,0.282
65.869430,mMTC,0.455
65.908529,uRLLC,0.911
65.924579,uRLLC,0.533
65.926180,uRLLC,1.399
65.928517,mMTC,0.284
65.932901,uRLLC,0.783
65.968546,mMTC,0.280
66.020481,uRLLC,1.981
66.022876,mMTC,0.451
66.072533,mMTC,0.352
66.128901,uRLLC,1.741
66.143734,uRLLC,1.486
66.157174,uRLLC,0.865
66.170366,mMTC,0.391
66.175265,mMTC,0.102
66.223863,mMTC,0.141
66.240099,mMTC,0.212
66.260426,mMTC,0.116
66.264484,mMTC,0.340
66.302479,eMBB,6.643
66.307283,mMTC,0.437
66.362102,mMTC,0.101
66.394150,uRLLC,1.672
66.395054,uRLLC,1.246
66.409395,mMTC,0.150
66.418364,uRLLC,1.168
66.425911,uRLLC,1.148
66.430056,uRLLC,1.769
66.441978,uRLLC,1.255
66.474922,eMBB,12.447
66.485853,uRLLC,1.797
66.489703,mMTC,0.199
66.573478,eMBB,7.901
66.587675,mMTC,0.202
66.609547,uRLLC,1.813
66.699905,eMBB,9.407
66.707473,mMTC,0.304
66.712572,eMBB,10.531
66.731167,uRLLC,1.768
66.776110,mMTC,0.206
66.799023,eMBB,11.271
66.896139,uRLLC,1.468
66.914171,mMTC,0.388
66.952211,mMTC,0.318
66.978123,mMTC,0.209
66.979952,mMTC,0.320
66.993379,mMTC,0.171
67.038164,mMTC,0.473
67.056092,uRLLC,1.303
67.080756,mMTC,0.224
67.091660,uRLLC,0.911
67.146202,mMTC,0.190
67.180679,mMTC,0.323
67.215425,mMTC,0.394
67.265408,mMTC,0.337
67.294571,eMBB,13.661
67.315553,mMTC,0.359
67.322023,mMTC,0.139
67.323952,mMTC,0.137
67.344536,uRLLC,1.992
67.386466,mMTC,0.212
67.418627,mMTC,0.202
67.424474,uRLLC,1.098
67.459584,eMBB,7.353
67.484343,mMTC,0.340
67.567461,uRLLC,1.240
67.569353,mMTC,0.150
67.583933,mMTC,0.223
67.592597,mMTC,0.474
67.693992,mMTC,0.297
67.795738,mMTC,0.227
67.821787,mMTC,0.409
67.855364,mMTC,0.457
67.860939,mMTC,0.417
67.880060,mMTC,0.418
67.936891,mMTC,0.192
67.973272,uRLLC,1.091
67.988348,uRLLC,0.543
68.043424,mMTC,0.442
68.055873,uRLLC,1.478
68.056017,mMTC,0.460
68.077697,eMBB,12.569
68.095542,uRLLC,1.301
68.100631,eMBB,11.790
68.110187,eMBB,8.924
68.119492,mMTC,0.106
68.128852,eMBB,8.776
68.174573,uRLLC,0.610
68.176282,eMBB,6.393
68.236705,eMBB,11.333
68.260935,uRLLC,1.199
68.277347,uRLLC,0.579
68.290182,eMBB,6.258
68.315604,uRLLC,1.936
68.320852,mMTC,0.144
68.336014,mMTC,0.238
68.378484,uRLLC,1.007
68.411573,mMTC,0.291
68.423935,mMTC,0.402
68.427278,mMTC,0.235
68.433384,uRLLC,1.749
68.447922,eMBB,7.571
68.450505,uRLLC,0.670
68.483678,uRLLC,1.274
68.606232,eMBB,11.898
68.606245,uRLLC,0.651
68.621506,mMTC,0.114
68.627258,uRLLC,1.158
68.641519,uRLLC,0.800
68.657359,mMTC,0.339
68.709596,mMTC,0.455
68.747798,mMTC,0.359
68.757765,mMTC,0.378
68.757815,eMBB,5.124
68.790305,mMTC,0.392
68.792518,eMBB,14.426
68.803250,mMTC,0.106
68.834267,mMTC,0.227
68.855148,mMTC,0.102
68.855301,mMTC,0.132
68.867061,mMTC,0.113
68.868984,mMTC,0.230
68.898490,uRLLC,1.327
68.924380,uRLLC,1.115
68.927860,mMTC,0.218
68.952676,mMTC,0.429
68.959963,uRLLC,0.508
69.032310,uRLLC,0.760
69.083761,eMBB,14.019
69.096979,mMTC,0.212
69.124568,mMTC,0.154
69.140254,uRLLC,1.779
69.151334,uRLLC,0.533
69.166710,uRLLC,1.860
69.181231,mMTC,0.468
69.188368,eMBB,8.177
69.217125,uRLLC,0.706
69.224174,uRLLC,0.840
69.226087,uRLLC,1.851
69.229624,uRLLC,0.605
69.275908,uRLLC,1.147
69.357733,mMTC,0.265
69.360166,uRLLC,0.856
69.380955,eMBB,12.405
69.429650,eMBB,7.769
69.484349,eMBB,8.401
69.486181,uRLLC,1.623
69.492677,uRLLC,1.399
69.510560,mMTC,0.434
69.513809,mMTC,0.443
69.542998,uRLLC,1.667
69.556043,mMTC,0.364
69.556129,uRLLC,1.537
69.593918,uRLLC,1.183
69.607078,mMTC,0.342
69.611100,mMTC,0.140
69.623320,eMBB,10.781
69.651629,uRLLC,1.082
69.655355,mMTC,0.193
69.681962,mMTC,0.296
69.688466,eMBB,5.515
69.698315,uRLLC,1.861
69.752260,eMBB,5.627
69.779163,eMBB,12.541
69.782029,uRLLC,1.209
69.797460,mMTC,0.434
69.811036,mMTC,0.101
69.845892,mMTC,0.112
69.852410,uRLLC,1.128
69.863253,mMTC,0.409
69.866671,eMBB,9.886
69.871396,uRLLC,1.574
69.907045,eMBB,11.949
69.942061,eMBB,12.833
69.951619,eMBB,12.751
69.997100,mMTC,0.391
70.005434,eMBB,12.214
70.006573,uRLLC,1.391
70.021429,eMBB,14.483
70.029316,eMBB,8.651
70.037954,uRLLC,1.407
70.063569,eMBB,7.410
70.119559,eMBB,10.672
70.139342,mMTC,0.131
70.140637,uRLLC,1.047
70.148821,eMBB,6.817
70.164131,mMTC,0.303
70.169846,mMTC,0.217
70.171055,eMBB,12.208
70.174577,mMTC,0.431
70.194141,mMTC,0.418
70.196218,mMTC,0.276
70.201040,uRLLC,0.605
70.248357,uRLLC,1.669
70.287383,mMTC,0.264
70.328719,eMBB,8.576
70.359002,uRLLC,1.404
70.395931,eMBB,14.641
70.441406,eMBB,12.687
70.465675,mMTC,0.164
70.466360,mMTC,0.262
70.466381,mMTC,0.499
70.475248,mMTC,0.422
70.490190,mMTC,0.292
70.500290,uRLLC,1.370
70.551397,eMBB,6.213
70.597012,mMTC,0.166
70.607577,mMTC,0.268
70.613716,mMTC,0.174
70.634585,mMTC,0.401
70.653868,mMTC,0.277
70.659138,mMTC,0.132
70.706695,mMTC,0.136
70.783463,eMBB,9.918
70.804416,mMTC,0.253
70.822166,eMBB,12.063
70.907390,mMTC,0.481
70.914225,mMTC,0.104
70.918348,eMBB,10.250
70.936637,mMTC,0.411
71.004453,mMTC,0.163
71.004550,eMBB,5.833
71.004758,mMTC,0.282
71.006651,mMTC,0.321
71.144616,eMBB,5.036
71.149229,uRLLC,1.944
71.179303,mMTC,0.294
71.191000,eMBB,9.720
71.213880,mMTC,0.161
71.219360,eMBB,7.769
71.246567,mMTC,0.310
71.271032,mMTC,0.361
71.276701,uRLLC,0.814
71.285040,mMTC,0.316
71.285567,mMTC,0.411
71.288102,uRLLC,1.649
71.330168,mMTC,0.210
71.386868,mMTC,0.317
71.412251,uRLLC,1.086
71.427671,mMTC,0.424
71.439745,uRLLC,0.903
71.451814,mMTC,0.489
71.478510,uRLLC,1.390
71.493244,uRLLC,0.896
71.563014,uRLLC,1.787
71.573125,mMTC,0.200
71.646482,mMTC,0.205
71.665071,eMBB,13.122
71.685603,eMBB,5.807
71.693026,uRLLC,1.177
71.741001,eMBB,13.143
71.783424,mMTC,0.374
71.793929,mMTC,0.456
71.812735,uRLLC,1.132
71.837796,uRLLC,1.217
71.839365,uRLLC,1.183
71.846776,eMBB,13.842
71.865884,mMTC,0.467
71.890314,uRLLC,1.212
71.930562,eMBB,6.662
71.948561,uRLLC,1.930
71.958154,uRLLC,1.890
71.962113,uRLLC,1.656
72.043320,eMBB,5.015
72.061026,eMBB,5.127
72.071129,mMTC,0.413
72.090406,mMTC,0.437
72.118878,mMTC,0.217
72.131308,mMTC,0.423
72.136724,mMTC,0.388
72.143929,eMBB,12.700
72.157203,eMBB,10.059
72.162456,mMTC,0.292
72.173010,mMTC,0.227
72.184058,mMTC,0.363
72.198783,uRLLC,1.953
72.210397,mMTC,0.403
72.214163,uRLLC,0.876
72.226143,eMBB,8.599
72.262095,mMTC,0.347
72.300353,mMTC,0.101
72.320669,mMTC,0.269
72.326547,mMTC,0.499
72.327774,uRLLC,1.029
72.389125,mMTC,0.351
72.394819,uRLLC,0.673
72.399421,mMTC,0.387
72.405734,uRLLC,0.755
72.421133,mMTC,0.117
72.422488,mMTC,0.443
72.486873,eMBB,11.745
72.491544,uRLLC,1.057
72.498175,mMTC,0.155
72.499951,mMTC,0.312
72.548367,uRLLC,0.676
72.573004,uRLLC,1.775
72.582641,uRLLC,0.558
72.644815,mMTC,0.165
72.695379,uRLLC,1.274
72.727282,uRLLC,1.677
72.748924,mMTC,0.200
72.767343,uRLLC,0.861
72.769334,uRLLC,1.012
72.788782,uRLLC,1.247
72.789894,mMTC,0.181
72.793836,eMBB,5.379
72.816894,mMTC,0.185
72.824406,eMBB,11.446
72.832735,mMTC,0.486
72.842327,uRLLC,1.754
72.857121,mMTC,0.305
72.889558,uRLLC,1.335
72.895867,uRLLC,0.819
72.931062,eMBB,5.841
72.991905,mMTC,0.192
73.003875,mMTC,0.388
73.111427,uRLLC,0.919
73.112215,mMTC,0.303
73.119610,uRLLC,1.670
73.124906,uRLLC,1.340
73.200224,mMTC,0.242
73.200431,uRLLC,1.822
73.228306,mMTC,0.360
73.253625,eMBB,11.303
73.271942,eMBB,8.443
73.292416,uRLLC,1.832
73.359609,mMTC,0.174
73.379742,uRLLC,1.039
73.407390,uRLLC,1.352
73.412591,uRLLC,1.002
73.493557,mMTC,0.348
73.530150,uRLLC,1.554
73.568856,uRLLC,1.916
73.617850,mMTC,0.354
73.622125,uRLLC,1.771
73.623343,uRLLC,1.258
73.682690,mMTC,0.189
73.708306,uRLLC,1.520
73.714686,eMBB,10.955
73.722415,eMBB,6.761
73.749722,uRLLC,1.532
73.750904,uRLLC,0.650
73.754199,uRLLC,0.689
73.756302,uRLLC,1.173
73.764184,mMTC,0.494
73.785711,uRLLC,1.446
73.792261,mMTC,0.132
73.799409,mMTC,0.203
73.855588,uRLLC,0.571
73.865799,mMTC,0.191
73.902187,mMTC,0.205
73.916448,eMBB,11.505
73.925034,mMTC,0.418
73.984627,mMTC,0.290
74.033132,uRLLC,1.050
74.052880,mMTC,0.338
74.083923,mMTC,0.204
74.104694,uRLLC,1.670
74.161676,eMBB,10.049
74.195066,mMTC,0.245
74.202028,mMTC,0.451
74.203691,mMTC,0.423
74.223771,mMTC,0.126
74.243553,uRLLC,1.704
74.290215,mMTC,0.169
74.296027,mMTC,0.485
74.316006,uRLLC,0.661
74.328317,uRLLC,1.049
74.374827,mMTC,0.149
74.446550,uRLLC,1.769
74.460991,eMBB,8.084
74.470175,mMTC,0.297
74.521082,mMTC,0.399
74.592544,mMTC,0.193
74.595293,mMTC,0.422
74.598865,mMTC,0.154
74.650166,mMTC,0.203
74.654540,mMTC,0.106
74.663164,mMTC,0.110
74.664161,uRLLC,0.834
74.667723,uRLLC,1.745
74.683415,uRLLC,1.009
74.702514,eMBB,6.761
74.715608,mMTC,0.148
74.807362,mMTC,0.253
74.843363,mMTC,0.219
74.860588,mMTC,0.335
74.865569,eMBB,7.125
74.870717,eMBB,9.078
74.890162,mMTC,0.447
74.938579,mMTC,0.190
74.974199,mMTC,0.449
74.988846,mMTC,0.310
75.035298,eMBB,12.072
75.054007,uRLLC,0.546
75.058065,mMTC,0.225
75.058738,uRLLC,1.491
75.071225,uRLLC,1.965
75.072167,mMTC,0.234
75.090199,eMBB,6.557
75.091299,mMTC,0.433
75.126122,eMBB,8.612
75.136791,uRLLC,1.324
75.163216,mMTC,0.230
75.164892,mMTC,0.353
75.194410,mMTC,0.163
75.205504,uRLLC,1.868
75.236283,mMTC,0.138
75.265601,mMTC,0.500
75.303544,mMTC,0.439
75.382422,eMBB,10.474
75.392418,uRLLC,0.870
75.451413,mMTC,0.204
75.453722,mMTC,0.496
75.465261,eMBB,11.038
75.520837,mMTC,0.439
75.529818,eMBB,8.643
75.535287,mMTC,0.158
75.561480,mMTC,0.122
75.572598,uRLLC,0.572
75.582977,uRLLC,1.128
75.597388,uRLLC,1.797
75.613925,mMTC,0.102
75.629499,mMTC,0.353
75.640645,mMTC,0.387
75.645716,mMTC,0.343
75.659769,mMTC,0.425
75.688825,eMBB,8.143
75.712282,mMTC,0.374
75.712681,uRLLC,1.714
75.719596,uRLLC,1.018
75.764073,uRLLC,1.795
75.768307,uRLLC,1.097
75.786284,uRLLC,0.737
75.825779,mMTC,0.156
75.829364,mMTC,0.382
75.830892,uRLLC,0.645
75.832223,mMTC,0.440
75.835916,uRLLC,0.754
75.853222,uRLLC,1.159
75.854028,uRLLC,1.367
75.878201,mMTC,0.174
75.980295,mMTC,0.468
76.042789,uRLLC,1.566
76.048104,uRLLC,1.080
76.072465,uRLLC,0.951
76.091770,mMTC,0.276
76.120170,mMTC,0.436
76.130531,mMTC,0.410
76.131293,uRLLC,1.271
76.149387,mMTC,0.306
76.151674,mMTC,0.188
76.164532,mMTC,0.184
76.255950,mMTC,0.257
76.264797,mMTC,0.301
76.291427,uRLLC,0.697
76.323773,uRLLC,1.366
76.325972,uRLLC,0.980
76.353301,mMTC,0.188
76.354691,mMTC,0.211
76.359692,mMTC,0.112
76.360955,mMTC,0.139
76.362666,mMTC,0.383
76.393983,mMTC,0.225
76.422022,uRLLC,1.070
76.452745,mMTC,0.316
76.458520,mMTC,0.180
76.465932,uRLLC,0.942
76.504859,eMBB,5.731
76.509254,mMTC,0.499
76.521825,mMTC,0.237
76.548029,mMTC,0.237
76.558194,mMTC,0.361
76.578438,uRLLC,1.476
76.607510,mMTC,0.375
76.623508,mMTC,0.444
76.629237,uRLLC,0.914
76.660999,uRLLC,1.343
76.663204,mMTC,0.275
76.673330,mMTC,0.295
76.700125,mMTC,0.190
76.745554,eMBB,10.639
76.766500,mMTC,0.384
76.778600,mMTC,0.248
76.779205,mMTC,0.313
76.799086,uRLLC,1.503
76.810841,uRLLC,1.661
76.856629,uRLLC,0.547
76.877786,mMTC,0.423
76.929065,eMBB,9.251
76.939357,mMTC,0.376
76.953335,mMTC,0.322
77.013139,eMBB,6.628
77.049013,mMTC,0.200
77.092731,uRLLC,1.374
77.103497,uRLLC,1.599
77.108645,mMTC,0.213
77.145271,mMTC,0.154
77.160560,mMTC,0.167
77.175150,uRLLC,1.669
77.177604,eMBB,12.806
77.222012,mMTC,0.140
77.226130,mMTC,0.107
77.231389,mMTC,0.280
77.236598,mMTC,0.273
77.251361,mMTC,0.187
77.251998,uRLLC,1.588
77.253357,uRLLC,0.891
77.258679,mMTC,0.362
77.306750,uRLLC,1.439
77.312860,eMBB,5.290
77.342991,eMBB,10.423
77.352758,mMTC,0.152
77.376165,mMTC,0.182
77.390731,uRLLC,1.480
77.455005,uRLLC,1.652
77.463941,eMBB,10.978
77.512377,mMTC,0.300
77.515281,uRLLC,1.159
77.522517,uRLLC,0.557
77.523383,uRLLC,1.871
77.545897,mMTC,0.296
77.568645,eMBB,5.391
77.615640,uRLLC,1.720
77.619056,mMTC,0.357
77.622874,eMBB,6.732
77.649280,uRLLC,1.615
77.649590,mMTC,0.115
77.677322,uRLLC,1.452
77.687453,mMTC,0.425
77.767281,mMTC,0.470
77.787824,mMTC,0.348
77.790289,mMTC,0.312
77.796776,eMBB,11.700
77.799402,mMTC,0.179
77.822270,eMBB,8.273
77.885818,eMBB,8.380
77.895493,eMBB,8.766
78.013657,uRLLC,0.841
78.041578,uRLLC,1.883
78.054503,uRLLC,0.830
78.062571,uRLLC,1.173
78.069656,uRLLC,0.846
78.177900,eMBB,5.907
78.178484,eMBB,5.390
78.190490,mMTC,0.245
78.190976,eMBB,13.586
78.198435,eMBB,10.219
78.223733,uRLLC,0.604
78.248289,eMBB,14.891
78.254584,mMTC,0.328
78.260995,mMTC,0.207
78.263628,eMBB,7.686
78.267343,mMTC,0.435
78.286003,uRLLC,1.637
78.297863,mMTC,0.166
78.304552,uRLLC,1.144
78.329607,eMBB,6.982
78.354625,mMTC,0.224
78.375291,mMTC,0.392
78.388059,uRLLC,0.581
78.391548,eMBB,10.888
78.403984,mMTC,0.374
78.409689,mMTC,0.361
78.438908,uRLLC,0.606
78.445639,uRLLC,0.925
78.448495,uRLLC,1.519
78.475023,eMBB,14.175
78.478068,mMTC,0.319
78.483407,mMTC,0.319
78.533268,eMBB,11.838
78.548383,mMTC,0.182
78.581210,eMBB,11.212
78.614923,uRLLC,1.732
78.616052,eMBB,12.513
78.637000,uRLLC,0.998
78.645047,uRLLC,1.234
78.649092,uRLLC,0.601
78.675568,mMTC,0.221
78.686456,mMTC,0.247
78.717921,mMTC,0.430
78.738571,uRLLC,1.505
78.783507,uRLLC,1.024
78.823743,uRLLC,1.218
78.824332,eMBB,14.696
78.830000,uRLLC,1.011
78.841358,mMTC,0.268
78.866667,mMTC,0.102
78.898472,uRLLC,0.792
78.899312,mMTC,0.376
78.920866,mMTC,0.418
78.968663,uRLLC,0.555
79.003902,eMBB,7.660
79.015731,uRLLC,1.191
79.040793,uRLLC,1.417
79.043279,eMBB,8.920
79.051844,uRLLC,0.566
79.083181,eMBB,13.921
79.165398,eMBB,11.427
79.179084,uRLLC,1.310
79.221394,uRLLC,1.954
79.244339,uRLLC,1.198
79.244932,mMTC,0.366
79.251720,eMBB,14.695
79.252080,uRLLC,1.827
79.275559,mMTC,0.343
79.343820,uRLLC,1.018
79.358595,eMBB,7.279
79.400956,mMTC,0.359
79.406748,mMTC,0.410
79.431421,mMTC,0.323
79.478013,mMTC,0.315
79.478027,mMTC,0.118
79.526066,uRLLC,1.338
79.529659,uRLLC,1.708
79.540255,uRLLC,0.841
79.571862,uRLLC,0.591
79.575766,uRLLC,0.651
79.579582,mMTC,0.258
79.651030,uRLLC,1.820
79.663498,uRLLC,0.904
79.670046,mMTC,0.387
79.676236,uRLLC,1.576
79.677468,mMTC,0.322
79.695162,mMTC,0.366
79.709659,mMTC,0.321
79.728383,uRLLC,0.689
79.729440,uRLLC,1.965
79.738860,eMBB,5.189
79.750334,mMTC,0.290
79.772800,mMTC,0.363
79.783659,eMBB,11.950
79.820026,mMTC,0.418
79.826137,mMTC,0.233
79.872243,mMTC,0.216
79.875147,uRLLC,1.935
79.879175,uRLLC,1.393
79.922830,mMTC,0.284
79.992249,uRLLC,0.965
80.070125,mMTC,0.482
80.075052,mMTC,0.167
80.076753,mMTC,0.146
80.077769,mMTC,0.152
80.083725,mMTC,0.396
80.093977,mMTC,0.268
80.094167,mMTC,0.147
80.101273,mMTC,0.138
80.113786,uRLLC,0.531
80.125500,uRLLC,0.751
80.127798,mMTC,0.439
80.161964,mMTC,0.463
80.171846,mMTC,0.394
80.181326,uRLLC,1.456
80.239689,uRLLC,1.331
80.252594,mMTC,0.317
80.260135,mMTC,0.233
80.377102,uRLLC,0.502
80.410778,mMTC,0.223
80.452949,eMBB,12.877
80.465271,eMBB,5.534
80.501197,uRLLC,0.770
80.502881,uRLLC,0.881
80.527442,mMTC,0.168
80.590308,eMBB,13.690
80.592246,uRLLC,1.006
80.632349,mMTC,0.175
80.638134,mMTC,0.260
80.675150,mMTC,0.120
80.679667,mMTC,0.219
80.725126,mMTC,0.471
80.730326,mMTC,0.235
80.745459,mMTC,0.374
80.781248,eMBB,6.859
80.793616,eMBB,5.499
80.822988,uRLLC,0.513
80.838445,uRLLC,1.456
80.838892,uRLLC,1.607
80.840138,mMTC,0.369
80.867862,uRLLC,0.859
80.887517,eMBB,7.870
80.992077,uRLLC,1.041
81.035530,mMTC,0.327
81.062454,eMBB,6.970
81.086002,mMTC,0.316
81.102912,mMTC,0.285
81.132014,uRLLC,1.722
81.134779,uRLLC,0.702
81.148320,mMTC,0.429
81.149265,eMBB,13.054
81.150765,uRLLC,1.183
81.176585,mMTC,0.466
81.218653,eMBB,10.909
81.232011,uRLLC,1.031
81.239719,uRLLC,1.186
81.243202,mMTC,0.146
81.245319,eMBB,5.611
81.282683,mMTC,0.346
81.304907,uRLLC,1.210
81.368488,uRLLC,1.030
81.376095,mMTC,0.165
81.384393,eMBB,12.503
81.434052,uRLLC,1.491
81.464356,mMTC,0.125
81.471108,mMTC,0.126
81.478725,eMBB,8.673
81.489075,mMTC,0.202
81.497414,mMTC,0.198
81.516897,eMBB,11.058
81.523195,mMTC,0.338
81.533439,uRLLC,1.607
81.542892,uRLLC,1.696
81.546348,uRLLC,0.870
81.602601,mMTC,0.279
81.615807,eMBB,13.733
81.666530,mMTC,0.486
81.669510,uRLLC,1.302
81.731323,uRLLC,1.946
81.740049,uRLLC,1.447
81.741225,mMTC,0.114
81.751526,mMTC,0.335
81.762111,eMBB,12.584
81.769735,uRLLC,1.077
81.771176,mMTC,0.218
81.772286,uRLLC,0.803
81.776699,uRLLC,1.698
81.793756,uRLLC,1.585
81.795825,uRLLC,1.758
81.831665,eMBB,14.176
81.841140,uRLLC,1.162
81.876419,uRLLC,0.862
81.881196,eMBB,13.312
81.892770,uRLLC,1.630
81.896680,uRLLC,1.484
81.907784,mMTC,0.463
81.909893,uRLLC,0.994
81.912929,eMBB,14.350
81.919224,eMBB,12.152
81.926490,mMTC,0.280
81.937076,eMBB,10.479
81.945811,uRLLC,1.656
81.959505,mMTC,0.427
81.964697,mMTC,0.459
81.997364,uRLLC,1.907
82.038481,eMBB,7.911
82.042730,uRLLC,1.904
82.051434,eMBB,8.574
82.055029,eMBB,14.335
82.094796,mMTC,0.247
82.095717,eMBB,7.845
82.191356,mMTC,0.230
82.214572,mMTC,0.355
82.232711,uRLLC,0.822
82.245780,mMTC,0.476
82.248327,mMTC,0.380
82.271177,mMTC,0.490
82.343216,mMTC,0.187
82.362749,eMBB,8.158
82.458112,uRLLC,1.037
82.467588,mMTC,0.484
82.485295,mMTC,0.275
82.499009,mMTC,0.347
82.517281,eMBB,8.170
82.535939,uRLLC,1.073
82.543500,eMBB,7.544
82.546262,mMTC,0.172
82.549839,uRLLC,1.574
82.599950,mMTC,0.453
82.734839,mMTC,0.420
82.743782,mMTC,0.291
82.792085,eMBB,12.686
82.796186,uRLLC,1.012
82.826668,uRLLC,0.942
82.833520,mMTC,0.174
82.836847,uRLLC,0.640
82.882523,mMTC,0.206
82.928797,mMTC,0.426
82.937524,mMTC,0.141
82.950636,uRLLC,1.864
82.964739,mMTC,0.466
82.972663,mMTC,0.146
82.983280,mMTC,0.472
83.007674,uRLLC,1.623
83.012412,eMBB,6.094
83.026237,mMTC,0.410
83.038289,mMTC,0.250
83.054829,mMTC,0.285
83.066173,mMTC,0.499
83.077245,eMBB,14.378
83.104530,mMTC,0.126
83.115685,uRLLC,0.710
83.162680,uRLLC,1.788
83.176764,eMBB,10.583
83.187342,eMBB,12.095
83.214149,uRLLC,1.959
83.290032,uRLLC,1.291
83.334196,mMTC,0.255
83.371621,uRLLC,0.595
83.392715,mMTC,0.128
83.442756,mMTC,0.391
83.443201,eMBB,9.881
83.501467,uRLLC,0.535
83.527846,mMTC,0.245
83.568054,mMTC,0.412
83.575371,eMBB,7.010
83.580019,uRLLC,1.018
83.582687,mMTC,0.347
83.615565,eMBB,5.825
83.639828,mMTC,0.488
83.676830,uRLLC,1.461
83.679917,eMBB,8.283
83.681118,uRLLC,1.693
83.692779,mMTC,0.428
83.696448,mMTC,0.303
83.704251,mMTC,0.273
83.728343,uRLLC,1.701
83.754114,uRLLC,1.359
83.791294,uRLLC,0.923
83.798231,mMTC,0.124
83.842283,uRLLC,1.359
83.886492,mMTC,0.400
83.889036,uRLLC,0.992
83.970196,uRLLC,1.969
83.979156,eMBB,8.266
84.010399,uRLLC,1.067
84.011833,mMTC,0.468
84.014042,eMBB,14.172
84.018340,uRLLC,0.616
84.033517,uRLLC,1.547
84.044401,mMTC,0.188
84.122468,uRLLC,0.821
84.128251,mMTC,0.183
84.138535,mMTC,0.146
84.165551,uRLLC,1.778
84.168180,mMTC,0.327
84.174181,mMTC,0.280
84.175421,eMBB,12.509
84.178180,uRLLC,1.354
84.193542,uRLLC,1.790
84.254379,mMTC,0.464
84.277795,mMTC,0.476
84.319101,uRLLC,1.016
84.324179,eMBB,5.626
84.329059,eMBB,11.200
84.343557,mMTC,0.275
84.439165,uRLLC,0.580
84.454625,eMBB,13.838
84.482164,mMTC,0.145
84.487975,uRLLC,0.885
84.506436,uRLLC,1.554
84.515065,mMTC,0.247
84.543253,uRLLC,0.984
84.609145,mMTC,0.280
84.638845,mMTC,0.436
84.645267,eMBB,11.033
84.666905,uRLLC,1.880
84.674374,eMBB,6.297
84.682752,mMTC,0.107
84.715087,uRLLC,0.525
84.725060,eMBB,13.000
84.732428,mMTC,0.360
84.746414,mMTC,0.469
84.749919,uRLLC,0.624
84.784419,eMBB,5.830
84.815706,eMBB,12.827
84.819163,mMTC,0.254
84.832934,eMBB,12.173
84.847087,eMBB,8.246
84.849242,uRLLC,1.218
84.917542,mMTC,0.482
85.041281,eMBB,14.250
85.054044,uRLLC,1.414
85.065137,mMTC,0.464
85.073353,eMBB,10.641
85.117834,mMTC,0.436
85.181573,uRLLC,1.862
85.197386,mMTC,0.442
85.217375,mMTC,0.148
85.220413,eMBB,9.532
85.224187,mMTC,0.173
85.246484,uRLLC,1.778
85.266035,uRLLC,1.023
85.284531,mMTC,0.116
85.307977,mMTC,0.334
85.312816,mMTC,0.281
85.320888,uRLLC,1.533
85.352664,uRLLC,1.448
85.365565,uRLLC,1.280
85.447883,eMBB,14.813
85.461051,mMTC,0.378
85.464478,mMTC,0.185
85.474127,uRLLC,1.924
85.479889,mMTC,0.114
85.501312,uRLLC,1.935
85.532936,mMTC,0.470
