Timestamp,SliceType,Size_MBits
781.424609,mMTC,0.166
781.435959,eMBB,11.839
781.438249,uRLLC,1.611
781.473249,uRLLC,1.333
781.492134,uRLLC,1.659
781.499941,uRLLC,0.585
781.512590,uRLLC,1.891
781.598477,mMTC,0.468
781.629361,mMTC,0.206
781.631297,mMTC,0.176
781.646132,eMBB,14.173
781.658232,uRLLC,1.358
781.659226,mMTC,0.484
781.687532,eMBB,11.305
781.713397,mMTC,0.416
781.765953,eMBB,14.962
781.818433,eMBB,5.939
781.834584,uRLLC,0.877
781.843721,uRLLC,0.675
781.903187,eMBB,12.648
781.925265,mMTC,0.455
781.950899,uRLLC,1.877
781.989986,mMTC,0.206
781.991549,mMTC,0.110
782.006299,mMTC,0.438
782.030610,uRLLC,1.042
782.031550,mMTC,0.393
782.038615,uRLLC,1.429
782.038812,uRLLC,1.972
782.044082,eMBB,12.667
782.044776,uRLLC,1.016
782.104569,mMTC,0.117
782.127140,uRLLC,1.621
782.146080,mMTC,0.292
782.162929,mMTC,0.328
782.204425,eMBB,10.357
782.211026,mMTC,0.446
782.328878,mMTC,0.209
782.333796,mMTC,0.471
782.339123,eMBB,13.323
782.339468,uRLLC,1.625
782.348146,eMBB,8.800
782.432532,mMTC,0.349
782.452252,mMTC,0.236
782.452436,uRLLC,1.640
782.475322,mMTC,0.372
782.482853,uRLLC,0.572
782.521490,mMTC,0.405
782.551948,mMTC,0.483
782.581027,eMBB,9.220
782.590039,uRLLC,0.968
782.618263,uRLLC,0.936
782.717244,mMTC,0.264
782.794790,eMBB,10.632
782.802637,mMTC,0.463
782.804797,eMBB,6.312
782.809833,uRLLC,1.347
782.817172,mMTC,0.237
782.835034,mMTC,0.440
782.835387,mMTC,0.285
782.854573,uRLLC,1.352
782.869579,uRLLC,1.043
782.871958,uRLLC,0.624
782.925273,eMBB,12.242
782.928338,uRLLC,1.930
782.960287,uRLLC,1.123
782.973278,mMTC,0.497
782.975517,uRLLC,1.302
783.027377,mMTC,0.340
783.050214,mMTC,0.156
783.057351,mMTC,0.412
783.058016,uRLLC,1.159
783.089143,eMBB,7.477
783.118862,mMTC,0.168
783.127298,eMBB,8.123
783.131544,eMBB,6.423
783.180683,uRLLC,1.767
783.183935,uRLLC,1.071
783.195704,uRLLC,0.550
783.261044,mMTC,0.197
783.282393,mMTC,0.124
783.295034,mMTC,0.120
783.302280,mMTC,0.219
783.318366,eMBB,11.536
783.343737,mMTC,0.447
783.385152,mMTC,0.227
783.403003,eMBB,11.577
783.484102,uRLLC,1.862
783.518956,mMTC,0.337
783.578469,mMTC,0.148
783.614970,uRLLC,0.511
783.621232,mMTC,0.328
783.662549,mMTC,0.231
783.666304,mMTC,0.119
783.701874,uRLLC,1.172
783.729833,uRLLC,0.770
783.738518,mMTC,0.354
783.742658,mMTC,0.493
783.747243,uRLLC,1.154
783.776894,uRLLC,0.745
783.787721,uRLLC,1.084
783.790259,uRLLC,1.825
783.811201,uRLLC,1.867
783.830624,uRLLC,1.288
783.871451,eMBB,7.284
783.911864,mMTC,0.388
783.925299,uRLLC,1.480
783.947832,uRLLC,1.459
783.957073,uRLLC,0.714
784.022538,uRLLC,0.769
784.023201,mMTC,0.317
784.027294,uRLLC,1.477
784.027380,uRLLC,1.645
784.030354,eMBB,10.369
784.043396,mMTC,0.319
784.121040,mMTC,0.466
784.125526,mMTC,0.442
784.146184,mMTC,0.370
784.159490,mMTC,0.381
784.166528,mMTC,0.230
784.194372,mMTC,0.210
784.244795,mMTC,0.462
784.253413,mMTC,0.342
784.288895,mMTC,0.251
784.299128,uRLLC,1.500
784.331043,eMBB,7.944
784.341641,mMTC,0.472
784.384817,mMTC,0.181
784.395600,mMTC,0.210
784.400635,mMTC,0.314
784.410247,mMTC,0.285
784.420404,mMTC,0.162
784.431018,uRLLC,0.938
784.450715,eMBB,5.942
784.479346,eMBB,6.460
784.491345,mMTC,0.152
784.513029,eMBB,13.253
784.534106,eMBB,10.347
784.574901,mMTC,0.381
784.580703,eMBB,12.577
784.599616,uRLLC,1.952
784.615358,mMTC,0.172
784.645829,eMBB,5.170
784.646130,mMTC,0.207
784.667824,mMTC,0.223
784.670647,mMTC,0.280
784.708313,mMTC,0.208
784.733760,uRLLC,1.952
784.744520,eMBB,12.989
784.796587,mMTC,0.268
784.801492,eMBB,5.095
784.861710,uRLLC,0.750
784.866217,uRLLC,1.350
784.870753,mMTC,0.218
784.877583,mMTC,0.299
784.892259,uRLLC,1.811
784.904873,mMTC,0.373
784.909510,mMTC,0.246
784.935246,mMTC,0.326
784.957134,eMBB,7.997
784.976293,mMTC,0.248
784.984993,uRLLC,1.608
784.998880,uRLLC,0.501
785.026930,eMBB,5.450
785.048962,uRLLC,0.655
785.070424,mMTC,0.117
785.094240,eMBB,11.342
785.159677,uRLLC,1.718
785.223248,uRLLC,0.622
785.252629,mMTC,0.439
785.281100,uRLLC,1.156
785.294954,uRLLC,0.612
785.334197,uRLLC,1.505
785.356080,mMTC,0.196
785.412323,uRLLC,1.339
785.413806,uRLLC,1.801
785.414770,eMBB,7.837
785.445015,mMTC,0.132
785.450694,uRLLC,1.848
785.501233,mMTC,0.459
785.527765,eMBB,9.032
785.537631,mMTC,0.161
785.564918,mMTC,0.190
785.589088,mMTC,0.103
785.633069,uRLLC,1.482
785.642690,eMBB,9.091
785.642755,mMTC,0.462
785.657702,uRLLC,1.590
785.660772,uRLLC,1.828
785.668477,mMTC,0.499
785.690449,eMBB,9.112
785.765234,mMTC,0.256
785.779896,uRLLC,1.121
785.798691,uRLLC,0.698
785.800706,eMBB,5.188
785.817553,uRLLC,1.519
785.858120,mMTC,0.227
785.869696,uRLLC,1.913
785.879805,uRLLC,1.310
785.895711,uRLLC,1.223
785.924047,mMTC,0.198
785.939194,uRLLC,0.508
785.943474,mMTC,0.462
785.995538,mMTC,0.284
786.003892,mMTC,0.500
786.031476,mMTC,0.355
786.094172,eMBB,8.220
786.110654,eMBB,7.072
786.123594,uRLLC,1.443
786.123892,uRLLC,1.501
786.123935,mMTC,0.215
786.154329,eMBB,14.997
786.172294,uRLLC,1.350
786.284979,mMTC,0.492
786.296764,uRLLC,0.822
786.314274,mMTC,0.165
786.333256,uRLLC,1.114
786.348198,eMBB,5.585
786.374436,eMBB,12.971
786.396289,mMTC,0.225
786.402679,mMTC,0.136
786.413260,uRLLC,1.362
786.417062,uRLLC,1.532
786.431244,mMTC,0.481
786.432421,mMTC,0.285
786.450117,eMBB,5.049
786.480966,eMBB,12.876
786.510096,eMBB,9.627
786.521110,mMTC,0.231
786.523433,mMTC,0.486
786.574195,mMTC,0.489
786.580109,uRLLC,1.014
786.589486,uRLLC,1.044
786.591263,uRLLC,0.916
786.592094,uRLLC,1.694
786.607086,uRLLC,1.742
786.626449,uRLLC,1.395
786.664278,uRLLC,1.535
786.673218,mMTC,0.101
786.677636,mMTC,0.217
786.699695,uRLLC,0.674
786.729473,mMTC,0.465
786.733430,mMTC,0.143
786.740604,uRLLC,1.486
786.745402,uRLLC,0.814
786.757021,mMTC,0.492
786.772967,uRLLC,1.226
786.797710,uRLLC,0.754
786.837911,uRLLC,1.311
786.860621,mMTC,0.244
786.880976,mMTC,0.231
786.887646,mMTC,0.421
786.910247,mMTC,0.126
786.926265,eMBB,9.829
786.940675,uRLLC,0.517
786.971837,uRLLC,0.697
786.982504,uRLLC,0.559
787.039609,uRLLC,0.658
787.093809,mMTC,0.405
787.128947,mMTC,0.392
787.147830,mMTC,0.113
787.152745,uRLLC,1.764
787.172184,mMTC,0.179
787.208177,eMBB,8.118
787.237574,uRLLC,1.976
787.265045,uRLLC,1.877
787.279349,mMTC,0.224
787.317569,eMBB,6.790
787.333175,eMBB,6.403
787.348924,uRLLC,1.075
787.349053,mMTC,0.275
787.353481,uRLLC,1.103
787.382856,mMTC,0.279
787.398143,uRLLC,1.773
787.411679,uRLLC,1.855
787.469156,mMTC,0.487
787.496957,mMTC,0.177
787.505214,uRLLC,1.584
787.560347,uRLLC,0.711
787.586525,uRLLC,1.001
787.601499,mMTC,0.313
787.603647,mMTC,0.263
787.610584,mMTC,0.354
787.617035,mMTC,0.444
787.651015,eMBB,12.786
787.715223,mMTC,0.436
787.726019,mMTC,0.202
787.828658,eMBB,11.779
787.835481,eMBB,14.404
787.838939,uRLLC,1.902
787.842223,mMTC,0.258
787.900353,mMTC,0.433
787.926690,mMTC,0.187
787.937787,eMBB,8.410
787.942980,mMTC,0.195
787.960096,mMTC,0.281
787.967738,eMBB,5.683
787.976099,uRLLC,1.324
787.988013,mMTC,0.488
787.991943,uRLLC,0.839
788.035249,mMTC,0.136
788.038983,uRLLC,1.510
788.063287,mMTC,0.210
788.092176,mMTC,0.143
788.094411,mMTC,0.391
788.150834,mMTC,0.473
788.219950,eMBB,8.174
788.273771,uRLLC,0.862
788.281567,uRLLC,0.678
788.287595,mMTC,0.465
788.336940,uRLLC,1.980
788.388981,eMBB,10.349
788.402799,uRLLC,1.846
788.403829,mMTC,0.342
788.414383,mMTC,0.157
788.415077,uRLLC,1.144
788.415149,mMTC,0.147
788.422168,mMTC,0.232
788.431805,uRLLC,1.131
788.439660,uRLLC,0.554
788.446041,mMTC,0.255
788.450614,mMTC,0.137
788.459463,mMTC,0.140
788.460435,eMBB,10.411
788.496469,uRLLC,1.900
788.543820,uRLLC,1.538
788.559212,uRLLC,1.260
788.624242,mMTC,0.134
788.630439,uRLLC,0.645
788.632705,mMTC,0.139
788.662885,mMTC,0.352
788.691878,uRLLC,1.829
788.694783,uRLLC,0.520
788.716477,mMTC,0.103
788.727703,mMTC,0.214
788.744558,eMBB,7.042
788.777881,mMTC,0.488
788.801356,mMTC,0.262
788.806256,uRLLC,1.020
788.815964,mMTC,0.179
788.825030,uRLLC,1.578
788.828472,mMTC,0.230
788.861009,eMBB,5.199
788.869515,uRLLC,0.670
788.953421,uRLLC,0.805
788.969721,uRLLC,1.336
788.971704,mMTC,0.360
788.984760,eMBB,9.328
788.987280,mMTC,0.297
789.000720,mMTC,0.209
789.030084,eMBB,12.424
789.031690,mMTC,0.483
789.184904,eMBB,10.684
789.252275,mMTC,0.460
789.262725,mMTC,0.282
789.287446,mMTC,0.346
789.306789,uRLLC,0.886
789.314798,uRLLC,0.804
789.319611,mMTC,0.292
789.334346,eMBB,12.392
789.334751,mMTC,0.315
789.349345,uRLLC,0.527
789.378537,mMTC,0.328
789.420624,eMBB,7.401
789.442597,uRLLC,1.462
789.444800,eMBB,9.086
789.468336,eMBB,12.978
789.484671,uRLLC,1.460
789.500787,uRLLC,1.216
789.502806,mMTC,0.381
789.507810,mMTC,0.137
789.533838,eMBB,9.995
789.542487,mMTC,0.470
789.547383,mMTC,0.320
789.581466,mMTC,0.186
789.593633,mMTC,0.334
789.608640,mMTC,0.127
789.611816,uRLLC,1.464
789.627497,uRLLC,1.933
789.629606,uRLLC,1.312
789.641022,mMTC,0.337
789.688709,uRLLC,0.727
789.716202,uRLLC,1.369
789.717657,uRLLC,0.688
789.736116,eMBB,13.721
789.765916,eMBB,9.787
789.769241,mMTC,0.349
789.792224,uRLLC,1.595
789.836390,mMTC,0.180
789.883936,mMTC,0.396
789.960072,uRLLC,0.772
789.971759,eMBB,7.845
790.011321,eMBB,13.875
790.017851,mMTC,0.203
790.024136,mMTC,0.418
790.025161,mMTC,0.133
790.025697,mMTC,0.288
790.038041,uRLLC,1.848
790.041040,mMTC,0.460
790.043591,mMTC,0.438
790.048403,mMTC,0.220
790.048687,mMTC,0.475
790.048885,mMTC,0.352
790.049488,mMTC,0.289
790.055091,mMTC,0.408
790.056925,mMTC,0.374
790.058194,mMTC,0.351
790.060392,mMTC,0.373
790.076201,mMTC,0.296
790.083001,uRLLC,1.048
790.085162,mMTC,0.424
790.088481,mMTC,0.171
790.089400,mMTC,0.472
790.090993,mMTC,0.482
790.092810,mMTC,0.497
790.107344,mMTC,0.378
790.157264,uRLLC,1.981
790.179109,mMTC,0.330
790.205101,uRLLC,1.818
790.235217,uRLLC,1.255
790.242550,mMTC,0.200
790.248054,mMTC,0.327
790.268033,uRLLC,1.212
790.304112,mMTC,0.312
790.307670,uRLLC,0.577
790.368203,mMTC,0.229
790.372164,eMBB,8.556
790.416398,mMTC,0.417
790.417315,eMBB,7.067
790.420253,mMTC,0.420
790.443691,uRLLC,1.432
790.451678,uRLLC,1.759
790.471341,uRLLC,1.180
790.477432,mMTC,0.397
790.489409,uRLLC,0.694
790.538005,mMTC,0.152
790.552272,eMBB,13.278
790.563438,mMTC,0.460
790.568963,uRLLC,1.644
790.603825,mMTC,0.172
790.653873,mMTC,0.130
790.701337,eMBB,9.669
790.717894,mMTC,0.442
790.729158,uRLLC,0.706
790.735257,uRLLC,1.194
790.751630,mMTC,0.478
790.860608,mMTC,0.178
790.870566,eMBB,6.647
790.873577,mMTC,0.486
790.888718,mMTC,0.130
790.919718,eMBB,9.482
790.943753,mMTC,0.498
791.008302,uRLLC,1.114
791.016673,mMTC,0.312
791.149390,uRLLC,1.311
791.194162,mMTC,0.192
791.194401,mMTC,0.333
791.197866,mMTC,0.430
791.201995,uRLLC,1.442
791.285100,uRLLC,0.530
791.289771,eMBB,7.053
791.295051,uRLLC,1.437
791.342358,mMTC,0.325
791.346084,uRLLC,0.570
791.365712,eMBB,12.617
791.411080,eMBB,10.260
791.428560,mMTC,0.249
791.453117,mMTC,0.293
791.464006,mMTC,0.499
791.509807,eMBB,6.183
791.613300,mMTC,0.416
791.617089,mMTC,0.348
791.622378,uRLLC,1.007
791.666111,uRLLC,1.622
791.669895,mMTC,0.338
791.733991,mMTC,0.194
791.787179,mMTC,0.107
791.787656,mMTC,0.154
791.809561,eMBB,10.849
791.816716,eMBB,14.284
791.842227,mMTC,0.463
791.868852,mMTC,0.468
791.880708,mMTC,0.412
791.959978,mMTC,0.433
791.993732,uRLLC,0.553
792.001458,uRLLC,0.516
792.001536,uRLLC,1.534
792.037701,eMBB,11.830
792.135926,mMTC,0.434
792.164543,eMBB,8.192
792.192624,uRLLC,1.053
792.215184,uRLLC,1.622
792.242773,mMTC,0.312
792.286002,mMTC,0.475
792.321071,mMTC,0.484
792.334924,mMTC,0.496
792.365568,mMTC,0.243
792.420252,eMBB,5.773
792.421394,mMTC,0.285
792.461744,uRLLC,1.202
792.490533,uRLLC,1.442
792.500812,eMBB,10.689
792.587026,uRLLC,0.550
792.591270,mMTC,0.112
792.632932,mMTC,0.180
792.639662,uRLLC,1.369
792.642218,mMTC,0.447
792.646911,eMBB,14.370
792.652209,uRLLC,1.603
792.663157,uRLLC,1.402
792.686309,mMTC,0.318
792.813676,mMTC,0.115
792.840091,uRLLC,0.843
792.879426,uRLLC,1.134
792.903513,uRLLC,0.875
792.942777,mMTC,0.416
793.021992,mMTC,0.264
793.064742,mMTC,0.112
793.115669,mMTC,0.282
793.116431,uRLLC,1.810
793.189447,eMBB,11.061
793.268578,uRLLC,1.702
793.300387,mMTC,0.432
793.339582,uRLLC,1.996
793.384330,mMTC,0.332
793.399736,mMTC,0.378
793.403770,mMTC,0.419
793.423366,eMBB,10.561
793.430663,uRLLC,0.593
793.455226,mMTC,0.158
793.472837,uRLLC,1.613
793.499639,uRLLC,1.700
793.513398,eMBB,7.647
793.526665,uRLLC,1.684
793.559177,mMTC,0.389
793.560700,uRLLC,0.717
793.603345,mMTC,0.390
793.623944,uRLLC,1.949
793.636567,uRLLC,1.776
793.707310,uRLLC,1.084
793.718326,mMTC,0.384
793.718679,eMBB,6.220
793.720721,mMTC,0.121
793.765770,uRLLC,1.511
793.809965,mMTC,0.139
793.823212,eMBB,14.248
793.853930,uRLLC,1.742
793.868312,uRLLC,1.802
793.868598,uRLLC,0.806
793.911541,eMBB,9.779
793.913884,mMTC,0.150
793.916157,mMTC,0.149
793.922717,eMBB,8.590
793.923796,mMTC,0.337
793.988571,eMBB,6.217
793.989573,mMTC,0.127
793.999849,mMTC,0.500
794.007134,mMTC,0.216
794.014744,mMTC,0.465
794.089081,mMTC,0.326
794.121381,mMTC,0.341
794.140219,mMTC,0.423
794.141836,mMTC,0.159
794.152578,mMTC,0.246
794.163556,eMBB,11.034
794.188973,uRLLC,1.863
794.194155,uRLLC,1.172
794.210796,eMBB,8.042
794.225634,mMTC,0.483
794.226428,mMTC,0.401
794.231421,mMTC,0.198
794.236510,mMTC,0.360
794.300265,uRLLC,0.648
794.366804,uRLLC,1.439
794.388744,mMTC,0.170
794.410387,mMTC,0.386
794.426210,uRLLC,1.334
794.428089,mMTC,0.309
794.442683,mMTC,0.466
794.460439,eMBB,11.917
794.464318,mMTC,0.111
794.504847,mMTC,0.421
794.534193,mMTC,0.188
794.549814,uRLLC,1.746
794.613357,mMTC,0.362
794.616485,uRLLC,0.972
794.623383,eMBB,13.968
794.650760,eMBB,8.285
794.655282,uRLLC,1.565
794.666224,mMTC,0.186
794.672908,uRLLC,1.077
794.676404,eMBB,11.830
794.706880,mMTC,0.160
794.768540,uRLLC,1.693
794.785712,mMTC,0.374
794.796233,mMTC,0.359
794.808778,mMTC,0.155
794.848882,mMTC,0.177
794.860546,uRLLC,0.978
794.975225,eMBB,12.332
795.010830,mMTC,0.270
795.209854,uRLLC,1.562
795.214686,eMBB,14.724
795.256168,eMBB,14.575
795.261687,mMTC,0.329
795.272138,mMTC,0.172
795.318644,eMBB,11.306
795.324300,mMTC,0.151
795.344783,eMBB,8.894
795.361310,mMTC,0.271
795.388504,mMTC,0.117
795.397331,mMTC,0.213
795.437441,uRLLC,1.823
795.518224,uRLLC,1.499
795.532993,mMTC,0.158
795.533058,uRLLC,0.639
795.533708,uRLLC,1.453
795.544011,uRLLC,1.838
795.544722,eMBB,14.731
795.564142,uRLLC,0.522
795.566572,mMTC,0.182
795.586597,uRLLC,1.234
795.593673,eMBB,13.581
795.595634,uRLLC,1.658
795.616172,mMTC,0.198
795.617984,eMBB,13.282
795.636735,mMTC,0.154
795.711767,eMBB,12.981
795.752427,mMTC,0.223
795.755558,mMTC,0.288
795.776652,eMBB,14.892
795.787400,mMTC,0.370
795.814050,mMTC,0.246
795.897647,mMTC,0.186
795.898252,uRLLC,1.143
795.922572,mMTC,0.241
795.967752,mMTC,0.138
796.013363,mMTC,0.302
796.077446,eMBB,12.533
796.103799,uRLLC,1.177
796.120216,eMBB,13.840
796.126708,uRLLC,0.543
796.159989,mMTC,0.435
796.225970,mMTC,0.488
796.264564,eMBB,6.506
796.283644,eMBB,9.135
796.329871,mMTC,0.168
796.344895,mMTC,0.256
796.361762,mMTC,0.118
796.395565,mMTC,0.203
796.401672,mMTC,0.342
796.425557,uRLLC,0.872
796.429446,mMTC,0.119
796.450246,mMTC,0.243
796.455926,mMTC,0.333
796.470847,uRLLC,0.798
796.507531,eMBB,5.662
796.523232,eMBB,13.342
796.531052,mMTC,0.273
796.534478,eMBB,9.662
796.558345,mMTC,0.356
796.617179,eMBB,13.825
796.698970,mMTC,0.219
796.705047,uRLLC,1.684
796.717299,eMBB,11.546
796.787237,mMTC,0.316
796.809115,uRLLC,0.760
796.815564,mMTC,0.242
796.835637,uRLLC,1.874
796.867546,mMTC,0.215
796.883303,mMTC,0.401
796.898147,eMBB,12.222
796.924211,mMTC,0.398
796.949576,mMTC,0.404
796.986029,eMBB,7.121
796.988016,eMBB,11.670
797.006789,mMTC,0.366
797.014679,mMTC,0.413
797.019191,uRLLC,0.894
797.023181,eMBB,6.532
797.049354,uRLLC,0.583
797.061653,uRLLC,1.328
797.090252,mMTC,0.499
797.156610,eMBB,11.249
797.169739,eMBB,10.402
797.174890,uRLLC,0.635
797.176390,mMTC,0.186
797.177558,mMTC,0.391
797.206250,mMTC,0.285
797.267247,uRLLC,1.096
797.294497,mMTC,0.237
797.323958,mMTC,0.252
797.334432,uRLLC,0.583
797.336645,uRLLC,1.315
797.370660,mMTC,0.243
797.386366,mMTC,0.278
797.439282,mMTC,0.265
797.464338,eMBB,6.351
797.467905,mMTC,0.198
797.483672,uRLLC,1.094
797.492903,mMTC,0.116
797.548602,mMTC,0.347
797.549502,uRLLC,0.956
797.558944,mMTC,0.379
797.562421,mMTC,0.470
797.563866,mMTC,0.472
797.576854,mMTC,0.398
797.591045,mMTC,0.345
797.596060,mMTC,0.325
797.597635,uRLLC,1.399
797.604736,uRLLC,0.921
797.608981,mMTC,0.475
797.620249,mMTC,0.159
797.620563,mMTC,0.221
797.626306,mMTC,0.268
797.643489,eMBB,11.756
797.647948,uRLLC,1.752
797.673161,mMTC,0.333
797.742295,uRLLC,0.985
797.750144,uRLLC,1.736
797.767796,uRLLC,0.716
797.832005,mMTC,0.493
797.882459,mMTC,0.305
797.893418,mMTC,0.152
797.926754,uRLLC,1.647
797.932542,mMTC,0.301
797.972660,uRLLC,1.996
797.986398,uRLLC,0.689
798.003090,mMTC,0.392
798.024160,uRLLC,1.564
798.039126,mMTC,0.343
798.064774,eMBB,8.113
798.072553,uRLLC,0.876
798.095490,mMTC,0.252
798.097661,uRLLC,1.471
798.184073,mMTC,0.323
798.185415,uRLLC,1.783
798.237767,uRLLC,0.750
798.247828,uRLLC,0.932
798.260750,mMTC,0.480
798.329768,mMTC,0.405
798.349697,mMTC,0.318
798.375340,uRLLC,1.797
798.388319,uRLLC,1.896
798.390508,uRLLC,1.481
798.391017,mMTC,0.366
798.395146,mMTC,0.312
798.421706,eMBB,5.925
798.440326,mMTC,0.467
798.490165,mMTC,0.465
798.490857,eMBB,13.863
798.517747,mMTC,0.135
798.535364,mMTC,0.261
798.536048,mMTC,0.100
798.540205,eMBB,8.625
798.572440,uRLLC,1.590
798.584585,uRLLC,1.447
798.611180,mMTC,0.467
798.622967,mMTC,0.327
798.721525,uRLLC,1.186
798.721992,uRLLC,0.917
798.740020,uRLLC,1.411
798.766020,mMTC,0.153
798.775780,uRLLC,1.483
798.793421,mMTC,0.428
798.800148,uRLLC,0.655
798.860810,mMTC,0.397
798.909665,eMBB,9.876
798.940866,uRLLC,1.740
798.962281,eMBB,10.357
798.979055,mMTC,0.294
798.986182,mMTC,0.477
798.998970,mMTC,0.147
799.001175,mMTC,0.482
799.046387,eMBB,10.980
799.108130,mMTC,0.455
799.114248,mMTC,0.480
799.115352,mMTC,0.397
799.142326,uRLLC,0.645
799.211289,uRLLC,1.936
799.286791,eMBB,13.934
799.347851,eMBB,13.529
799.351890,uRLLC,1.151
799.383589,eMBB,5.923
799.403506,uRLLC,1.021
799.440204,uRLLC,1.065
799.493055,uRLLC,1.218
799.493215,eMBB,5.921
799.512303,uRLLC,0.996
799.530222,mMTC,0.246
799.557830,uRLLC,1.823
799.559906,eMBB,14.016
799.589593,mMTC,0.341
799.607646,uRLLC,1.884
799.608588,mMTC,0.475
799.630221,mMTC,0.270
799.642262,eMBB,7.169
799.667384,eMBB,10.588
799.693648,uRLLC,0.616
799.710519,uRLLC,0.830
799.756215,uRLLC,0.993
799.756561,uRLLC,1.506
799.760479,mMTC,0.165
799.793496,eMBB,12.553
799.828424,uRLLC,1.105
799.845520,mMTC,0.138
799.871459,uRLLC,1.850
799.950651,uRLLC,1.019
799.955579,eMBB,7.237
799.986458,mMTC,0.414
799.997836,uRLLC,1.724
800.072594,mMTC,0.149
800.080874,mMTC,0.402
800.085185,mMTC,0.220
800.086579,mMTC,0.247
800.088075,mMTC,0.152
800.092059,mMTC,0.359
800.094183,mMTC,0.340
800.104315,eMBB,8.011
800.113565,uRLLC,1.573
800.117104,mMTC,0.212
800.127769,mMTC,0.366
800.188533,uRLLC,0.872
800.196877,mMTC,0.364
800.216877,eMBB,11.182
800.268718,mMTC,0.262
800.300309,uRLLC,1.077
800.348664,mMTC,0.339
800.421868,mMTC,0.381
800.424957,mMTC,0.172
800.446001,uRLLC,0.552
800.468245,mMTC,0.301
800.512525,mMTC,0.275
800.552484,mMTC,0.352
800.568400,mMTC,0.473
800.575924,mMTC,0.229
800.597763,mMTC,0.484
800.623611,mMTC,0.410
800.628387,mMTC,0.278
800.633828,mMTC,0.490
800.641211,uRLLC,0.523
800.642292,mMTC,0.227
800.643617,uRLLC,0.773
800.663004,mMTC,0.370
800.668700,mMTC,0.292
800.688111,eMBB,14.397
800.709065,eMBB,5.029
800.749469,mMTC,0.402
800.766268,mMTC,0.277
800.785032,mMTC,0.124
800.794456,eMBB,6.349
800.823853,mMTC,0.437
800.885242,mMTC,0.450
800.926834,mMTC,0.196
800.929683,uRLLC,1.535
800.939613,eMBB,6.341
800.982709,eMBB,11.333
801.065734,mMTC,0.372
801.145315,uRLLC,1.832
801.151785,eMBB,9.896
801.157821,mMTC,0.135
801.179907,mMTC,0.415
801.187346,eMBB,6.239
801.188380,eMBB,12.230
801.223334,eMBB,14.272
801.226514,mMTC,0.480
801.252421,mMTC,0.420
801.253074,mMTC,0.188
801.275135,uRLLC,0.662
801.309739,uRLLC,1.941
801.347610,uRLLC,0.884
801.361279,eMBB,9.777
801.380076,uRLLC,1.737
801.381247,eMBB,8.242
801.389235,eMBB,11.195
801.393391,eMBB,13.072
801.408080,uRLLC,1.581
801.431015,mMTC,0.173
801.437156,uRLLC,1.246
801.507213,mMTC,0.154
801.508206,uRLLC,0.994
801.510622,uRLLC,0.891
801.528096,eMBB,10.613
801.563809,mMTC,0.296
801.567347,mMTC,0.472
801.588261,mMTC,0.452
801.603459,mMTC,0.225
801.651503,mMTC,0.465
801.664234,uRLLC,1.742
801.677322,mMTC,0.359
801.693085,eMBB,9.098
801.713229,uRLLC,0.968
801.718203,mMTC,0.450
801.719799,mMTC,0.259
801.721945,eMBB,13.248
801.798288,mMTC,0.358
801.837707,uRLLC,1.986
801.850829,mMTC,0.131
801.870856,mMTC,0.369
801.874794,eMBB,13.365
801.882021,mMTC,0.338
801.884723,uRLLC,1.059
801.937734,uRLLC,0.798
801.972471,uRLLC,1.554
801.978397,mMTC,0.338
801.987291,mMTC,0.257
802.007163,mMTC,0.190
802.016931,mMTC,0.343
802.059706,mMTC,0.128
802.074662,mMTC,0.147
802.078837,uRLLC,0.613
802.089538,mMTC,0.321
802.089712,mMTC,0.399
802.140338,uRLLC,1.015
802.160041,eMBB,7.838
802.189522,mMTC,0.380
802.195252,mMTC,0.194
802.201811,mMTC,0.359
802.210138,mMTC,0.494
802.249749,mMTC,0.257
802.252125,uRLLC,1.379
802.306536,uRLLC,1.939
802.308945,mMTC,0.311
802.311868,eMBB,11.958
802.313902,eMBB,7.394
802.350263,uRLLC,1.861
802.366566,mMTC,0.286
802.408666,uRLLC,0.764
802.421836,uRLLC,0.713
802.423959,uRLLC,1.808
802.431776,mMTC,0.230
802.496645,uRLLC,1.430
802.512155,mMTC,0.127
802.531521,eMBB,5.789
802.532823,mMTC,0.191
802.535858,uRLLC,1.401
802.563829,mMTC,0.493
802.565466,uRLLC,1.492
802.600256,uRLLC,1.518
802.608560,uRLLC,0.992
802.649783,uRLLC,1.279
802.664422,mMTC,0.488
802.700065,mMTC,0.382
802.705827,uRLLC,1.944
802.717714,mMTC,0.275
802.760049,mMTC,0.457
802.761704,eMBB,12.624
802.769582,uRLLC,1.207
802.782535,mMTC,0.306
802.784302,mMTC,0.246
802.802013,mMTC,0.244
802.819171,uRLLC,0.822
802.824062,uRLLC,1.280
802.841081,mMTC,0.295
802.897063,eMBB,8.315
802.943119,mMTC,0.369
802.968831,mMTC,0.426
802.977874,eMBB,10.777
803.032740,mMTC,0.143
803.040440,mMTC,0.246
803.041376,mMTC,0.415
803.051316,mMTC,0.277
803.092059,mMTC,0.139
803.131643,mMTC,0.265
803.142279,mMTC,0.436
803.150609,uRLLC,1.668
803.197564,mMTC,0.352
803.235924,eMBB,13.584
803.244146,mMTC,0.212
803.267899,uRLLC,1.913
803.268415,mMTC,0.159
803.284392,mMTC,0.163
803.304469,uRLLC,0.574
803.322585,uRLLC,1.453
803.349806,mMTC,0.372
