Timestamp,SliceType,Size_MBits
66.085138,mMTC,0.456
66.133357,eMBB,10.631
66.142353,mMTC,0.211
66.151557,uRLLC,0.800
66.273643,uRLLC,1.614
66.395053,eMBB,10.849
66.406676,uRLLC,1.225
66.428111,eMBB,12.978
66.430331,mMTC,0.497
66.431875,mMTC,0.257
66.451932,eMBB,14.737
66.471094,eMBB,14.240
66.501996,eMBB,10.526
66.502078,mMTC,0.423
66.509536,mMTC,0.176
66.538891,uRLLC,0.815
66.551446,mMTC,0.331
66.572878,eMBB,12.643
66.653409,eMBB,11.924
66.661117,eMBB,11.313
66.672828,mMTC,0.148
66.680238,uRLLC,0.528
66.702862,mMTC,0.108
66.733236,mMTC,0.188
66.757915,uRLLC,1.468
66.815545,mMTC,0.320
66.829959,mMTC,0.426
66.831077,uRLLC,1.157
66.889922,uRLLC,1.436
66.936022,mMTC,0.336
66.976623,uRLLC,1.736
67.018171,mMTC,0.453
67.029512,mMTC,0.265
67.030834,uRLLC,0.654
67.079240,mMTC,0.292
67.103060,mMTC,0.281
67.115376,uRLLC,0.859
67.125971,mMTC,0.420
67.146290,mMTC,0.168
67.152490,mMTC,0.418
67.178383,eMBB,5.752
67.193879,eMBB,14.138
67.213028,mMTC,0.217
67.218407,mMTC,0.424
67.219733,mMTC,0.355
67.228456,mMTC,0.377
67.237653,mMTC,0.240
67.244164,mMTC,0.215
67.251075,mMTC,0.285
67.280404,uRLLC,1.092
67.303482,mMTC,0.402
67.342786,mMTC,0.325
67.362113,mMTC,0.305
67.433015,mMTC,0.101
67.448687,eMBB,14.042
67.465769,mMTC,0.188
67.484186,uRLLC,1.377
67.532404,mMTC,0.365
67.533891,uRLLC,0.607
67.569844,uRLLC,0.799
67.582397,mMTC,0.209
67.611069,mMTC,0.429
67.650239,uRLLC,1.781
67.685411,eMBB,14.265
67.687476,mMTC,0.475
67.689419,eMBB,13.128
67.693712,uRLLC,1.838
67.708910,mMTC,0.368
67.773539,uRLLC,1.198
67.780861,uRLLC,0.536
67.890588,mMTC,0.110
67.922938,uRLLC,1.355
67.994383,uRLLC,1.864
68.041209,mMTC,0.256
68.059757,eMBB,10.218
68.088616,mMTC,0.122
68.137922,mMTC,0.272
68.149204,uRLLC,1.532
68.169370,uRLLC,0.701
68.221333,uRLLC,1.973
68.236561,mMTC,0.498
68.250042,uRLLC,0.786
68.252115,uRLLC,0.955
68.254496,uRLLC,1.385
68.272069,eMBB,11.700
68.273060,mMTC,0.145
68.324326,mMTC,0.125
68.327117,eMBB,13.353
68.334474,eMBB,8.559
68.335122,uRLLC,1.458
68.349826,uRLLC,1.435
68.376018,mMTC,0.454
68.404187,uRLLC,1.046
68.421210,uRLLC,1.416
68.435723,mMTC,0.130
68.440885,uRLLC,0.842
68.455001,eMBB,13.465
68.468610,eMBB,14.694
68.472706,uRLLC,1.510
68.522220,mMTC,0.492
68.560374,uRLLC,1.550
68.561094,eMBB,11.302
68.562452,mMTC,0.238
68.595331,mMTC,0.131
68.636898,uRLLC,1.339
68.686525,uRLLC,0.900
68.715787,mMTC,0.106
68.720889,mMTC,0.124
68.734671,mMTC,0.299
68.761865,eMBB,7.705
68.765808,mMTC,0.191
68.788569,mMTC,0.168
68.840026,uRLLC,0.623
68.843142,mMTC,0.312
68.863105,eMBB,8.677
68.868060,uRLLC,0.747
68.883015,mMTC,0.470
68.953956,uRLLC,1.818
68.974112,uRLLC,0.557
68.992121,eMBB,10.571
69.089109,eMBB,6.465
69.112411,mMTC,0.483
69.210585,mMTC,0.377
69.217489,uRLLC,1.890
69.234965,mMTC,0.435
69.278825,mMTC,0.128
69.280124,mMTC,0.190
69.284967,mMTC,0.398
69.345979,uRLLC,1.311
69.380176,mMTC,0.289
69.393612,eMBB,11.128
69.408970,uRLLC,1.787
69.441243,uRLLC,0.596
69.514679,eMBB,13.442
69.516989,mMTC,0.287
69.522181,mMTC,0.225
69.531085,uRLLC,1.621
69.532556,mMTC,0.374
69.542738,uRLLC,0.506
69.561607,mMTC,0.417
69.582268,mMTC,0.291
69.584765,mMTC,0.191
69.606486,eMBB,6.411
69.623524,uRLLC,1.542
69.628245,uRLLC,1.594
69.639252,eMBB,11.521
69.644344,mMTC,0.315
69.648447,mMTC,0.214
69.659784,mMTC,0.305
69.687730,eMBB,11.151
69.694072,uRLLC,0.770
69.705662,eMBB,5.200
69.712591,mMTC,0.337
69.721240,mMTC,0.467
69.739917,uRLLC,1.997
69.742801,uRLLC,1.719
69.748170,uRLLC,1.910
69.760473,mMTC,0.367
69.778072,uRLLC,1.570
69.823167,mMTC,0.105
69.835621,mMTC,0.419
69.857006,uRLLC,1.702
69.857530,uRLLC,0.562
69.862643,uRLLC,1.811
69.872203,eMBB,12.317
69.902991,eMBB,11.698
69.905911,uRLLC,1.983
69.912937,mMTC,0.143
69.928392,uRLLC,1.522
69.938039,uRLLC,1.309
69.952519,mMTC,0.145
69.976370,eMBB,10.442
69.977693,eMBB,10.891
70.028979,uRLLC,1.986
70.029531,mMTC,0.266
70.029722,mMTC,0.488
70.030967,mMTC,0.482
70.047783,mMTC,0.231
70.054976,mMTC,0.353
70.064344,mMTC,0.482
70.065496,mMTC,0.264
70.072016,mMTC,0.336
70.086184,mMTC,0.279
70.090990,mMTC,0.133
70.092300,mMTC,0.149
70.099577,mMTC,0.108
70.113728,mMTC,0.434
70.170545,mMTC,0.111
70.181826,eMBB,6.363
70.185458,mMTC,0.128
70.295771,mMTC,0.322
70.301228,mMTC,0.284
70.308885,mMTC,0.269
70.336862,eMBB,11.963
70.345348,uRLLC,1.023
70.350627,uRLLC,0.631
70.354038,uRLLC,0.612
70.371451,mMTC,0.427
70.386457,uRLLC,1.259
70.390355,eMBB,10.853
70.392316,mMTC,0.348
70.408320,eMBB,12.515
70.429260,mMTC,0.292
70.451577,uRLLC,0.891
70.534251,uRLLC,0.802
70.549073,eMBB,7.495
70.577946,eMBB,8.702
70.585591,mMTC,0.372
70.604115,mMTC,0.253
70.606885,uRLLC,0.995
70.611280,uRLLC,0.569
70.620942,uRLLC,1.204
70.653254,uRLLC,1.513
70.659938,uRLLC,0.743
70.666823,eMBB,9.245
70.675665,mMTC,0.194
70.878078,mMTC,0.151
70.891833,uRLLC,1.971
70.936335,uRLLC,1.235
70.949171,uRLLC,1.413
70.953767,mMTC,0.387
70.967720,uRLLC,0.849
70.976519,eMBB,5.246
70.985896,mMTC,0.141
70.989291,eMBB,12.160
70.996083,eMBB,5.125
71.008883,uRLLC,1.905
71.010547,mMTC,0.261
71.016026,eMBB,8.548
71.019342,mMTC,0.357
71.051186,mMTC,0.261
71.142746,uRLLC,1.960
71.164622,mMTC,0.433
71.182964,mMTC,0.476
71.213102,mMTC,0.172
71.243288,uRLLC,1.526
71.258457,mMTC,0.249
71.281627,uRLLC,0.890
71.319380,mMTC,0.330
71.339779,mMTC,0.371
71.341971,mMTC,0.320
71.357376,eMBB,7.872
71.358925,uRLLC,1.795
71.387238,mMTC,0.356
71.392763,mMTC,0.195
71.412438,eMBB,11.995
71.423320,uRLLC,0.559
71.426768,uRLLC,0.633
71.456283,mMTC,0.154
71.486402,eMBB,10.770
71.509969,mMTC,0.333
71.519856,mMTC,0.394
71.559934,uRLLC,1.319
71.565104,mMTC,0.226
71.568765,mMTC,0.135
71.588620,mMTC,0.193
71.646517,uRLLC,1.411
71.648502,eMBB,12.199
71.653203,uRLLC,1.737
71.657579,mMTC,0.411
71.665712,mMTC,0.126
71.727786,uRLLC,1.977
71.734625,mMTC,0.325
71.738839,mMTC,0.324
71.746103,uRLLC,0.861
71.768770,mMTC,0.362
71.801655,uRLLC,1.674
71.890105,mMTC,0.277
71.897705,mMTC,0.264
71.958265,eMBB,7.110
71.976288,mMTC,0.358
71.982673,eMBB,9.093
72.052643,uRLLC,1.106
72.081343,uRLLC,0.699
72.082684,uRLLC,0.680
72.121846,uRLLC,1.595
72.123195,mMTC,0.189
72.124773,mMTC,0.433
72.125525,uRLLC,0.927
72.131873,eMBB,7.789
72.148827,mMTC,0.474
72.157796,mMTC,0.115
72.173078,eMBB,8.061
72.227589,uRLLC,1.695
72.239899,eMBB,6.049
72.256945,uRLLC,0.694
72.271658,uRLLC,0.710
72.288364,uRLLC,0.853
72.314022,mMTC,0.138
72.369190,mMTC,0.464
72.374771,uRLLC,1.005
72.418903,mMTC,0.459
72.434327,eMBB,10.635
72.452910,mMTC,0.153
72.476255,mMTC,0.425
72.496714,uRLLC,1.909
72.512913,mMTC,0.412
72.527165,mMTC,0.324
72.542962,eMBB,6.527
72.560490,uRLLC,1.415
72.574297,uRLLC,1.455
72.578961,uRLLC,1.669
72.605260,uRLLC,1.224
72.610371,mMTC,0.231
72.637378,uRLLC,1.818
72.640071,eMBB,6.606
72.661375,uRLLC,0.707
72.731323,uRLLC,0.849
72.734267,eMBB,5.220
72.738093,uRLLC,0.714
72.772474,uRLLC,0.640
72.780837,uRLLC,1.062
72.792889,uRLLC,1.578
72.801856,uRLLC,1.608
72.830196,mMTC,0.133
72.832241,mMTC,0.297
72.878150,mMTC,0.374
72.910681,mMTC,0.317
72.924608,uRLLC,1.571
72.935927,uRLLC,0.533
72.950563,mMTC,0.481
72.951837,mMTC,0.345
72.979197,eMBB,14.002
72.982184,eMBB,11.595
72.983220,uRLLC,1.826
72.985886,mMTC,0.376
73.012494,mMTC,0.431
73.034472,uRLLC,0.662
73.044518,uRLLC,0.737
73.053081,uRLLC,0.845
73.070255,mMTC,0.368
73.089784,uRLLC,1.280
73.090776,mMTC,0.454
73.115653,eMBB,13.345
73.151729,mMTC,0.416
73.161869,eMBB,5.384
73.204520,uRLLC,0.860
73.235609,eMBB,11.175
73.249937,uRLLC,1.812
73.264923,eMBB,12.136
73.269641,uRLLC,1.899
73.275972,mMTC,0.372
73.325485,mMTC,0.338
73.358676,mMTC,0.244
73.359725,mMTC,0.399
73.384742,mMTC,0.212
73.459891,mMTC,0.364
73.477470,uRLLC,0.691
73.503936,eMBB,10.774
73.509593,uRLLC,1.022
73.553715,uRLLC,0.607
73.556345,uRLLC,1.761
73.556838,uRLLC,1.556
73.558651,eMBB,14.695
73.580175,mMTC,0.260
73.596158,uRLLC,0.693
73.605205,mMTC,0.182
73.624200,mMTC,0.325
73.626391,uRLLC,0.647
73.723193,mMTC,0.468
73.735849,mMTC,0.180
73.744543,uRLLC,0.531
73.766192,eMBB,5.224
73.789426,uRLLC,0.537
73.801093,uRLLC,0.869
73.808994,mMTC,0.268
73.812744,mMTC,0.200
73.839259,mMTC,0.268
73.845774,mMTC,0.104
73.930268,mMTC,0.197
73.934623,mMTC,0.256
73.962952,mMTC,0.310
73.972018,eMBB,12.881
74.034374,mMTC,0.454
74.038496,mMTC,0.242
74.051232,eMBB,12.109
74.060801,mMTC,0.389
74.066675,mMTC,0.340
74.102304,mMTC,0.342
74.102916,mMTC,0.215
74.105578,mMTC,0.254
74.176744,mMTC,0.210
74.191040,uRLLC,1.441
74.210364,uRLLC,1.213
74.220690,uRLLC,0.605
74.224355,mMTC,0.172
74.231101,mMTC,0.487
74.233963,mMTC,0.373
74.257459,mMTC,0.169
74.273391,mMTC,0.393
74.284631,eMBB,7.688
74.325682,uRLLC,1.114
74.337931,eMBB,12.499
74.367305,eMBB,10.429
74.370106,mMTC,0.291
74.410646,mMTC,0.185
74.442818,uRLLC,0.608
74.464489,mMTC,0.260
74.472751,uRLLC,1.923
74.489240,uRLLC,1.316
74.511414,mMTC,0.341
74.549255,eMBB,6.165
74.578542,mMTC,0.225
74.597287,uRLLC,0.627
74.607276,mMTC,0.439
74.640328,mMTC,0.141
74.645761,mMTC,0.146
74.674762,uRLLC,1.433
74.677017,uRLLC,0.594
74.679912,mMTC,0.216
74.712295,mMTC,0.352
74.775041,mMTC,0.144
74.775079,eMBB,14.121
74.780848,mMTC,0.390
74.824041,eMBB,9.688
74.836010,eMBB,13.898
74.842676,mMTC,0.273
74.873107,mMTC,0.318
74.896888,mMTC,0.302
74.928885,mMTC,0.214
74.964265,uRLLC,0.571
74.994468,uRLLC,1.661
75.031861,mMTC,0.415
75.038774,uRLLC,1.984
75.060872,eMBB,5.077
75.064809,mMTC,0.443
75.085852,mMTC,0.392
75.112944,mMTC,0.138
75.131879,mMTC,0.225
75.141429,eMBB,14.269
75.182409,uRLLC,0.985
75.185025,mMTC,0.134
75.208565,mMTC,0.176
75.259025,uRLLC,1.493
75.267618,mMTC,0.172
75.276138,mMTC,0.195
75.288059,uRLLC,1.804
75.293473,eMBB,6.681
75.296047,mMTC,0.342
75.296727,uRLLC,0.868
75.298918,mMTC,0.365
75.320568,mMTC,0.146
75.340213,mMTC,0.198
75.351318,eMBB,8.005
75.402204,mMTC,0.265
75.416433,uRLLC,1.679
75.423738,mMTC,0.283
75.430104,uRLLC,0.982
75.467533,mMTC,0.467
75.471327,mMTC,0.173
75.492672,eMBB,12.999
75.506904,mMTC,0.108
75.511772,uRLLC,1.481
75.526927,mMTC,0.293
75.529688,mMTC,0.351
75.564750,mMTC,0.390
75.589238,uRLLC,1.754
75.589505,mMTC,0.446
75.590235,mMTC,0.405
75.613735,uRLLC,1.521
75.617277,eMBB,7.017
75.671501,eMBB,7.291
75.678064,mMTC,0.399
75.769089,uRLLC,1.021
75.779712,mMTC,0.487
75.780234,uRLLC,1.595
75.809506,mMTC,0.157
75.851020,uRLLC,1.968
75.902458,mMTC,0.235
75.904476,eMBB,6.332
76.032608,mMTC,0.118
76.058912,mMTC,0.437
76.076936,uRLLC,1.581
76.098591,uRLLC,1.132
76.123685,mMTC,0.256
76.157958,uRLLC,1.311
76.158944,mMTC,0.390
76.212956,mMTC,0.114
76.221400,mMTC,0.455
76.255575,eMBB,6.804
76.263997,eMBB,6.627
76.273878,uRLLC,1.960
76.293969,mMTC,0.414
76.295461,mMTC,0.450
76.352612,mMTC,0.240
76.367673,uRLLC,1.925
76.371380,uRLLC,0.788
76.382227,uRLLC,1.307
76.387228,mMTC,0.131
76.400140,uRLLC,1.754
76.423408,mMTC,0.115
76.425724,mMTC,0.315
76.433348,mMTC,0.383
76.447562,mMTC,0.276
76.476509,uRLLC,1.959
76.491059,eMBB,14.118
76.491136,uRLLC,0.743
76.495979,mMTC,0.437
76.498218,mMTC,0.155
76.527550,uRLLC,1.113
76.542791,mMTC,0.429
76.545056,eMBB,8.220
76.551943,mMTC,0.140
76.570925,uRLLC,0.819
76.573813,eMBB,5.460
76.589097,mMTC,0.335
76.687977,mMTC,0.112
76.708226,mMTC,0.300
76.720464,mMTC,0.269
76.721963,mMTC,0.335
76.727415,uRLLC,0.614
76.850351,uRLLC,1.622
76.854736,mMTC,0.307
76.858275,eMBB,11.158
76.867774,uRLLC,1.154
76.873562,mMTC,0.287
76.888243,eMBB,13.848
76.929537,mMTC,0.494
76.971524,uRLLC,0.865
77.006508,uRLLC,1.062
77.017518,uRLLC,0.606
77.037054,mMTC,0.444
77.039042,mMTC,0.186
77.040892,uRLLC,1.472
77.060317,mMTC,0.418
77.096106,uRLLC,1.834
77.118388,mMTC,0.314
77.140591,uRLLC,0.509
77.159113,uRLLC,0.832
77.209287,mMTC,0.387
77.214080,uRLLC,1.259
77.223838,mMTC,0.389
77.236100,eMBB,12.062
77.255423,mMTC,0.131
77.303698,uRLLC,1.963
77.315482,uRLLC,1.127
77.338458,eMBB,10.681
77.379915,uRLLC,1.855
77.397155,eMBB,6.126
77.408095,mMTC,0.187
77.412596,mMTC,0.244
77.415140,mMTC,0.159
77.445312,mMTC,0.493
77.455293,uRLLC,0.520
77.535572,eMBB,7.834
77.537528,mMTC,0.224
77.563097,eMBB,9.827
77.575197,mMTC,0.167
77.590743,uRLLC,1.374
77.598641,mMTC,0.247
77.687335,eMBB,9.168
77.690078,mMTC,0.219
77.701733,uRLLC,1.479
77.713069,mMTC,0.242
77.746181,mMTC,0.366
77.749080,mMTC,0.343
77.760111,uRLLC,1.691
77.776146,uRLLC,1.462
77.817756,mMTC,0.138
77.821388,mMTC,0.454
77.843806,mMTC,0.381
77.863716,uRLLC,1.007
77.884872,mMTC,0.462
77.891990,uRLLC,1.224
77.915081,mMTC,0.265
77.938139,mMTC,0.132
77.962673,mMTC,0.171
77.969713,mMTC,0.247
77.978360,mMTC,0.223
78.036594,mMTC,0.435
78.044306,eMBB,8.531
78.054773,mMTC,0.411
78.064515,mMTC,0.261
78.064663,mMTC,0.260
78.150006,uRLLC,0.586
78.176504,mMTC,0.206
78.178377,mMTC,0.260
78.182919,uRLLC,1.746
78.191955,mMTC,0.291
78.208269,eMBB,5.994
78.251704,uRLLC,0.948
78.253643,mMTC,0.138
78.298284,uRLLC,1.266
78.337174,uRLLC,0.702
78.337893,mMTC,0.241
78.385095,eMBB,12.625
78.385941,eMBB,7.591
78.395290,mMTC,0.234
78.404342,uRLLC,1.335
78.464630,mMTC,0.328
78.527558,eMBB,7.275
78.534583,uRLLC,0.551
78.539944,uRLLC,1.094
78.553645,uRLLC,1.916
78.574721,mMTC,0.397
78.608585,mMTC,0.296
78.652092,mMTC,0.339
78.654491,uRLLC,0.681
78.701995,uRLLC,1.993
78.725031,eMBB,13.378
78.745773,uRLLC,1.497
78.766244,mMTC,0.432
78.766979,uRLLC,1.510
78.773130,uRLLC,0.528
78.780261,mMTC,0.476
78.799956,mMTC,0.229
78.802627,mMTC,0.370
78.815751,uRLLC,1.856
78.840715,eMBB,6.095
78.845507,eMBB,13.808
78.854067,uRLLC,1.873
78.866587,mMTC,0.288
78.922072,mMTC,0.398
78.949499,mMTC,0.162
78.966209,mMTC,0.319
78.977543,eMBB,13.917
78.980977,mMTC,0.387
78.995750,uRLLC,1.845
79.080013,mMTC,0.351
79.086204,eMBB,12.905
79.125684,eMBB,14.906
79.206472,uRLLC,0.880
79.208633,uRLLC,1.929
79.262887,uRLLC,1.329
79.266123,uRLLC,1.459
79.312346,uRLLC,1.706
79.317152,uRLLC,1.344
79.327808,eMBB,10.518
79.352178,uRLLC,1.999
79.383294,eMBB,8.458
79.392074,uRLLC,1.885
79.399416,uRLLC,1.161
79.409592,eMBB,6.424
79.424439,mMTC,0.124
79.436740,mMTC,0.131
79.463250,mMTC,0.339
79.476683,uRLLC,1.818
79.505736,uRLLC,1.554
79.509059,uRLLC,1.729
79.528929,mMTC,0.189
79.534601,uRLLC,0.671
79.551324,mMTC,0.104
79.557782,uRLLC,1.757
79.565926,mMTC,0.253
79.594092,mMTC,0.173
79.613146,mMTC,0.267
79.616585,mMTC,0.235
79.650811,mMTC,0.103
79.667715,uRLLC,0.828
79.679631,mMTC,0.200
79.683717,uRLLC,1.917
79.686498,mMTC,0.327
79.695905,mMTC,0.204
79.696065,uRLLC,1.255
79.707473,uRLLC,0.624
79.744700,eMBB,7.419
79.752375,mMTC,0.457
79.761092,mMTC,0.301
79.767422,mMTC,0.144
79.827007,mMTC,0.209
79.849885,uRLLC,1.759
79.856357,uRLLC,1.086
79.865200,uRLLC,1.333
79.876990,uRLLC,1.748
79.896857,uRLLC,1.266
79.996651,mMTC,0.315
79.998546,uRLLC,1.782
80.017291,uRLLC,0.691
80.034277,mMTC,0.151
80.036288,mMTC,0.231
80.051075,mMTC,0.250
80.054241,mMTC,0.479
80.063053,mMTC,0.369
80.064608,mMTC,0.153
80.066641,mMTC,0.164
80.072060,uRLLC,0.801
80.082785,mMTC,0.365
80.085663,mMTC,0.336
80.095110,mMTC,0.335
80.096862,uRLLC,1.753
80.098546,mMTC,0.492
80.113387,mMTC,0.467
80.143893,eMBB,12.372
80.147530,mMTC,0.395
80.171091,mMTC,0.464
80.203483,uRLLC,1.557
80.223668,uRLLC,1.252
80.240036,uRLLC,0.654
80.258592,eMBB,9.796
80.273998,mMTC,0.279
80.281445,mMTC,0.309
80.294135,eMBB,13.238
80.294691,eMBB,5.916
80.297547,uRLLC,0.963
80.297930,eMBB,9.604
80.363830,eMBB,9.082
80.457397,mMTC,0.333
80.463752,mMTC,0.278
80.471667,mMTC,0.366
80.478193,mMTC,0.135
80.538955,mMTC,0.265
80.560527,uRLLC,1.301
80.581568,eMBB,13.686
80.661171,uRLLC,0.821
80.737209,uRLLC,0.507
80.781968,eMBB,7.158
80.816432,mMTC,0.478
80.843119,uRLLC,0.741
80.860420,mMTC,0.267
80.891860,mMTC,0.222
80.924145,uRLLC,1.204
80.993551,mMTC,0.423
81.033525,uRLLC,1.079
81.034264,mMTC,0.372
81.044305,mMTC,0.406
81.053332,mMTC,0.230
81.110976,uRLLC,1.358
81.130744,uRLLC,1.886
81.155424,mMTC,0.322
81.202778,uRLLC,1.768
81.278158,uRLLC,0.623
81.308375,uRLLC,1.253
81.322182,eMBB,11.399
81.372471,uRLLC,1.865
81.405859,mMTC,0.492
81.411865,mMTC,0.286
81.417226,mMTC,0.397
81.428469,uRLLC,1.285
81.466240,uRLLC,0.600
81.483607,eMBB,7.548
81.494347,eMBB,12.337
81.499434,mMTC,0.248
81.509631,mMTC,0.305
81.514536,mMTC,0.411
81.521675,uRLLC,1.941
81.529370,uRLLC,1.547
81.546845,mMTC,0.391
81.577789,mMTC,0.318
81.625539,mMTC,0.124
81.637864,uRLLC,0.882
81.664397,eMBB,6.264
81.687367,eMBB,9.911
81.706608,uRLLC,1.256
81.713794,uRLLC,1.129
81.729915,eMBB,10.819
81.734647,uRLLC,1.943
81.753463,eMBB,12.020
81.787029,uRLLC,1.018
81.835368,uRLLC,1.680
81.840164,uRLLC,1.630
81.848495,uRLLC,1.084
81.897684,mMTC,0.124
81.928095,uRLLC,1.958
81.947222,uRLLC,0.889
81.952363,mMTC,0.137
81.953307,uRLLC,1.749
81.971236,mMTC,0.254
81.981312,mMTC,0.490
82.001194,uRLLC,1.010
82.048943,mMTC,0.335
82.064350,mMTC,0.293
82.090169,eMBB,8.025
82.092843,mMTC,0.417
82.114633,mMTC,0.275
82.171550,uRLLC,0.889
82.223835,eMBB,13.511
82.256239,uRLLC,0.825
82.279524,mMTC,0.344
82.294337,uRLLC,1.928
82.323923,uRLLC,1.298
82.324294,mMTC,0.346
82.355554,mMTC,0.482
82.357798,uRLLC,1.248
82.393104,eMBB,7.485
82.403069,uRLLC,1.076
82.417188,mMTC,0.219
82.423424,eMBB,9.307
82.423997,uRLLC,1.144
82.429290,mMTC,0.176
82.457294,eMBB,7.509
82.469348,eMBB,11.622
82.485916,eMBB,9.585
82.513349,uRLLC,1.868
82.587101,eMBB,9.765
82.626104,mMTC,0.425
82.635847,uRLLC,1.509
82.636927,mMTC,0.361
82.662942,mMTC,0.117
82.686762,mMTC,0.113
82.700762,mMTC,0.437
82.720528,uRLLC,0.793
82.732952,mMTC,0.170
82.794879,mMTC,0.201
82.801598,mMTC,0.269
82.819926,mMTC,0.322
82.820211,mMTC,0.261
82.839817,mMTC,0.184
82.852760,eMBB,7.157
82.901170,uRLLC,0.592
82.909966,eMBB,13.578
82.912161,mMTC,0.480
82.945544,mMTC,0.219
83.004779,mMTC,0.390
83.008158,uRLLC,0.809
83.042097,uRLLC,1.683
83.058891,uRLLC,1.223
83.106162,mMTC,0.342
83.117259,mMTC,0.297
83.160126,uRLLC,0.788
83.178660,uRLLC,1.123
83.284323,uRLLC,1.790
83.313551,mMTC,0.269
83.328782,mMTC,0.336
83.369415,mMTC,0.229
83.381951,uRLLC,1.444
83.383454,mMTC,0.279
83.392888,eMBB,11.050
83.401573,eMBB,9.648
83.411010,mMTC,0.159
83.411853,uRLLC,0.798
83.455812,uRLLC,1.236
83.473653,uRLLC,1.395
83.517689,mMTC,0.197
83.552923,mMTC,0.287
83.594611,uRLLC,1.228
83.597890,uRLLC,0.948
83.634635,mMTC,0.316
83.683144,uRLLC,1.836
83.685654,uRLLC,0.742
83.697051,mMTC,0.319
83.701048,uRLLC,1.013
83.745804,eMBB,13.792
83.755208,mMTC,0.313
83.772163,eMBB,5.576
83.783053,eMBB,9.176
83.836961,uRLLC,1.098
83.837628,uRLLC,1.468
83.860818,uRLLC,0.725
83.868422,uRLLC,1.803
83.868640,uRLLC,1.278
83.921995,uRLLC,0.674
83.936875,uRLLC,1.793
83.945168,uRLLC,1.737
83.959471,uRLLC,1.993
83.983181,mMTC,0.319
83.987473,mMTC,0.121
83.999097,mMTC,0.164
84.001974,uRLLC,1.445
84.024097,eMBB,9.560
84.029086,mMTC,0.126
84.067732,mMTC,0.280
84.083234,eMBB,5.738
84.088363,uRLLC,1.413
84.093470,mMTC,0.353
84.110164,eMBB,8.424
84.128361,eMBB,10.084
84.136569,mMTC,0.487
84.208333,mMTC,0.173
84.222033,mMTC,0.483
84.252769,uRLLC,0.789
84.258261,eMBB,13.335
84.292973,mMTC,0.104
84.329904,eMBB,5.697
84.333469,uRLLC,0.646
84.348121,mMTC,0.434
84.361525,mMTC,0.402
84.363848,eMBB,9.212
84.394701,eMBB,7.217
84.397026,mMTC,0.200
84.406600,eMBB,13.822
84.427659,eMBB,7.619
84.441564,mMTC,0.140
84.469724,uRLLC,1.170
84.473174,uRLLC,1.649
84.477779,mMTC,0.235
84.479843,uRLLC,1.776
84.499994,uRLLC,1.715
84.521031,mMTC,0.431
84.538252,uRLLC,1.157
84.553156,eMBB,9.614
84.558512,uRLLC,1.488
84.565608,eMBB,9.968
84.625219,uRLLC,0.693
84.645004,eMBB,7.686
84.648323,mMTC,0.268
84.652356,uRLLC,1.552
84.698021,uRLLC,1.399
84.731712,uRLLC,0.826
84.738727,mMTC,0.469
84.740937,eMBB,11.323
84.753870,mMTC,0.395
84.769620,mMTC,0.141
84.822094,uRLLC,1.165
84.833011,mMTC,0.123
84.886118,mMTC,0.215
84.895489,eMBB,6.653
84.898622,uRLLC,1.954
84.904626,uRLLC,1.101
84.927034,uRLLC,0.624
84.969216,eMBB,10.624
84.991242,mMTC,0.191
84.996769,mMTC,0.288
85.009507,uRLLC,0.805
85.023839,uRLLC,0.525
85.061366,mMTC,0.335
85.087193,uRLLC,1.559
85.091269,uRLLC,1.497
85.092189,mMTC,0.154
85.105195,uRLLC,1.533
85.172346,uRLLC,0.594
85.179397,uRLLC,1.127
85.204817,mMTC,0.104
85.236068,mMTC,0.180
85.279190,uRLLC,1.397
85.348087,mMTC,0.423
85.356745,uRLLC,1.771
85.392411,mMTC,0.170
85.399128,uRLLC,1.965
85.427871,uRLLC,1.704
85.443709,mMTC,0.308
85.451509,mMTC,0.436
85.479280,mMTC,0.413
85.503268,uRLLC,0.876
85.515976,uRLLC,1.607
85.522516,eMBB,7.176
85.523904,uRLLC,1.857
85.524060,mMTC,0.106
85.530449,uRLLC,0.692
85.542183,mMTC,0.301
85.550257,uRLLC,1.971
85.583392,mMTC,0.372
85.587682,uRLLC,0.728
85.594202,uRLLC,0.945
85.603461,uRLLC,0.742
85.631525,uRLLC,0.967
85.693490,mMTC,0.480
85.727323,uRLLC,1.975
85.736950,mMTC,0.203
85.754881,mMTC,0.437
85.773110,eMBB,6.751
85.779802,eMBB,10.451
85.798841,mMTC,0.409
85.799815,eMBB,7.545
85.801035,eMBB,7.927
85.845113,mMTC,0.177
85.862314,mMTC,0.493
85.919971,eMBB,7.305
85.929524,uRLLC,1.529
85.937950,mMTC,0.247
85.939151,mMTC,0.425
85.959907,eMBB,10.827
85.969926,mMTC,0.352
86.033779,mMTC,0.249
86.060127,eMBB,5.449
86.133079,mMTC,0.232
86.170295,uRLLC,0.877
86.171603,mMTC,0.374
86.185319,eMBB,9.856
86.190059,mMTC,0.476
86.194088,uRLLC,1.295
86.200517,mMTC,0.314
86.277432,mMTC,0.398
86.284313,uRLLC,1.657
86.346017,eMBB,9.544
86.350616,mMTC,0.159
86.364052,mMTC,0.208
86.422979,eMBB,6.570
86.428005,uRLLC,1.394
86.430921,mMTC,0.390
86.490933,mMTC,0.130
86.526246,mMTC,0.405
86.543498,mMTC,0.299
86.561458,mMTC,0.280
86.575428,mMTC,0.326
